# ROC Data for D054T01 classifier applied to D018T01 data for channels DAPI
# AUC: 0.806924938248
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.029691211401425176
0.9,0.0024937655860349127,0.09144893111638955
0.8,0.02369077306733167,0.20665083135391923
0.7,0.059850374064837904,0.3159144893111639
0.6,0.12094763092269327,0.4334916864608076
0.5,0.20448877805486285,0.6021377672209026
0.4,0.31546134663341646,0.7707838479809976
0.3,0.4488778054862843,0.9002375296912114
0.2,0.5723192019950125,0.9738717339667459
0.1,0.7231920199501247,0.995249406175772
0.0,1.0,1.0
