# ROC Data for D020T01 classifier applied to D054T01 data for channels DAPI
# AUC: 0.817600816953
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.047619047619047616,0.13471502590673576
0.9,0.08465608465608465,0.30569948186528495
0.8,0.12433862433862433,0.45595854922279794
0.7,0.15608465608465608,0.5673575129533679
0.6,0.1931216931216931,0.6269430051813472
0.5,0.22486772486772486,0.7046632124352331
0.4,0.24338624338624337,0.7849740932642487
0.3,0.2830687830687831,0.8419689119170984
0.2,0.34656084656084657,0.8860103626943006
0.1,0.5079365079365079,0.9585492227979274
0.0,1.0,1.0
