# ROC Data for D054T01 classifier applied to D055T01 data for channels DAPI
# AUC: 0.953684186076
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.012165450121654502,0.2720763723150358
0.9,0.0267639902676399,0.513126491646778
0.8,0.038929440389294405,0.6897374701670644
0.7,0.06326034063260341,0.7995226730310262
0.6,0.10462287104622871,0.8758949880668258
0.5,0.15571776155717762,0.9427207637231504
0.4,0.21654501216545013,0.9713603818615751
0.3,0.29927007299270075,0.9928400954653938
0.2,0.4209245742092457,1.0
0.1,0.5766423357664233,1.0
0.0,1.0,1.0
