# ROC Data for D004T01 classifier applied to D013T01 data for channels FITC
# AUC: 0.78541057594
Threshold,FalsePosRate,TruePosRate
1.9,0.0,0.0
0.9,0.0011806375442739079,0.010428736964078795
0.8,0.011806375442739079,0.10892236384704519
0.7,0.03541912632821724,0.22479721900347624
0.6,0.06611570247933884,0.3429895712630359
0.5,0.09327036599763873,0.4507531865585168
0.4,0.1180637544273908,0.5098493626882966
0.3,0.14285714285714285,0.5608342989571263
0.2,0.18890200708382526,0.6373117033603708
0.1,0.27744982290436837,0.7867902665121669
0.0,1.0,1.0
