# ROC Data for D030T01 classifier applied to D022T01 data for channels DAPI
# AUC: 0.850221347762
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.01555023923444976,0.17990654205607476
0.9,0.05741626794258373,0.4135514018691589
0.8,0.11363636363636363,0.5841121495327103
0.7,0.16626794258373206,0.7067757009345794
0.6,0.22009569377990432,0.7897196261682243
0.5,0.2607655502392344,0.844626168224299
0.4,0.31220095693779903,0.8820093457943925
0.3,0.3492822966507177,0.8936915887850467
0.2,0.40669856459330145,0.9123831775700935
0.1,0.4964114832535885,0.9404205607476636
0.0,1.0,1.0
