# ROC Data for D027T01 classifier applied to D054T01 data for channels Actin
# AUC: 0.834112037323
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.0027100271002710027,0.0810126582278481
0.9,0.02168021680216802,0.26582278481012656
0.8,0.05962059620596206,0.43037974683544306
0.7,0.11382113821138211,0.5746835443037974
0.6,0.1978319783197832,0.739240506329114
0.5,0.33875338753387535,0.8151898734177215
0.4,0.4634146341463415,0.8987341772151899
0.3,0.6368563685636857,0.9518987341772152
0.2,0.7940379403794038,0.9924050632911392
0.1,0.9349593495934959,1.0
0.0,1.0,1.0
