# ROC Data for D020T01 classifier applied to D020T02 data for channels Actin_DAPI
# AUC: 0.915568963031
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.03225806451612903
0.9,0.0,0.11436950146627566
0.8,0.00546448087431694,0.24926686217008798
0.7,0.00546448087431694,0.3812316715542522
0.6,0.0273224043715847,0.5659824046920822
0.5,0.06284153005464481,0.7214076246334311
0.4,0.1366120218579235,0.8211143695014663
0.3,0.2650273224043716,0.8973607038123167
0.2,0.49453551912568305,0.967741935483871
0.1,0.7814207650273224,0.9970674486803519
0.0,1.0,1.0
