# ROC Data for D030T01 classifier applied to D018T01 data for channels Actin_DAPI
# AUC: 0.92444579321
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.07416563658838071
0.9,0.0,0.21508034610630408
0.8,0.009580838323353293,0.39060568603213847
0.7,0.023952095808383235,0.5414091470951793
0.6,0.05748502994011976,0.6637824474660075
0.5,0.1089820359281437,0.7663782447466008
0.4,0.17724550898203592,0.8590852904820766
0.3,0.26586826347305387,0.92336217552534
0.2,0.4179640718562874,0.9728059332509271
0.1,0.629940119760479,1.0
0.0,1.0,1.0
