# ROC Data for D030T01 classifier applied to D046T01 data for channels DAPI
# AUC: 0.916474217191
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.009259259259259259,0.22014051522248243
0.9,0.03009259259259259,0.4262295081967213
0.8,0.07175925925925926,0.5971896955503513
0.7,0.1087962962962963,0.747072599531616
0.6,0.15046296296296297,0.8407494145199064
0.5,0.19907407407407407,0.9016393442622951
0.4,0.2638888888888889,0.9461358313817331
0.3,0.2962962962962963,0.9648711943793911
0.2,0.4074074074074074,0.9789227166276346
0.1,0.6226851851851852,0.9929742388758782
0.0,1.0,1.0
