,Importance
x.Ba.b.mad,0.0005077514556500451
x.Ba.b.q001,0.0006985523742638912
x.Ba.b.q005,0.0
x.Ba.b.q05,0.034550613555587945
x.Ba.b.q095,0.0010362928574439876
x.Ba.b.q099,0.0008992139270156107
x.Ba.m.cx,0.0003254021625124874
x.Ba.m.cy,0.0006006450839340469
x.Ba.m.majoraxis,0.0015793352910683355
x.Ba.m.eccentricity,0.0002600129316883966
x.Ba.m.theta,0.0001360918592150679
x.Ba.h.asm.s1,0.0012631250869594404
x.Ba.h.con.s1,0.00044457738687467795
x.Ba.h.cor.s1,0.000547831207018128
x.Ba.h.var.s1,7.682780063706309e-05
x.Ba.h.idm.s1,0.0010260008370482575
x.Ba.h.sav.s1,0.0
x.Ba.h.sva.s1,0.0
x.Ba.h.sen.s1,0.0006533279968961891
x.Ba.h.ent.s1,0.00010402947880581946
x.Ba.h.dva.s1,0.002749275394141862
x.Ba.h.den.s1,0.00014938369427507282
x.Ba.h.f12.s1,0.0021133685927385132
x.Ba.h.f13.s1,0.0004918390441834637
x.Ba.h.asm.s2,0.0
x.Ba.h.con.s2,0.0018182566014981675
x.Ba.h.cor.s2,0.0001560314026077467
x.Ba.h.var.s2,0.00018853587686876928
x.Ba.h.idm.s2,0.0004299632453291399
x.Ba.h.sav.s2,0.0015753849861898067
x.Ba.h.sva.s2,0.00038150744139796896
x.Ba.h.sen.s2,0.0002342261250436205
x.Ba.h.ent.s2,0.0
x.Ba.h.dva.s2,0.0019065928647438875
x.Ba.h.den.s2,0.00019128631946703658
x.Ba.h.f12.s2,0.0
x.Ba.h.f13.s2,7.444896680219116e-05
x.Ba.h.asm.s4,0.0006583683047643757
x.Ba.h.con.s4,0.00013005869481940306
x.Ba.h.cor.s4,0.0
x.Ba.h.var.s4,0.0
x.Ba.h.idm.s4,0.0
x.Ba.h.sav.s4,0.03712703297671688
x.Ba.h.sva.s4,0.00013117795875826338
x.Ba.h.sen.s4,0.0023716969277946605
x.Ba.h.ent.s4,0.0021559951739662203
x.Ba.h.dva.s4,0.001240779011802834
x.Ba.h.den.s4,0.0
x.Ba.h.f12.s4,0.00010416260416260415
x.Ba.h.f13.s4,2.962473262287307e-05
x.Ba.h.asm.s8,0.00012483537456698334
x.Ba.h.con.s8,0.0002748047369645784
x.Ba.h.cor.s8,0.0
x.Ba.h.var.s8,0.006042080797174515
x.Ba.h.idm.s8,0.0005551497194809078
x.Ba.h.sav.s8,0.00042865310168843293
x.Ba.h.sva.s8,0.000284079829534375
x.Ba.h.sen.s8,0.0009536023501056522
x.Ba.h.ent.s8,0.00039316432881805345
x.Ba.h.dva.s8,0.000881335567902849
x.Ba.h.den.s8,0.0
x.Ba.h.f12.s8,0.0001266777775916866
x.Ba.h.f13.s8,0.00046807454141839007
x.Ba.h.asm.s16,0.0
x.Ba.h.con.s16,0.0
x.Ba.h.cor.s16,0.0001670957055122598
x.Ba.h.var.s16,0.0
x.Ba.h.idm.s16,0.0007291265220186829
x.Ba.h.sav.s16,0.0
x.Ba.h.sva.s16,0.0012706967482904459
x.Ba.h.sen.s16,0.0017946037255934452
x.Ba.h.ent.s16,0.0011634750120355804
x.Ba.h.dva.s16,0.0005458141649032927
x.Ba.h.den.s16,0.0
x.Ba.h.f12.s16,0.000551801997753654
x.Ba.h.f13.s16,0.0
x.Ba.h.asm.s32,0.0
x.Ba.h.con.s32,0.0
x.Ba.h.cor.s32,0.0
x.Ba.h.var.s32,0.0
x.Ba.h.idm.s32,0.0
x.Ba.h.sav.s32,0.0
x.Ba.h.sva.s32,0.0
x.Ba.h.sen.s32,0.0
x.Ba.h.ent.s32,0.0
x.Ba.h.dva.s32,0.0
x.Ba.h.den.s32,0.0
x.Ba.h.f12.s32,0.0
x.Ba.h.f13.s32,0.0
x.Ba.h.asm.s64,0.0
x.Ba.h.con.s64,0.0
x.Ba.h.cor.s64,0.0
x.Ba.h.var.s64,0.0
x.Ba.h.idm.s64,0.0
x.Ba.h.sav.s64,0.0
x.Ba.h.sva.s64,0.0
x.Ba.h.sen.s64,0.0
x.Ba.h.ent.s64,0.0
x.Ba.h.dva.s64,0.0
x.Ba.h.den.s64,0.0
x.Ba.h.f12.s64,0.0
x.Ba.h.f13.s64,0.0
x.Ba.h.asm.s128,0.0
x.Ba.h.con.s128,0.0
x.Ba.h.cor.s128,0.0
x.Ba.h.var.s128,0.0
x.Ba.h.idm.s128,0.0
x.Ba.h.sav.s128,0.0
x.Ba.h.sva.s128,0.0
x.Ba.h.sen.s128,0.0
x.Ba.h.ent.s128,0.0
x.Ba.h.dva.s128,0.0
x.Ba.h.den.s128,0.0
x.Ba.h.f12.s128,0.0
x.Ba.h.f13.s128,0.0
x.Ba.h.asm.s256,0.0
x.Ba.h.con.s256,0.0
x.Ba.h.cor.s256,0.0
x.Ba.h.var.s256,0.0
x.Ba.h.idm.s256,0.0
x.Ba.h.sav.s256,0.0
x.Ba.h.sva.s256,0.0
x.Ba.h.sen.s256,0.0
x.Ba.h.ent.s256,0.0
x.Ba.h.dva.s256,0.0
x.Ba.h.den.s256,0.0
x.Ba.h.f12.s256,0.0
x.Ba.h.f13.s256,0.0
x.Bb.b.mean,0.009634959103261157
x.Bb.b.sd,0.0032875500442323784
x.Bb.b.mad,0.0023011725708641825
x.Bb.b.q001,0.0012127940710900237
x.Bb.b.q005,0.01611186144201248
x.Bb.b.q05,0.0006462064176141468
x.Bb.b.q095,0.0002883721626018471
x.Bb.b.q099,0.0029286104491942533
x.Bb.m.cx,0.00011700923661056548
x.Bb.m.cy,0.0002427545089573885
x.Bb.m.majoraxis,0.00033522586019531957
x.Bb.m.eccentricity,0.00026004141189910556
x.Bb.m.theta,0.0005459070670882602
x.Bb.h.asm.s1,0.00015312331034389006
x.Bb.h.con.s1,0.0036892878463640434
x.Bb.h.cor.s1,0.0012237811732116323
x.Bb.h.var.s1,0.0004354722368615697
x.Bb.h.idm.s1,0.0012118785449494506
x.Bb.h.sav.s1,0.010739005119621779
x.Bb.h.sva.s1,0.0032179781391877436
x.Bb.h.sen.s1,4.986669283969923e-05
x.Bb.h.ent.s1,0.0018995934749211675
x.Bb.h.dva.s1,0.0012249314470872792
x.Bb.h.den.s1,0.0005694567754063083
x.Bb.h.f12.s1,0.00028676958906651343
x.Bb.h.f13.s1,0.0001644727652913425
x.Bb.h.asm.s2,4.391670139831924e-05
x.Bb.h.con.s2,0.002198242703054887
x.Bb.h.cor.s2,0.0
x.Bb.h.var.s2,0.0
x.Bb.h.idm.s2,0.008779123368889283
x.Bb.h.sav.s2,0.0
x.Bb.h.sva.s2,0.00014805307102546154
x.Bb.h.sen.s2,0.0019315317762814304
x.Bb.h.ent.s2,0.007614992336592551
x.Bb.h.dva.s2,0.00466430990813726
x.Bb.h.den.s2,0.0005935239363477161
x.Bb.h.f12.s2,0.0013561939017281248
x.Bb.h.f13.s2,0.0025425332397370696
x.Bb.h.asm.s4,5.142826436071553e-05
x.Bb.h.con.s4,0.02030667714797118
x.Bb.h.cor.s4,0.00017764337548218244
x.Bb.h.var.s4,0.013629855053580844
x.Bb.h.idm.s4,0.0
x.Bb.h.sav.s4,0.0
x.Bb.h.sva.s4,0.000545229045255642
x.Bb.h.sen.s4,0.0005127468249763941
x.Bb.h.ent.s4,0.0011381733088712234
x.Bb.h.dva.s4,0.0006875594143471938
x.Bb.h.den.s4,0.00041115809248127455
x.Bb.h.f12.s4,0.00017789040875795136
x.Bb.h.f13.s4,0.0014706289614724957
x.Bb.h.asm.s8,0.000562190122569506
x.Bb.h.con.s8,0.0003756093370555377
x.Bb.h.cor.s8,0.00018726776405284255
x.Bb.h.var.s8,0.0011163378031078097
x.Bb.h.idm.s8,0.0002446778334428577
x.Bb.h.sav.s8,0.0015245667020120683
x.Bb.h.sva.s8,0.0005583612853565759
x.Bb.h.sen.s8,0.00120847562474139
x.Bb.h.ent.s8,0.0002469450053128539
x.Bb.h.dva.s8,0.0004000519134698142
x.Bb.h.den.s8,0.0047128267499666615
x.Bb.h.f12.s8,0.0006292312946859197
x.Bb.h.f13.s8,0.0005397987080299216
x.Bb.h.asm.s16,0.0
x.Bb.h.con.s16,0.0
x.Bb.h.cor.s16,0.0
x.Bb.h.var.s16,0.0003618330174661861
x.Bb.h.idm.s16,0.0007483758511297008
x.Bb.h.sav.s16,0.0
x.Bb.h.sva.s16,0.00015248999398683884
x.Bb.h.sen.s16,0.0
x.Bb.h.ent.s16,0.0
x.Bb.h.dva.s16,0.0
x.Bb.h.den.s16,0.0
x.Bb.h.f12.s16,0.0
x.Bb.h.f13.s16,0.0
x.Bb.h.asm.s32,0.0
x.Bb.h.con.s32,0.0
x.Bb.h.cor.s32,0.0
x.Bb.h.var.s32,0.0
x.Bb.h.idm.s32,0.0
x.Bb.h.sav.s32,0.0
x.Bb.h.sva.s32,0.0
x.Bb.h.sen.s32,0.0
x.Bb.h.ent.s32,0.0
x.Bb.h.dva.s32,0.0
x.Bb.h.den.s32,0.0
x.Bb.h.f12.s32,0.0
x.Bb.h.f13.s32,0.0
x.Bb.h.asm.s64,0.0
x.Bb.h.con.s64,0.0
x.Bb.h.cor.s64,0.0
x.Bb.h.var.s64,0.0
x.Bb.h.idm.s64,0.0
x.Bb.h.sav.s64,0.0
x.Bb.h.sva.s64,0.0
x.Bb.h.sen.s64,0.0
x.Bb.h.ent.s64,0.0
x.Bb.h.dva.s64,0.0
x.Bb.h.den.s64,0.0
x.Bb.h.f12.s64,0.0
x.Bb.h.f13.s64,0.0
x.Bb.h.asm.s128,0.0
x.Bb.h.con.s128,0.0
x.Bb.h.cor.s128,0.0
x.Bb.h.var.s128,0.0
x.Bb.h.idm.s128,0.0
x.Bb.h.sav.s128,0.0
x.Bb.h.sva.s128,0.0
x.Bb.h.sen.s128,0.0
x.Bb.h.ent.s128,0.0
x.Bb.h.dva.s128,0.0
x.Bb.h.den.s128,0.0
x.Bb.h.f12.s128,0.0
x.Bb.h.f13.s128,0.0
x.Bb.h.asm.s256,0.0
x.Bb.h.con.s256,0.0
x.Bb.h.cor.s256,0.0
x.Bb.h.var.s256,0.0
x.Bb.h.idm.s256,0.0
x.Bb.h.sav.s256,0.0
x.Bb.h.sva.s256,0.0
x.Bb.h.sen.s256,0.0
x.Bb.h.ent.s256,0.0
x.Bb.h.dva.s256,0.0
x.Bb.h.den.s256,0.0
x.Bb.h.f12.s256,0.0
x.Bb.h.f13.s256,0.0
x.Bc.b.mean,0.0005716630430217893
x.Bc.b.sd,0.00024464899442533513
x.Bc.b.mad,0.0001495674990423136
x.Bc.b.q001,0.0003050039333513323
x.Bc.b.q005,0.000618443040507123
x.Bc.b.q05,0.0020785815151995045
x.Bc.b.q095,0.00048203277586733855
x.Bc.b.q099,0.0015955021143666116
x.Bc.m.cx,0.0
x.Bc.m.cy,0.000549870302645344
x.Bc.m.majoraxis,0.0009783161435541559
x.Bc.m.eccentricity,0.0038184978491483897
x.Bc.m.theta,0.0001396986553984177
x.Bc.h.asm.s1,0.0002730135782728164
x.Bc.h.con.s1,0.0010507011827251968
x.Bc.h.cor.s1,0.0003276162939273797
x.Bc.h.var.s1,0.0
x.Bc.h.idm.s1,0.0018470869608569738
x.Bc.h.sav.s1,0.0003072859029510244
x.Bc.h.sva.s1,0.0001560063351714579
x.Bc.h.sen.s1,0.0001743340067932042
x.Bc.h.ent.s1,0.00010403764669602363
x.Bc.h.dva.s1,0.0004918703588421012
x.Bc.h.den.s1,0.0
x.Bc.h.f12.s1,0.0009635989848944019
x.Bc.h.f13.s1,0.0013788739568154416
x.Bc.h.asm.s2,6.989858963543146e-05
x.Bc.h.con.s2,0.0
x.Bc.h.cor.s2,0.002960325893979667
x.Bc.h.var.s2,0.0
x.Bc.h.idm.s2,0.00032780719001970494
x.Bc.h.sav.s2,0.0
x.Bc.h.sva.s2,0.0006687122582463952
x.Bc.h.sen.s2,0.0005211453659379895
x.Bc.h.ent.s2,0.0006842995485404617
x.Bc.h.dva.s2,0.00024961970476920634
x.Bc.h.den.s2,0.0
x.Bc.h.f12.s2,8.789419563017884e-05
x.Bc.h.f13.s2,0.00049938810179606
x.Bc.h.asm.s4,0.0002830666143033724
x.Bc.h.con.s4,0.0001500238914802533
x.Bc.h.cor.s4,0.004732941656245611
x.Bc.h.var.s4,0.00027531814753381593
x.Bc.h.idm.s4,1.9887284171173085e-05
x.Bc.h.sav.s4,0.00015407385199051887
x.Bc.h.sva.s4,0.00041936949556447753
x.Bc.h.sen.s4,0.0003045865771206932
x.Bc.h.ent.s4,0.0013257323080647168
x.Bc.h.dva.s4,0.0
x.Bc.h.den.s4,0.0002304093565609224
x.Bc.h.f12.s4,0.0017118885641122094
x.Bc.h.f13.s4,0.0
x.Bc.h.asm.s8,0.0004229458384827086
x.Bc.h.con.s8,0.0
x.Bc.h.cor.s8,0.00010404695585552245
x.Bc.h.var.s8,0.0
x.Bc.h.idm.s8,0.0001546096942727927
x.Bc.h.sav.s8,0.0001040042234476386
x.Bc.h.sva.s8,0.0006044651099213226
x.Bc.h.sen.s8,0.0
x.Bc.h.ent.s8,0.0005387720904962284
x.Bc.h.dva.s8,0.0002891876487574951
x.Bc.h.den.s8,0.0
x.Bc.h.f12.s8,0.0
x.Bc.h.f13.s8,0.0016615603358687077
x.Bc.h.asm.s16,0.00015861786998389013
x.Bc.h.con.s16,0.00047881860664349346
x.Bc.h.cor.s16,0.0006657079080603575
x.Bc.h.var.s16,0.00040273652566108866
x.Bc.h.idm.s16,7.802823502201774e-05
x.Bc.h.sav.s16,0.0005551075584766783
x.Bc.h.sva.s16,0.00019518843753635063
x.Bc.h.sen.s16,0.0003155141859322516
x.Bc.h.ent.s16,0.0007768327662574747
x.Bc.h.dva.s16,7.641869339414497e-05
x.Bc.h.den.s16,0.0
x.Bc.h.f12.s16,0.0
x.Bc.h.f13.s16,0.00047588948489520576
x.Bc.h.asm.s32,7.800316758572895e-05
x.Bc.h.con.s32,0.0
x.Bc.h.cor.s32,0.00015013309181056115
x.Bc.h.var.s32,0.0
x.Bc.h.idm.s32,0.0
x.Bc.h.sav.s32,0.00375698869776286
x.Bc.h.sva.s32,0.0
x.Bc.h.sen.s32,0.0
x.Bc.h.ent.s32,0.0002960147222298668
x.Bc.h.dva.s32,0.0
x.Bc.h.den.s32,0.0
x.Bc.h.f12.s32,0.0004394359863109863
x.Bc.h.f13.s32,0.0
x.Bc.h.asm.s64,0.0
x.Bc.h.con.s64,0.0
x.Bc.h.cor.s64,0.0
x.Bc.h.var.s64,0.0
x.Bc.h.idm.s64,0.0
x.Bc.h.sav.s64,0.0
x.Bc.h.sva.s64,0.0
x.Bc.h.sen.s64,0.0
x.Bc.h.ent.s64,0.0
x.Bc.h.dva.s64,0.0
x.Bc.h.den.s64,0.0
x.Bc.h.f12.s64,0.0
x.Bc.h.f13.s64,0.0
x.Bc.h.asm.s128,0.0
x.Bc.h.con.s128,0.0
x.Bc.h.cor.s128,0.0
x.Bc.h.var.s128,0.0
x.Bc.h.idm.s128,0.0
x.Bc.h.sav.s128,0.0
x.Bc.h.sva.s128,0.0
x.Bc.h.sen.s128,0.0
x.Bc.h.ent.s128,0.0
x.Bc.h.dva.s128,0.0
x.Bc.h.den.s128,0.0
x.Bc.h.f12.s128,0.0
x.Bc.h.f13.s128,0.0
x.Bc.h.asm.s256,0.0
x.Bc.h.con.s256,0.0
x.Bc.h.cor.s256,0.0
x.Bc.h.var.s256,0.0
x.Bc.h.idm.s256,0.0
x.Bc.h.sav.s256,0.0
x.Bc.h.sva.s256,0.0
x.Bc.h.sen.s256,0.0
x.Bc.h.ent.s256,0.0
x.Bc.h.dva.s256,0.0
x.Bc.h.den.s256,0.0
x.Bc.h.f12.s256,0.0
x.Bc.h.f13.s256,0.0
x.Bab.b.mean,0.000982056173070785
x.Bab.b.sd,0.00015419886565371665
x.Bab.b.mad,0.0012538639616556811
x.Bab.b.q001,0.00029550160443080184
x.Bab.b.q005,0.001799402757923805
x.Bab.b.q05,0.00043296374691644175
x.Bab.b.q095,0.00041314443725606626
x.Bab.b.q099,0.0005636699389925795
x.Bab.m.cx,0.0
x.Bab.m.cy,3.595418672583189e-05
x.Bab.m.majoraxis,0.00424258700338099
x.Bab.m.eccentricity,0.00015399933089963635
x.Bab.m.theta,0.0
x.Bab.h.asm.s1,0.0
x.Bab.h.con.s1,0.0
x.Bab.h.cor.s1,0.0
x.Bab.h.var.s1,0.0
x.Bab.h.idm.s1,0.0
x.Bab.h.sav.s1,0.0
x.Bab.h.sva.s1,0.0
x.Bab.h.sen.s1,0.0
x.Bab.h.ent.s1,0.0
x.Bab.h.dva.s1,0.0
x.Bab.h.den.s1,0.0
x.Bab.h.f12.s1,0.0
x.Bab.h.f13.s1,0.0
x.Bab.h.asm.s2,0.0
x.Bab.h.con.s2,0.0
x.Bab.h.cor.s2,0.0
x.Bab.h.var.s2,0.0
x.Bab.h.idm.s2,0.0
x.Bab.h.sav.s2,0.0
x.Bab.h.sva.s2,0.0
x.Bab.h.sen.s2,0.0
x.Bab.h.ent.s2,0.0
x.Bab.h.dva.s2,0.0
x.Bab.h.den.s2,0.0
x.Bab.h.f12.s2,0.0
x.Bab.h.f13.s2,0.0
x.Bab.h.asm.s4,0.0
x.Bab.h.con.s4,0.0
x.Bab.h.cor.s4,0.0
x.Bab.h.var.s4,0.0
x.Bab.h.idm.s4,0.0
x.Bab.h.sav.s4,0.0
x.Bab.h.sva.s4,0.0
x.Bab.h.sen.s4,0.0
x.Bab.h.ent.s4,0.0
x.Bab.h.dva.s4,0.0
x.Bab.h.den.s4,0.0
x.Bab.h.f12.s4,0.0
x.Bab.h.f13.s4,0.0
x.Bab.h.asm.s8,0.0
x.Bab.h.con.s8,0.0
x.Bab.h.cor.s8,0.0
x.Bab.h.var.s8,0.0
x.Bab.h.idm.s8,0.0
x.Bab.h.sav.s8,0.0
x.Bab.h.sva.s8,0.0
x.Bab.h.sen.s8,0.0
x.Bab.h.ent.s8,0.0
x.Bab.h.dva.s8,0.0
x.Bab.h.den.s8,0.0
x.Bab.h.f12.s8,0.0
x.Bab.h.f13.s8,0.0
x.Bab.h.asm.s16,0.0
x.Bab.h.con.s16,0.0
x.Bab.h.cor.s16,0.0
x.Bab.h.var.s16,0.0
x.Bab.h.idm.s16,0.0
x.Bab.h.sav.s16,0.0
x.Bab.h.sva.s16,0.0
x.Bab.h.sen.s16,0.0
x.Bab.h.ent.s16,0.0
x.Bab.h.dva.s16,0.0
x.Bab.h.den.s16,0.0
x.Bab.h.f12.s16,0.0
x.Bab.h.f13.s16,0.0
x.Bab.h.asm.s32,0.0
x.Bab.h.con.s32,0.0
x.Bab.h.cor.s32,0.0
x.Bab.h.var.s32,0.0
x.Bab.h.idm.s32,0.0
x.Bab.h.sav.s32,0.0
x.Bab.h.sva.s32,0.0
x.Bab.h.sen.s32,0.0
x.Bab.h.ent.s32,0.0
x.Bab.h.dva.s32,0.0
x.Bab.h.den.s32,0.0
x.Bab.h.f12.s32,0.0
x.Bab.h.f13.s32,0.0
x.Bab.h.asm.s64,0.0
x.Bab.h.con.s64,0.0
x.Bab.h.cor.s64,0.0
x.Bab.h.var.s64,0.0
x.Bab.h.idm.s64,0.0
x.Bab.h.sav.s64,0.0
x.Bab.h.sva.s64,0.0
x.Bab.h.sen.s64,0.0
x.Bab.h.ent.s64,0.0
x.Bab.h.dva.s64,0.0
x.Bab.h.den.s64,0.0
x.Bab.h.f12.s64,0.0
x.Bab.h.f13.s64,0.0
x.Bab.h.asm.s128,0.0
x.Bab.h.con.s128,0.0
x.Bab.h.cor.s128,0.0
x.Bab.h.var.s128,0.0
x.Bab.h.idm.s128,0.0
x.Bab.h.sav.s128,0.0
x.Bab.h.sva.s128,0.0
x.Bab.h.sen.s128,0.0
x.Bab.h.ent.s128,0.0
x.Bab.h.dva.s128,0.0
x.Bab.h.den.s128,0.0
x.Bab.h.f12.s128,0.0
x.Bab.h.f13.s128,0.0
x.Bab.h.asm.s256,0.0
x.Bab.h.con.s256,0.0
x.Bab.h.cor.s256,0.0
x.Bab.h.var.s256,0.0
x.Bab.h.idm.s256,0.0
x.Bab.h.sav.s256,0.0
x.Bab.h.sva.s256,0.0
x.Bab.h.sen.s256,0.0
x.Bab.h.ent.s256,0.0
x.Bab.h.dva.s256,0.0
x.Bab.h.den.s256,0.0
x.Bab.h.f12.s256,0.0
x.Bab.h.f13.s256,0.0
x.Bac.b.mean,0.00847412962233012
x.Bac.b.sd,0.0
x.Bac.b.mad,0.004352027891638901
x.Bac.b.q001,0.0048378601539672255
x.Bac.b.q005,0.005873101158602473
x.Bac.b.q05,0.0034112480412661584
x.Bac.b.q095,0.0012248472411445594
x.Bac.b.q099,0.0002505797520187165
x.Bac.m.cx,0.00026541717273848107
x.Bac.m.cy,0.00022277344792925361
x.Bac.m.majoraxis,0.0
x.Bac.m.eccentricity,0.0007836272492997261
x.Bac.m.theta,0.00037310498953772506
x.Bac.h.asm.s1,0.0
x.Bac.h.con.s1,0.0006609450495982679
x.Bac.h.cor.s1,7.38104925883953e-05
x.Bac.h.var.s1,0.0
x.Bac.h.idm.s1,0.0
x.Bac.h.sav.s1,0.0
x.Bac.h.sva.s1,0.00029803264514023783
x.Bac.h.sen.s1,0.0005381147202954325
x.Bac.h.ent.s1,0.00014647866210366211
x.Bac.h.dva.s1,0.0004945962797076301
x.Bac.h.den.s1,0.00026744187259377934
x.Bac.h.f12.s1,0.0
x.Bac.h.f13.s1,0.0009365790019494637
x.Bac.h.asm.s2,0.00040755545107771943
x.Bac.h.con.s2,0.0005155086168004252
x.Bac.h.cor.s2,0.0005784878461269993
x.Bac.h.var.s2,0.0
x.Bac.h.idm.s2,0.0002734149702253454
x.Bac.h.sav.s2,0.0
x.Bac.h.sva.s2,0.0001541900671111957
x.Bac.h.sen.s2,0.0
x.Bac.h.ent.s2,0.0
x.Bac.h.dva.s2,0.00015607043378328367
x.Bac.h.den.s2,0.0001768071798609857
x.Bac.h.f12.s2,0.0009005971756994564
x.Bac.h.f13.s2,0.0
x.Bac.h.asm.s4,7.800316758572895e-05
x.Bac.h.con.s4,0.0
x.Bac.h.cor.s4,0.0
x.Bac.h.var.s4,0.00040729096482658433
x.Bac.h.idm.s4,0.0
x.Bac.h.sav.s4,0.0
x.Bac.h.sva.s4,0.00011670213949541768
x.Bac.h.sen.s4,0.001676692014319632
x.Bac.h.ent.s4,0.0
x.Bac.h.dva.s4,0.0
x.Bac.h.den.s4,0.0
x.Bac.h.f12.s4,0.0003799306342681738
x.Bac.h.f13.s4,0.0
x.Bac.h.asm.s8,0.0
x.Bac.h.con.s8,0.0
x.Bac.h.cor.s8,0.0
x.Bac.h.var.s8,0.0
x.Bac.h.idm.s8,0.0
x.Bac.h.sav.s8,0.0
x.Bac.h.sva.s8,0.0
x.Bac.h.sen.s8,0.0
x.Bac.h.ent.s8,0.0
x.Bac.h.dva.s8,0.0
x.Bac.h.den.s8,0.0
x.Bac.h.f12.s8,0.0
x.Bac.h.f13.s8,0.0
x.Bac.h.asm.s16,0.0
x.Bac.h.con.s16,0.0
x.Bac.h.cor.s16,0.0
x.Bac.h.var.s16,0.0
x.Bac.h.idm.s16,0.0
x.Bac.h.sav.s16,0.0
x.Bac.h.sva.s16,0.0
x.Bac.h.sen.s16,0.0
x.Bac.h.ent.s16,0.0
x.Bac.h.dva.s16,0.0
x.Bac.h.den.s16,0.0
x.Bac.h.f12.s16,0.0
x.Bac.h.f13.s16,0.0
x.Bac.h.asm.s32,0.0
x.Bac.h.con.s32,0.0
x.Bac.h.cor.s32,0.0
x.Bac.h.var.s32,0.0
x.Bac.h.idm.s32,0.0
x.Bac.h.sav.s32,0.0
x.Bac.h.sva.s32,0.0
x.Bac.h.sen.s32,0.0
x.Bac.h.ent.s32,0.0
x.Bac.h.dva.s32,0.0
x.Bac.h.den.s32,0.0
x.Bac.h.f12.s32,0.0
x.Bac.h.f13.s32,0.0
x.Bac.h.asm.s64,0.0
x.Bac.h.con.s64,0.0
x.Bac.h.cor.s64,0.0
x.Bac.h.var.s64,0.0
x.Bac.h.idm.s64,0.0
x.Bac.h.sav.s64,0.0
x.Bac.h.sva.s64,0.0
x.Bac.h.sen.s64,0.0
x.Bac.h.ent.s64,0.0
x.Bac.h.dva.s64,0.0
x.Bac.h.den.s64,0.0
x.Bac.h.f12.s64,0.0
x.Bac.h.f13.s64,0.0
x.Bac.h.asm.s128,0.0
x.Bac.h.con.s128,0.0
x.Bac.h.cor.s128,0.0
x.Bac.h.var.s128,0.0
x.Bac.h.idm.s128,0.0
x.Bac.h.sav.s128,0.0
x.Bac.h.sva.s128,0.0
x.Bac.h.sen.s128,0.0
x.Bac.h.ent.s128,0.0
x.Bac.h.dva.s128,0.0
x.Bac.h.den.s128,0.0
x.Bac.h.f12.s128,0.0
x.Bac.h.f13.s128,0.0
x.Bac.h.asm.s256,0.0
x.Bac.h.con.s256,0.0
x.Bac.h.cor.s256,0.0
x.Bac.h.var.s256,0.0
x.Bac.h.idm.s256,0.0
x.Bac.h.sav.s256,0.0
x.Bac.h.sva.s256,0.0
x.Bac.h.sen.s256,0.0
x.Bac.h.ent.s256,0.0
x.Bac.h.dva.s256,0.0
x.Bac.h.den.s256,0.0
x.Bac.h.f12.s256,0.0
x.Bac.h.f13.s256,0.0
x.Bbc.b.mean,0.0016064861158375972
x.Bbc.b.sd,0.0004995154056397557
x.Bbc.b.mad,0.0010138999298318957
x.Bbc.b.q001,0.001638075625048168
x.Bbc.b.q005,0.001487375686784188
x.Bbc.b.q05,0.0
x.Bbc.b.q095,0.012592049949231115
x.Bbc.b.q099,0.0016602089456898503
x.Bbc.m.cx,0.0012285946682640627
x.Bbc.m.cy,0.0002836587554195527
x.Bbc.m.majoraxis,0.0003615930401644686
x.Bbc.m.eccentricity,0.0010015354674024937
x.Bbc.m.theta,0.0
x.Bbc.h.asm.s1,0.0
x.Bbc.h.con.s1,0.0
x.Bbc.h.cor.s1,0.0
x.Bbc.h.var.s1,0.0
x.Bbc.h.idm.s1,0.0
x.Bbc.h.sav.s1,0.0
x.Bbc.h.sva.s1,0.0
x.Bbc.h.sen.s1,0.0
x.Bbc.h.ent.s1,0.0
x.Bbc.h.dva.s1,0.0
x.Bbc.h.den.s1,0.0
x.Bbc.h.f12.s1,0.0
x.Bbc.h.f13.s1,0.0
x.Bbc.h.asm.s2,0.0
x.Bbc.h.con.s2,0.0
x.Bbc.h.cor.s2,0.0
x.Bbc.h.var.s2,0.0
x.Bbc.h.idm.s2,0.0
x.Bbc.h.sav.s2,0.0
x.Bbc.h.sva.s2,0.0
x.Bbc.h.sen.s2,0.0
x.Bbc.h.ent.s2,0.0
x.Bbc.h.dva.s2,0.0
x.Bbc.h.den.s2,0.0
x.Bbc.h.f12.s2,0.0
x.Bbc.h.f13.s2,0.0
x.Bbc.h.asm.s4,0.0
x.Bbc.h.con.s4,0.0
x.Bbc.h.cor.s4,0.0
x.Bbc.h.var.s4,0.0
x.Bbc.h.idm.s4,0.0
x.Bbc.h.sav.s4,0.0
x.Bbc.h.sva.s4,0.0
x.Bbc.h.sen.s4,0.0
x.Bbc.h.ent.s4,0.0
x.Bbc.h.dva.s4,0.0
x.Bbc.h.den.s4,0.0
x.Bbc.h.f12.s4,0.0
x.Bbc.h.f13.s4,0.0
x.Bbc.h.asm.s8,0.0
x.Bbc.h.con.s8,0.0
x.Bbc.h.cor.s8,0.0
x.Bbc.h.var.s8,0.0
x.Bbc.h.idm.s8,0.0
x.Bbc.h.sav.s8,0.0
x.Bbc.h.sva.s8,0.0
x.Bbc.h.sen.s8,0.0
x.Bbc.h.ent.s8,0.0
x.Bbc.h.dva.s8,0.0
x.Bbc.h.den.s8,0.0
x.Bbc.h.f12.s8,0.0
x.Bbc.h.f13.s8,0.0
