# ROC Data for D018T01 classifier applied to D030T01 data for channels Actin
# AUC: 0.795408136552
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.0012804097311139564,0.0012391573729863693
0.9,0.06530089628681178,0.07806691449814127
0.8,0.1203585147247119,0.16852540272614622
0.7,0.15492957746478872,0.2614622057001239
0.6,0.1792573623559539,0.3903345724907063
0.5,0.19334186939820744,0.530359355638166
0.4,0.21638924455825864,0.6641883519206939
0.3,0.24583866837387963,0.7967781908302355
0.2,0.2752880921895006,0.885997521685254
0.1,0.35979513444302175,0.9566294919454771
0.0,1.0,1.0
