# ROC Data for D018T01 classifier applied to D046T01 data for channels DAPI
# AUC: 0.920664736751
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.006944444444444444,0.1592505854800937
0.9,0.023148148148148147,0.41217798594847777
0.8,0.04861111111111111,0.550351288056206
0.7,0.08101851851851852,0.6791569086651054
0.6,0.10416666666666667,0.7564402810304449
0.5,0.13194444444444445,0.8337236533957846
0.4,0.16898148148148148,0.892271662763466
0.3,0.19675925925925927,0.9297423887587822
0.2,0.2847222222222222,0.9578454332552693
0.1,0.4074074074074074,0.9765807962529274
0.0,1.0,1.0
