# ROC Data for D021T01 classifier applied to D021T01 data for channels FITC
# AUC: 0.984318267184
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.00408997955010225,0.5918367346938775
0.9,0.016359918200409,0.7979591836734694
0.8,0.028629856850715747,0.8959183673469387
0.7,0.03885480572597137,0.9306122448979591
0.6,0.05521472392638037,0.9530612244897959
0.5,0.08384458077709611,0.9693877551020408
0.4,0.10633946830265849,0.9836734693877551
0.3,0.147239263803681,0.9857142857142858
0.2,0.2310838445807771,0.9918367346938776
0.1,0.37014314928425357,0.9959183673469387
0.0,1.0,1.0
