# ROC Data for D046T01 classifier applied to D054T01 data for channels FITC
# AUC: 0.923969072165
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.005154639175257732,0.10638297872340426
0.9,0.02577319587628866,0.26595744680851063
0.8,0.04896907216494845,0.5
0.7,0.06701030927835051,0.6542553191489362
0.6,0.1056701030927835,0.7978723404255319
0.5,0.13659793814432988,0.8723404255319149
0.4,0.18298969072164947,0.9281914893617021
0.3,0.2422680412371134,0.9547872340425532
0.2,0.3118556701030928,0.9813829787234043
0.1,0.5103092783505154,0.9867021276595744
0.0,1.0,1.0
