# ROC Data for D007T01 classifier applied to D021T01 data
# AUC: 0.904194003439
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.0020325203252032522,0.0
0.9,0.0020325203252032522,0.002053388090349076
0.8,0.008130081300813009,0.01026694045174538
0.7,0.01016260162601626,0.057494866529774126
0.6,0.018292682926829267,0.14989733059548255
0.5,0.02032520325203252,0.26078028747433263
0.4,0.04065040650406504,0.4620123203285421
0.3,0.08333333333333333,0.6570841889117043
0.2,0.13617886178861788,0.8254620123203286
0.1,0.2621951219512195,0.9527720739219713
0.0,1.0,1.0
