# ROC Data for D022T01 classifier applied to D020T01 data for channels FITC
# AUC: 0.902787087165
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.0069605568445475635,0.07654320987654321
0.9,0.03480278422273782,0.2938271604938272
0.8,0.07192575406032482,0.5308641975308642
0.7,0.11136890951276102,0.7283950617283951
0.6,0.18793503480278423,0.8469135802469135
0.5,0.25986078886310904,0.945679012345679
0.4,0.3480278422273782,0.9728395061728395
0.3,0.46403712296983757,0.9876543209876543
0.2,0.6102088167053364,0.9950617283950617
0.1,0.8306264501160093,1.0
0.0,1.0,1.0
