,Importance
x.c.h.dva.s32,0.0
x.c.h.den.s32,0.0
x.c.h.f12.s32,0.0
x.c.h.f13.s32,0.0
x.c.h.asm.s64,0.0
x.c.h.con.s64,0.0
x.c.h.cor.s64,0.0
x.c.h.var.s64,0.0
x.c.h.idm.s64,0.0
x.c.h.sav.s64,0.0
x.c.h.sva.s64,0.0
x.c.h.sen.s64,0.0
x.c.h.ent.s64,0.0
x.c.h.dva.s64,0.0
x.c.h.den.s64,0.0
x.c.h.f12.s64,0.0
x.c.h.f13.s64,0.0
x.c.h.asm.s128,0.0
x.c.h.con.s128,0.0
x.c.h.cor.s128,0.0
x.c.h.var.s128,0.0
x.c.h.idm.s128,0.0
x.c.h.sav.s128,0.0
x.c.h.sva.s128,0.0
x.c.h.sen.s128,0.0
x.c.h.ent.s128,0.0
x.c.h.dva.s128,0.0
x.c.h.den.s128,0.0
x.c.h.f12.s128,0.0
x.c.h.f13.s128,0.0
x.c.h.asm.s256,0.0
x.c.h.con.s256,0.0
x.c.h.cor.s256,0.0
x.c.h.var.s256,0.0
x.c.h.idm.s256,0.0
x.c.h.sav.s256,0.0
x.c.h.sva.s256,0.0
x.c.h.sen.s256,0.0
x.c.h.ent.s256,0.0
x.c.h.dva.s256,0.0
x.c.h.den.s256,0.0
x.c.h.f12.s256,0.0
x.c.h.f13.s256,0.0
x.ac.b.mean,0.008300658383946486
x.ac.b.sd,0.0006111223620547372
x.ac.b.mad,0.005687177554006222
x.ac.b.q001,0.10199920243105443
x.ac.b.q005,0.012857811620969018
x.ac.b.q05,0.0017867909414162812
x.ac.b.q095,0.013119858171788634
x.ac.b.q099,0.002425533199024956
x.ac.m.cx,0.0
x.ac.m.cy,0.00012598375222137596
x.ac.m.majoraxis,0.0
x.ac.m.eccentricity,0.0013253207521051647
x.ac.m.theta,0.0
x.ac.h.asm.s1,0.0
x.ac.h.con.s1,0.0
x.ac.h.cor.s1,0.0
x.ac.h.var.s1,0.0
x.ac.h.idm.s1,0.0
x.ac.h.sav.s1,0.0
x.ac.h.sva.s1,0.0
x.ac.h.sen.s1,0.0
x.ac.h.ent.s1,0.0
x.ac.h.dva.s1,0.0
x.ac.h.den.s1,0.0
x.ac.h.f12.s1,0.0
x.ac.h.f13.s1,0.0
x.ac.h.asm.s2,0.0
x.ac.h.con.s2,0.0
x.ac.h.cor.s2,0.0
x.ac.h.var.s2,0.0
x.ac.h.idm.s2,0.0
x.ac.h.sav.s2,0.0
x.ac.h.sva.s2,0.0
x.ac.h.sen.s2,0.0
x.ac.h.ent.s2,0.0
x.ac.h.dva.s2,0.0
x.ac.h.den.s2,0.0
x.ac.h.f12.s2,0.0
x.ac.h.f13.s2,0.0
x.ac.h.asm.s4,0.0
x.ac.h.con.s4,0.0
x.ac.h.cor.s4,0.0
x.ac.h.var.s4,0.0
x.ac.h.idm.s4,0.0
x.ac.h.sav.s4,0.0
x.ac.h.sva.s4,0.0
x.ac.h.sen.s4,0.0
x.ac.h.ent.s4,0.0
x.ac.h.dva.s4,0.0
x.ac.h.den.s4,0.0
x.ac.h.f12.s4,0.0
x.ac.h.f13.s4,0.0
x.ac.h.asm.s8,0.0
x.ac.h.con.s8,0.0
x.ac.h.cor.s8,0.0
x.ac.h.var.s8,0.0
x.ac.h.idm.s8,0.0
x.ac.h.sav.s8,0.0
x.ac.h.sva.s8,0.0
x.ac.h.sen.s8,0.0
x.ac.h.ent.s8,0.0
x.ac.h.dva.s8,0.0
x.ac.h.den.s8,0.0
x.ac.h.f12.s8,0.0
x.ac.h.f13.s8,0.0
x.ac.h.asm.s16,0.0
x.ac.h.con.s16,0.0
x.ac.h.cor.s16,0.0
x.ac.h.var.s16,0.0
x.ac.h.idm.s16,0.0
x.ac.h.sav.s16,0.0
x.ac.h.sva.s16,0.0
x.ac.h.sen.s16,0.0
x.ac.h.ent.s16,0.0
x.ac.h.dva.s16,0.0
x.ac.h.den.s16,0.0
x.ac.h.f12.s16,0.0
x.ac.h.f13.s16,0.0
x.ac.h.asm.s32,0.0
x.ac.h.con.s32,0.0
x.ac.h.cor.s32,0.0
x.ac.h.var.s32,0.0
x.ac.h.idm.s32,0.0
x.ac.h.sav.s32,0.0
x.ac.h.sva.s32,0.0
x.ac.h.sen.s32,0.0
x.ac.h.ent.s32,0.0
x.ac.h.dva.s32,0.0
x.ac.h.den.s32,0.0
x.ac.h.f12.s32,0.0
x.ac.h.f13.s32,0.0
x.ac.h.asm.s64,0.0
x.ac.h.con.s64,0.0
x.ac.h.cor.s64,0.0
x.ac.h.var.s64,0.0
x.ac.h.idm.s64,0.0
x.ac.h.sav.s64,0.0
x.ac.h.sva.s64,0.0
x.ac.h.sen.s64,0.0
x.ac.h.ent.s64,0.0
x.ac.h.dva.s64,0.0
x.ac.h.den.s64,0.0
x.ac.h.f12.s64,0.0
x.ac.h.f13.s64,0.0
x.ac.h.asm.s128,0.0
x.ac.h.con.s128,0.0
x.ac.h.cor.s128,0.0
x.ac.h.var.s128,0.0
x.ac.h.idm.s128,0.0
x.ac.h.sav.s128,0.0
x.ac.h.sva.s128,0.0
x.ac.h.sen.s128,0.0
x.ac.h.ent.s128,0.0
x.ac.h.dva.s128,0.0
x.ac.h.den.s128,0.0
x.ac.h.f12.s128,0.0
x.ac.h.f13.s128,0.0
x.ac.h.asm.s256,0.0
x.ac.h.con.s256,0.0
x.ac.h.cor.s256,0.0
x.ac.h.var.s256,0.0
x.ac.h.idm.s256,0.0
x.ac.h.sav.s256,0.0
x.ac.h.sva.s256,0.0
x.ac.h.sen.s256,0.0
x.ac.h.ent.s256,0.0
x.ac.h.dva.s256,0.0
x.ac.h.den.s256,0.0
x.ac.h.f12.s256,0.0
x.ac.h.f13.s256,0.0
x.Ba.b.mean,0.003990987045082269
x.Ba.b.sd,0.0004364306433035786
x.Ba.b.mad,0.0009027137596292267
x.Ba.b.q001,0.03250966177426443
x.Ba.b.q005,0.029400652293091273
x.Ba.b.q05,0.011328123327554148
x.Ba.b.q095,0.0017986800588784325
x.Ba.b.q099,0.0037899223442625176
x.Ba.m.cx,0.0
x.Ba.m.cy,0.0005269803926850481
x.Ba.m.majoraxis,2.7196012467247715e-05
x.Ba.m.eccentricity,0.00014958051127682428
x.Ba.m.theta,7.629928450969587e-05
x.Ba.h.asm.s1,0.01823921003975979
x.Ba.h.con.s1,0.00021238174099968667
x.Ba.h.cor.s1,0.008576581315214608
x.Ba.h.var.s1,0.0008730613618763074
x.Ba.h.idm.s1,0.012623209266491608
x.Ba.h.sav.s1,0.006347512256034073
x.Ba.h.sva.s1,0.0006973200008575598
x.Ba.h.sen.s1,0.0006662492406997845
x.Ba.h.ent.s1,0.0
x.Ba.h.dva.s1,0.00011196029216841987
x.Ba.h.den.s1,0.0
x.Ba.h.f12.s1,0.05291429199778049
x.Ba.h.f13.s1,0.0
x.Ba.h.asm.s2,0.011753814119329787
x.Ba.h.con.s2,0.006353456929702038
x.Ba.h.cor.s2,0.037940609968083364
x.Ba.h.var.s2,0.0003417806686412053
x.Ba.h.idm.s2,0.0005900348276395688
x.Ba.h.sav.s2,6.882559031960431e-05
x.Ba.h.sva.s2,0.0001463776957832317
x.Ba.h.sen.s2,0.0
x.Ba.h.ent.s2,0.008657702983364107
x.Ba.h.dva.s2,0.0
x.Ba.h.den.s2,0.0
x.Ba.h.f12.s2,0.0008951113400565977
x.Ba.h.f13.s2,0.00022394189920499217
x.Ba.h.asm.s4,0.0
x.Ba.h.con.s4,0.00015749468405852298
x.Ba.h.cor.s4,0.0
x.Ba.h.var.s4,0.0
x.Ba.h.idm.s4,0.03797793252859113
x.Ba.h.sav.s4,0.0007657776239286468
x.Ba.h.sva.s4,0.0
x.Ba.h.sen.s4,7.466414651663314e-05
x.Ba.h.ent.s4,0.0
x.Ba.h.dva.s4,0.00015800174671572726
x.Ba.h.den.s4,0.0
x.Ba.h.f12.s4,0.00046536321605996484
x.Ba.h.f13.s4,0.0003622866007085496
x.Ba.h.asm.s8,0.000628617216331887
x.Ba.h.con.s8,0.00014396264948892356
x.Ba.h.cor.s8,4.1316603498375e-05
x.Ba.h.var.s8,0.00045813941237334845
x.Ba.h.idm.s8,0.00015593842592531978
x.Ba.h.sav.s8,0.00011197094960249608
x.Ba.h.sva.s8,0.0
x.Ba.h.sen.s8,0.0
x.Ba.h.ent.s8,0.00011195713479977444
x.Ba.h.dva.s8,0.0033016239929466893
x.Ba.h.den.s8,0.0
x.Ba.h.f12.s8,7.236553110019132e-05
x.Ba.h.f13.s8,0.0017627270934661046
x.Ba.h.asm.s16,0.00014401301809696264
x.Ba.h.con.s16,0.0011193815400814319
x.Ba.h.cor.s16,0.0
x.Ba.h.var.s16,0.003460478425789616
x.Ba.h.idm.s16,0.0005414511007706956
x.Ba.h.sav.s16,0.0001259534638436358
x.Ba.h.sva.s16,0.0
x.Ba.h.sen.s16,0.0
x.Ba.h.ent.s16,0.0
x.Ba.h.dva.s16,0.0
x.Ba.h.den.s16,0.0
x.Ba.h.f12.s16,0.0004371384282091873
x.Ba.h.f13.s16,0.00012594778084451633
x.Ba.h.asm.s32,0.0
x.Ba.h.con.s32,0.0
x.Ba.h.cor.s32,0.0
x.Ba.h.var.s32,0.0
x.Ba.h.idm.s32,0.0
x.Ba.h.sav.s32,0.0
x.Ba.h.sva.s32,0.0
x.Ba.h.sen.s32,0.0
x.Ba.h.ent.s32,0.0
x.Ba.h.dva.s32,0.0
x.Ba.h.den.s32,0.0
x.Ba.h.f12.s32,0.0
x.Ba.h.f13.s32,0.0
x.Ba.h.asm.s64,0.0
x.Ba.h.con.s64,0.0
x.Ba.h.cor.s64,0.0
x.Ba.h.var.s64,0.0
x.Ba.h.idm.s64,0.0
x.Ba.h.sav.s64,0.0
x.Ba.h.sva.s64,0.0
x.Ba.h.sen.s64,0.0
x.Ba.h.ent.s64,0.0
x.Ba.h.dva.s64,0.0
x.Ba.h.den.s64,0.0
x.Ba.h.f12.s64,0.0
x.Ba.h.f13.s64,0.0
x.Ba.h.asm.s128,0.0
x.Ba.h.con.s128,0.0
x.Ba.h.cor.s128,0.0
x.Ba.h.var.s128,0.0
x.Ba.h.idm.s128,0.0
x.Ba.h.sav.s128,0.0
x.Ba.h.sva.s128,0.0
x.Ba.h.sen.s128,0.0
x.Ba.h.ent.s128,0.0
x.Ba.h.dva.s128,0.0
x.Ba.h.den.s128,0.0
x.Ba.h.f12.s128,0.0
x.Ba.h.f13.s128,0.0
x.Ba.h.asm.s256,0.0
x.Ba.h.con.s256,0.0
x.Ba.h.cor.s256,0.0
x.Ba.h.var.s256,0.0
x.Ba.h.idm.s256,0.0
x.Ba.h.sav.s256,0.0
x.Ba.h.sva.s256,0.0
x.Ba.h.sen.s256,0.0
x.Ba.h.ent.s256,0.0
x.Ba.h.dva.s256,0.0
x.Ba.h.den.s256,0.0
x.Ba.h.f12.s256,0.0
x.Ba.h.f13.s256,0.0
x.Bc.b.mean,0.0
x.Bc.b.sd,0.0002798865225826829
x.Bc.b.mad,0.0004960653069345153
x.Bc.b.q001,0.0004227127149722945
x.Bc.b.q005,0.0007141903037236166
x.Bc.b.q05,0.007566001383047928
x.Bc.b.q095,0.001242050013434858
x.Bc.b.q099,0.0018132649915645553
x.Bc.m.cx,0.0010113638638229814
x.Bc.m.cy,0.0
x.Bc.m.majoraxis,0.00040802430586724537
x.Bc.m.eccentricity,0.0
x.Bc.m.theta,0.00016623938197542267
x.Bc.h.asm.s1,0.005182249298278211
x.Bc.h.con.s1,0.00010478335828707562
x.Bc.h.cor.s1,0.0005958383607473097
x.Bc.h.var.s1,0.0020035520353687145
x.Bc.h.idm.s1,0.0
x.Bc.h.sav.s1,0.0004274591349874493
x.Bc.h.sva.s1,0.0013418479551946954
x.Bc.h.sen.s1,0.003100261767751243
x.Bc.h.ent.s1,0.0005726534191880726
x.Bc.h.dva.s1,0.00016410929333051828
x.Bc.h.den.s1,0.0
x.Bc.h.f12.s1,0.0004143713075688794
x.Bc.h.f13.s1,0.003831083251075415
x.Bc.h.asm.s2,0.0030379343948658466
x.Bc.h.con.s2,0.009099759027071292
x.Bc.h.cor.s2,5.4823587193432956e-05
x.Bc.h.var.s2,0.0021032422586972225
x.Bc.h.idm.s2,0.0010386888776512753
x.Bc.h.sav.s2,0.000277109717125577
x.Bc.h.sva.s2,0.0
x.Bc.h.sen.s2,0.00017181962786749528
x.Bc.h.ent.s2,0.0010716332825568488
x.Bc.h.dva.s2,0.00032431937483754555
x.Bc.h.den.s2,8.13022050331696e-05
x.Bc.h.f12.s2,0.00016678840326181653
x.Bc.h.f13.s2,0.0007241507686635518
x.Bc.h.asm.s4,0.0007224978884674659
x.Bc.h.con.s4,0.0017250149031610242
x.Bc.h.cor.s4,0.0014913762871595672
x.Bc.h.var.s4,0.005329007138067522
x.Bc.h.idm.s4,0.001409693270356186
x.Bc.h.sav.s4,0.0
x.Bc.h.sva.s4,0.0006720544554379831
x.Bc.h.sen.s4,0.00016062905383068754
x.Bc.h.ent.s4,0.0
x.Bc.h.dva.s4,0.0014074739557940587
x.Bc.h.den.s4,0.0005703715012576893
x.Bc.h.f12.s4,0.00044650492905277245
x.Bc.h.f13.s4,0.000363937129281555
x.Bc.h.asm.s8,0.0011402595918927547
x.Bc.h.con.s8,0.0016661335981683716
x.Bc.h.cor.s8,0.0005176481661980394
x.Bc.h.var.s8,0.0012725159844601188
x.Bc.h.idm.s8,0.0023335821691532507
x.Bc.h.sav.s8,0.0010757906884626283
x.Bc.h.sva.s8,0.0
x.Bc.h.sen.s8,0.0002519069276872716
x.Bc.h.ent.s8,0.023525156764461472
x.Bc.h.dva.s8,0.00015407434265302296
x.Bc.h.den.s8,0.0005665942445254614
x.Bc.h.f12.s8,0.00021054526482537156
x.Bc.h.f13.s8,0.0001511948966961821
x.Bc.h.asm.s16,0.0
x.Bc.h.con.s16,0.00013994326129134144
x.Bc.h.cor.s16,0.0003066553957151516
x.Bc.h.var.s16,0.0
x.Bc.h.idm.s16,0.00012598375222137596
x.Bc.h.sav.s16,0.0006344280643960559
x.Bc.h.sva.s16,0.0009659077043471882
x.Bc.h.sen.s16,0.0016951451411335086
x.Bc.h.ent.s16,0.0004873098509272588
x.Bc.h.dva.s16,0.0
x.Bc.h.den.s16,0.0009013805896250198
x.Bc.h.f12.s16,0.0003244902797327568
x.Bc.h.f13.s16,0.0
x.Bc.h.asm.s32,0.0
x.Bc.h.con.s32,0.0
x.Bc.h.cor.s32,0.0
x.Bc.h.var.s32,0.0
x.Bc.h.idm.s32,0.0
x.Bc.h.sav.s32,0.0
x.Bc.h.sva.s32,0.0
x.Bc.h.sen.s32,0.0
x.Bc.h.ent.s32,0.0
x.Bc.h.dva.s32,0.0
x.Bc.h.den.s32,0.0
x.Bc.h.f12.s32,0.0
x.Bc.h.f13.s32,0.0
x.Bc.h.asm.s64,0.0
x.Bc.h.con.s64,0.0
x.Bc.h.cor.s64,0.0
x.Bc.h.var.s64,0.0
x.Bc.h.idm.s64,0.0
x.Bc.h.sav.s64,0.0
x.Bc.h.sva.s64,0.0
x.Bc.h.sen.s64,0.0
x.Bc.h.ent.s64,0.0
x.Bc.h.dva.s64,0.0
x.Bc.h.den.s64,0.0
x.Bc.h.f12.s64,0.0
x.Bc.h.f13.s64,0.0
x.Bc.h.asm.s128,0.0
x.Bc.h.con.s128,0.0
x.Bc.h.cor.s128,0.0
x.Bc.h.var.s128,0.0
x.Bc.h.idm.s128,0.0
x.Bc.h.sav.s128,0.0
x.Bc.h.sva.s128,0.0
x.Bc.h.sen.s128,0.0
x.Bc.h.ent.s128,0.0
x.Bc.h.dva.s128,0.0
x.Bc.h.den.s128,0.0
x.Bc.h.f12.s128,0.0
x.Bc.h.f13.s128,0.0
x.Bc.h.asm.s256,0.0
x.Bc.h.con.s256,0.0
x.Bc.h.cor.s256,0.0
x.Bc.h.var.s256,0.0
x.Bc.h.idm.s256,0.0
x.Bc.h.sav.s256,0.0
x.Bc.h.sva.s256,0.0
x.Bc.h.sen.s256,0.0
x.Bc.h.ent.s256,0.0
x.Bc.h.dva.s256,0.0
x.Bc.h.den.s256,0.0
x.Bc.h.f12.s256,0.0
x.Bc.h.f13.s256,0.0
x.Bac.b.mean,0.025316848666810183
x.Bac.b.sd,0.0002399113597021635
x.Bac.b.mad,0.006135013387472452
x.Bac.b.q001,0.0037511990806921892
x.Bac.b.q005,0.001973343057859665
x.Bac.b.q05,0.0022529035619878028
x.Bac.b.q095,0.0019174807965044976
x.Bac.b.q099,0.008691522975638702
x.Bac.m.cx,0.0009171518706374204
x.Bac.m.cy,0.0017453289871391508
x.Bac.m.majoraxis,0.0003447400834555272
x.Bac.m.eccentricity,0.0
x.Bac.m.theta,8.397821220187206e-05
x.Bac.h.asm.s1,0.0
x.Bac.h.con.s1,0.0
x.Bac.h.cor.s1,0.0
x.Bac.h.var.s1,0.0
x.Bac.h.idm.s1,0.0
x.Bac.h.sav.s1,0.0
x.Bac.h.sva.s1,0.0
x.Bac.h.sen.s1,0.0
x.Bac.h.ent.s1,0.0
x.Bac.h.dva.s1,0.0
x.Bac.h.den.s1,0.0
x.Bac.h.f12.s1,0.0
x.Bac.h.f13.s1,0.0
x.Bac.h.asm.s2,0.0
x.Bac.h.con.s2,0.0
x.Bac.h.cor.s2,0.0
x.Bac.h.var.s2,0.0
x.Bac.h.idm.s2,0.0
x.Bac.h.sav.s2,0.0
x.Bac.h.sva.s2,0.0
x.Bac.h.sen.s2,0.0
x.Bac.h.ent.s2,0.0
x.Bac.h.dva.s2,0.0
x.Bac.h.den.s2,0.0
x.Bac.h.f12.s2,0.0
x.Bac.h.f13.s2,0.0
x.Bac.h.asm.s4,0.0
x.Bac.h.con.s4,0.0
x.Bac.h.cor.s4,0.0
x.Bac.h.var.s4,0.0
x.Bac.h.idm.s4,0.0
x.Bac.h.sav.s4,0.0
x.Bac.h.sva.s4,0.0
x.Bac.h.sen.s4,0.0
x.Bac.h.ent.s4,0.0
x.Bac.h.dva.s4,0.0
x.Bac.h.den.s4,0.0
x.Bac.h.f12.s4,0.0
x.Bac.h.f13.s4,0.0
x.Bac.h.asm.s8,0.0
x.Bac.h.con.s8,0.0
x.Bac.h.cor.s8,0.0
x.Bac.h.var.s8,0.0
x.Bac.h.idm.s8,0.0
x.Bac.h.sav.s8,0.0
x.Bac.h.sva.s8,0.0
x.Bac.h.sen.s8,0.0
x.Bac.h.ent.s8,0.0
x.Bac.h.dva.s8,0.0
x.Bac.h.den.s8,0.0
x.Bac.h.f12.s8,0.0
x.Bac.h.f13.s8,0.0
x.Bac.h.asm.s16,0.0
x.Bac.h.con.s16,0.0
x.Bac.h.cor.s16,0.0
x.Bac.h.var.s16,0.0
x.Bac.h.idm.s16,0.0
x.Bac.h.sav.s16,0.0
x.Bac.h.sva.s16,0.0
x.Bac.h.sen.s16,0.0
x.Bac.h.ent.s16,0.0
x.Bac.h.dva.s16,0.0
x.Bac.h.den.s16,0.0
x.Bac.h.f12.s16,0.0
x.Bac.h.f13.s16,0.0
x.Bac.h.asm.s32,0.0
x.Bac.h.con.s32,0.0
x.Bac.h.cor.s32,0.0
x.Bac.h.var.s32,0.0
x.Bac.h.idm.s32,0.0
x.Bac.h.sav.s32,0.0
x.Bac.h.sva.s32,0.0
x.Bac.h.sen.s32,0.0
x.Bac.h.ent.s32,0.0
x.Bac.h.dva.s32,0.0
x.Bac.h.den.s32,0.0
x.Bac.h.f12.s32,0.0
x.Bac.h.f13.s32,0.0
x.Bac.h.asm.s64,0.0
x.Bac.h.con.s64,0.0
x.Bac.h.cor.s64,0.0
x.Bac.h.var.s64,0.0
x.Bac.h.idm.s64,0.0
x.Bac.h.sav.s64,0.0
x.Bac.h.sva.s64,0.0
