# ROC Data for D046T01 classifier applied to D020T01 data for channels Actin_DAPI
# AUC: 0.910325635725
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.00468384074941452
0.9,0.0024449877750611247,0.06557377049180328
0.8,0.007334963325183374,0.19672131147540983
0.7,0.019559902200488997,0.36065573770491804
0.6,0.04645476772616137,0.5175644028103045
0.5,0.08801955990220049,0.6932084309133489
0.4,0.15158924205378974,0.819672131147541
0.3,0.22249388753056235,0.8946135831381733
0.2,0.29095354523227385,0.9531615925058547
0.1,0.41075794621026895,0.9742388758782201
0.0,1.0,1.0
