# ROC Data for D021T01 classifier applied to D020T01 data for channels Actin
# AUC: 0.944238386336
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.004739336492890996,0.13768115942028986
0.9,0.011848341232227487,0.3333333333333333
0.8,0.014218009478672985,0.5265700483091788
0.7,0.02132701421800948,0.6304347826086957
0.6,0.030805687203791468,0.7198067632850241
0.5,0.04739336492890995,0.7874396135265701
0.4,0.08293838862559241,0.855072463768116
0.3,0.14454976303317535,0.9009661835748792
0.2,0.2914691943127962,0.961352657004831
0.1,0.476303317535545,0.9806763285024155
0.0,1.0,1.0
