# ROC Data for D020T02 classifier applied to D046T01 data for channels DAPI
# AUC: 0.743218188915
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.004629629629629629,0.00234192037470726
0.9,0.020833333333333332,0.03044496487119438
0.8,0.06481481481481481,0.09133489461358314
0.7,0.12037037037037036,0.21311475409836064
0.6,0.18287037037037038,0.41451990632318503
0.5,0.2800925925925926,0.6697892271662763
0.4,0.4583333333333333,0.8337236533957846
0.3,0.5601851851851852,0.936768149882904
0.2,0.6666666666666666,0.990632318501171
0.1,0.7986111111111112,1.0
0.0,1.0,1.0
