# ROC Data for D013T01 classifier applied to D007T01 data for channels DAPI
# AUC: 0.777566849293
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.0038535645472061657,0.025657472738935216
0.9,0.01991008349389852,0.10583707504810776
0.8,0.06872190109184328,0.24246311738293777
0.7,0.1464354527938343,0.4291212315586915
0.6,0.26396917148362237,0.6440025657472739
0.5,0.3904945407835581,0.8216805644644003
0.4,0.5067437379576107,0.9281590763309814
0.3,0.6416184971098265,0.9781911481719051
0.2,0.7809890815671162,0.9929441949967928
0.1,0.9197174052665382,0.9993585631815266
0.0,1.0,1.0
