# ROC Data for D027T01 classifier applied to D021T01 data for channels Actin
# AUC: 0.794649638997
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.018404907975460124,0.2714285714285714
0.9,0.06952965235173825,0.4530612244897959
0.8,0.20040899795501022,0.5979591836734693
0.7,0.3456032719836401,0.746938775510204
0.6,0.48261758691206547,0.8795918367346939
0.5,0.65439672801636,0.9448979591836735
0.4,0.7770961145194274,0.9734693877551021
0.3,0.8711656441717791,0.9979591836734694
0.2,0.9325153374233128,0.9979591836734694
0.1,0.9734151329243353,1.0
0.0,1.0,1.0
