# ROC Data for D010T01 classifier applied to D019T01 data for channels FITC
# AUC: 0.663599866558
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.020522388059701493,0.00612369871402327
0.9,0.05223880597014925,0.04041641151255358
0.8,0.10199004975124377,0.12369871402327005
0.7,0.17661691542288557,0.27924066135946113
0.6,0.29539800995024873,0.4984690753214942
0.5,0.44838308457711445,0.7232088181261482
0.4,0.6075870646766169,0.8738518064911206
0.3,0.7674129353233831,0.9669320269442744
0.2,0.9116915422885572,0.9963257807715861
0.1,0.9794776119402985,1.0
0.0,1.0,1.0
