# ROC Data for D022T01 classifier applied to D027T01 data for channels Actin_DAPI
# AUC: 0.883360878183
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.0010672358591248667,0.088
0.9,0.012806830309498399,0.2662857142857143
0.8,0.02774813233724653,0.46285714285714286
0.7,0.05976520811099253,0.616
0.6,0.13553895410885805,0.7302857142857143
0.5,0.2198505869797225,0.8102857142857143
0.4,0.32017075773745995,0.8685714285714285
0.3,0.39807897545357523,0.9085714285714286
0.2,0.4567769477054429,0.9497142857142857
0.1,0.5656350053361793,0.9782857142857143
0.0,1.0,1.0
