# ROC Data for D027T01 classifier applied to D004T01 data for channels Actin_DAPI
# AUC: 0.856526151114
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.06865671641791045
0.9,0.014164305949008499,0.2208955223880597
0.8,0.036827195467422094,0.3283582089552239
0.7,0.08781869688385269,0.46865671641791046
0.6,0.16147308781869688,0.6507462686567164
0.5,0.24362606232294617,0.7970149253731343
0.4,0.3881019830028329,0.9283582089552239
0.3,0.5382436260623229,0.9731343283582089
0.2,0.6798866855524079,1.0
0.1,0.8640226628895185,1.0
0.0,1.0,1.0
