# ROC Data for D055T01 classifier applied to D020T01 data
# AUC: 0.870547964825
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.0024691358024691358
0.9,0.0,0.037037037037037035
0.8,0.0,0.12345679012345678
0.7,0.009280742459396751,0.2222222222222222
0.6,0.03480278422273782,0.33827160493827163
0.5,0.08120649651972157,0.508641975308642
0.4,0.16241299303944315,0.6641975308641975
0.3,0.2111368909512761,0.7728395061728395
0.2,0.25754060324825984,0.8938271604938272
0.1,0.37122969837587005,0.9580246913580247
0.0,1.0,1.0
