# ROC Data for D021T01 classifier applied to D013T01 data
# AUC: 0.729641805262
Threshold,FalsePosRate,TruePosRate
1.9,0.0,0.0
0.9,0.004576659038901602,0.009569377990430622
0.8,0.028604118993135013,0.039473684210526314
0.7,0.06407322654462243,0.10645933014354067
0.6,0.08466819221967964,0.21052631578947367
0.5,0.11441647597254005,0.3229665071770335
0.4,0.14645308924485126,0.39593301435406697
0.3,0.1945080091533181,0.5311004784688995
0.2,0.2540045766590389,0.6423444976076556
0.1,0.35354691075514877,0.7811004784688995
0.0,1.0,1.0
