# ROC Data for D020T01 classifier applied to D027T01 data for channels Actin_DAPI
# AUC: 0.911796310413
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.032
0.9,0.0,0.08914285714285715
0.8,0.0,0.18057142857142858
0.7,0.0032017075773745998,0.312
0.6,0.017075773745997867,0.46285714285714286
0.5,0.05336179295624333,0.6182857142857143
0.4,0.10992529348986126,0.7428571428571429
0.3,0.20277481323372465,0.8491428571428571
0.2,0.3062966915688367,0.9302857142857143
0.1,0.45144076840981856,0.9794285714285714
0.0,1.0,1.0
