# ROC Data for D019T01 classifier applied to D046T01 data for channels DAPI
# AUC: 0.868288663371
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.009259259259259259,0.08665105386416862
0.9,0.05092592592592592,0.20843091334894615
0.8,0.08101851851851852,0.36533957845433257
0.7,0.09490740740740741,0.46604215456674475
0.6,0.10648148148148148,0.5526932084309133
0.5,0.11574074074074074,0.6323185011709602
0.4,0.12962962962962962,0.7096018735362998
0.3,0.1388888888888889,0.7728337236533958
0.2,0.16435185185185186,0.8571428571428571
0.1,0.2662037037037037,0.9297423887587822
0.0,1.0,1.0
