# ROC Data for D027T01 classifier applied to D022T01 data for channels Actin_DAPI
# AUC: 0.913620134294
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.008383233532934131,0.20186697782963828
0.9,0.019161676646706587,0.3897316219369895
0.8,0.04910179640718563,0.572928821470245
0.7,0.08862275449101796,0.721120186697783
0.6,0.15808383233532936,0.8261376896149358
0.5,0.25748502994011974,0.9043173862310385
0.4,0.35808383233532937,0.9556592765460911
0.3,0.4598802395209581,0.9813302217036173
0.2,0.5820359281437125,0.9929988331388565
0.1,0.7508982035928143,0.9988331388564761
0.0,1.0,1.0
