# ROC Data for D022T01 classifier applied to D019T01 data for channels FITC
# AUC: 0.854279772296
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.004975124378109453,0.02694427434170239
0.9,0.017412935323383085,0.10104102878138396
0.8,0.05161691542288557,0.2424984690753215
0.7,0.09577114427860696,0.453153704837722
0.6,0.15982587064676618,0.6521739130434783
0.5,0.2593283582089552,0.8420085731781997
0.4,0.3787313432835821,0.9479485609308022
0.3,0.5111940298507462,0.9871402327005512
0.2,0.6635572139303483,0.9975505205143906
0.1,0.8439054726368159,1.0
0.0,1.0,1.0
