# ROC Data for D007T01 classifier applied to D010T01 data for channels DAPI
# AUC: 0.674483506141
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.008146639511201629,0.01893939393939394
0.9,0.04073319755600815,0.06439393939393939
0.8,0.07942973523421588,0.14583333333333334
0.7,0.15071283095723015,0.2518939393939394
0.6,0.20162932790224034,0.3333333333333333
0.5,0.2525458248472505,0.4696969696969697
0.4,0.3034623217922607,0.5643939393939394
0.3,0.37474541751527496,0.6704545454545454
0.2,0.4215885947046843,0.7443181818181818
0.1,0.5071283095723014,0.821969696969697
0.0,1.0,1.0
