# ROC Data for D019T01 classifier applied to D020T01 data for channels Actin
# AUC: 0.882830208119
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.03864734299516908
0.9,0.016587677725118485,0.13526570048309178
0.8,0.045023696682464455,0.32608695652173914
0.7,0.08767772511848342,0.5434782608695652
0.6,0.13981042654028436,0.7270531400966184
0.5,0.19194312796208532,0.821256038647343
0.4,0.23222748815165878,0.8671497584541062
0.3,0.25118483412322273,0.9130434782608695
0.2,0.2938388625592417,0.9444444444444444
0.1,0.3933649289099526,0.9685990338164251
0.0,1.0,1.0
