# ROC Data for D019T01 classifier applied to D022T01 data for channels DAPI
# AUC: 0.836925809373
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.019138755980861243,0.15070093457943926
0.9,0.05861244019138756,0.3107476635514019
0.8,0.08253588516746412,0.4357476635514019
0.7,0.10047846889952153,0.5385514018691588
0.6,0.13277511961722488,0.633177570093458
0.5,0.15311004784688995,0.697429906542056
0.4,0.19138755980861244,0.75
0.3,0.22129186602870812,0.8037383177570093
0.2,0.2679425837320574,0.8434579439252337
0.1,0.33133971291866027,0.8901869158878505
0.0,1.0,1.0
