# ROC Data for D027T01 classifier applied to D021T01 data for channels FITC
# AUC: 0.814926338634
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.002044989775051125,0.026530612244897958
0.9,0.006134969325153374,0.15306122448979592
0.8,0.04294478527607362,0.3448979591836735
0.7,0.12883435582822086,0.5265306122448979
0.6,0.24948875255623723,0.6959183673469388
0.5,0.3967280163599182,0.863265306122449
0.4,0.5521472392638037,0.9285714285714286
0.3,0.6809815950920245,0.9795918367346939
0.2,0.8077709611451943,0.9959183673469387
0.1,0.9141104294478528,1.0
0.0,1.0,1.0
