# ROC Data for D018T01 classifier applied to D046T01 data for channels FITC
# AUC: 0.881706058136
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.09555555555555556
0.9,0.012224938875305624,0.17333333333333334
0.8,0.017114914425427872,0.26222222222222225
0.7,0.03667481662591687,0.3422222222222222
0.6,0.05623471882640587,0.45111111111111113
0.5,0.09290953545232274,0.5555555555555556
0.4,0.10757946210268948,0.6488888888888888
0.3,0.13447432762836187,0.7466666666666667
0.2,0.16625916870415647,0.8311111111111111
0.1,0.2616136919315403,0.9244444444444444
0.0,1.0,1.0
