# ROC Data for D010T01 classifier applied to D027T01 data for channels Actin_DAPI
# AUC: 0.771070590029
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.004268943436499467,0.030857142857142857
0.9,0.023479188900747065,0.13942857142857143
0.8,0.08858057630736393,0.29828571428571427
0.7,0.18463180362860193,0.5154285714285715
0.6,0.3084311632870864,0.7188571428571429
0.5,0.4183564567769477,0.8502857142857143
0.4,0.5602988260405549,0.9257142857142857
0.3,0.7033084311632871,0.9668571428571429
0.2,0.8409818569903948,0.984
0.1,0.9562433297758804,0.9954285714285714
0.0,1.0,1.0
