# ROC Data for D055T01 classifier applied to D007T01 data for channels Actin_DAPI
# AUC: 0.901228006862
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.0019206145966709346,0.11969111969111969
0.9,0.008962868117797696,0.3178893178893179
0.8,0.028169014084507043,0.4948519948519948
0.7,0.06274007682458387,0.6235521235521235
0.6,0.10755441741357234,0.7239382239382239
0.5,0.15813060179257363,0.7992277992277992
0.4,0.2023047375160051,0.8558558558558559
0.3,0.26952624839948786,0.9002574002574003
0.2,0.37451984635083224,0.9420849420849421
0.1,0.5262483994878361,0.9691119691119691
0.0,1.0,1.0
