# ROC Data for D027T01 classifier applied to D022T01 data for channels FITC
# AUC: 0.826044061236
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.008168028004667444,0.06347305389221557
0.9,0.019836639439906652,0.18083832335329342
0.8,0.061843640606767794,0.35808383233532937
0.7,0.11551925320886815,0.5173652694610779
0.6,0.18203033838973162,0.6850299401197605
0.5,0.2602100350058343,0.8023952095808383
0.4,0.38039673278879815,0.8802395209580839
0.3,0.5297549591598599,0.932934131736527
0.2,0.691948658109685,0.9544910179640719
0.1,0.8599766627771295,0.9844311377245509
0.0,1.0,1.0
