# ROC Data for D019T01 classifier applied to D018T01 data for channels FITC
# AUC: 0.956329634805
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.009615384615384616,0.24014778325123154
0.9,0.02283653846153846,0.4458128078817734
0.8,0.03365384615384615,0.5972906403940886
0.7,0.04447115384615385,0.7327586206896551
0.6,0.057692307692307696,0.8288177339901478
0.5,0.07211538461538461,0.8940886699507389
0.4,0.09254807692307693,0.9174876847290641
0.3,0.10336538461538461,0.9458128078817734
0.2,0.14182692307692307,0.9704433497536946
0.1,0.21995192307692307,0.9827586206896551
0.0,1.0,1.0
