# ROC Data for D022T01 classifier applied to D007T01 data
# AUC: 0.900888165104
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.0019255455712451862,0.038510911424903725
0.9,0.003209242618741977,0.13093709884467267
0.8,0.018613607188703467,0.2920410783055199
0.7,0.04685494223363286,0.4833119383825417
0.6,0.09050064184852374,0.6803594351732991
0.5,0.1822849807445443,0.8632862644415917
0.4,0.32926829268292684,0.9377406931964056
0.3,0.524390243902439,0.9743260590500642
0.2,0.7593068035943518,0.9948652118100129
0.1,0.9306803594351734,0.9987163029525032
0.0,1.0,1.0
