# ROC Data for D030T01 classifier applied to D020T01 data for channels DAPI
# AUC: 0.902870155538
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.03950617283950617,0.32018561484918795
0.9,0.06419753086419754,0.5638051044083526
0.8,0.11604938271604938,0.728538283062645
0.7,0.16296296296296298,0.8074245939675174
0.6,0.2074074074074074,0.8700696055684455
0.5,0.2271604938271605,0.9048723897911833
0.4,0.2716049382716049,0.9396751740139211
0.3,0.3111111111111111,0.9466357308584686
0.2,0.3530864197530864,0.9791183294663574
0.1,0.4765432098765432,0.9907192575406032
0.0,1.0,1.0
