# ROC Data for D018T01 classifier applied to D007T01 data for channels DAPI
# AUC: 0.907352134806
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.007064868336544637,0.13919178960872355
0.9,0.0224791265253693,0.29955099422706866
0.8,0.046242774566473986,0.4868505452212957
0.7,0.07642903018625562,0.6324567030147531
0.6,0.11175337186897881,0.7344451571520205
0.5,0.147077713551702,0.8165490699166132
0.4,0.18625561978163135,0.8851828094932649
0.3,0.23892100192678228,0.9223861449647209
0.2,0.30764290301862557,0.949326491340603
0.1,0.4617854849068722,0.9769082745349583
0.0,1.0,1.0
