# ROC Data for D021T01 classifier applied to D055T01 data for channels Actin_DAPI
# AUC: 0.899825783972
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.009523809523809525
0.9,0.0,0.06904761904761905
0.8,0.0,0.15476190476190477
0.7,0.004878048780487805,0.23095238095238096
0.6,0.007317073170731708,0.3119047619047619
0.5,0.014634146341463415,0.4142857142857143
0.4,0.03170731707317073,0.5404761904761904
0.3,0.08048780487804878,0.6476190476190476
0.2,0.14634146341463414,0.7833333333333333
0.1,0.24634146341463414,0.9261904761904762
0.0,1.0,1.0
