# ROC Data for D013T01 classifier applied to D020T02 data
# AUC: 0.668359181191
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.002824858757062147,0.039660056657223795
0.9,0.005649717514124294,0.08498583569405099
0.8,0.022598870056497175,0.16997167138810199
0.7,0.06497175141242938,0.24929178470254956
0.6,0.11299435028248588,0.34844192634560905
0.5,0.2288135593220339,0.45042492917847027
0.4,0.327683615819209,0.5637393767705382
0.3,0.4858757062146893,0.6770538243626062
0.2,0.632768361581921,0.830028328611898
0.1,0.8418079096045198,0.9348441926345609
0.0,1.0,1.0
