# ROC Data for D046T01 classifier applied to D013T01 data
# AUC: 0.876183854686
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.008373205741626795
0.9,0.005720823798627002,0.09210526315789473
0.8,0.016018306636155607,0.2511961722488038
0.7,0.04462242562929062,0.4449760765550239
0.6,0.09267734553775744,0.631578947368421
0.5,0.15903890160183065,0.7248803827751196
0.4,0.21624713958810068,0.8050239234449761
0.3,0.2620137299771167,0.8660287081339713
0.2,0.30663615560640733,0.9102870813397129
0.1,0.4668192219679634,0.9581339712918661
0.0,1.0,1.0
