# ROC Data for D030T01 classifier applied to D020T01 data for channels FITC
# AUC: 0.903517515969
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.02962962962962963
0.9,0.0069605568445475635,0.20246913580246914
0.8,0.030162412993039442,0.3358024691358025
0.7,0.05568445475638051,0.5456790123456791
0.6,0.0951276102088167,0.6987654320987654
0.5,0.15777262180974477,0.7901234567901234
0.4,0.24129930394431554,0.8864197530864197
0.3,0.3665893271461717,0.9629629629629629
0.2,0.4988399071925754,0.9901234567901235
0.1,0.6821345707656613,0.9950617283950617
0.0,1.0,1.0
