# ROC Data for D013T01 classifier applied to D019T01 data for channels FITC
# AUC: 0.716339840906
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.017412935323383085,0.004898958971218616
0.9,0.05037313432835821,0.04041641151255358
0.8,0.09639303482587065,0.14023270055113288
0.7,0.15422885572139303,0.31965707287201467
0.6,0.26243781094527363,0.51316595223515
0.5,0.39427860696517414,0.7440293937538273
0.4,0.5223880597014925,0.8977342314758114
0.3,0.6685323383084577,0.9706062461726883
0.2,0.8420398009950248,0.9969381506429884
0.1,0.9583333333333334,1.0
0.0,1.0,1.0
