# ROC Data for D027T01 classifier applied to D013T01 data for channels FITC
# AUC: 0.833555415405
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.0070838252656434475,0.06720741599073002
0.9,0.0295159386068477,0.20973348783314022
0.8,0.07674144037780402,0.3650057937427578
0.7,0.1345926800472255,0.5156431054461182
0.6,0.20425029515938606,0.6488991888760139
0.5,0.27744982290436837,0.7902665121668598
0.4,0.3695395513577332,0.9026651216685979
0.3,0.47107438016528924,0.966396292004635
0.2,0.5914994096812278,0.9895712630359212
0.1,0.7721369539551358,0.9988412514484357
0.0,1.0,1.0
