# ROC Data for D004T01 classifier applied to D021T01 data
# AUC: 0.947254636817
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.014373716632443531
0.9,0.0020325203252032522,0.07802874743326489
0.8,0.0040650406504065045,0.1806981519507187
0.7,0.012195121951219513,0.30184804928131415
0.6,0.022357723577235773,0.4620123203285421
0.5,0.03048780487804878,0.5934291581108829
0.4,0.06097560975609756,0.7371663244353183
0.3,0.10772357723577236,0.8747433264887063
0.2,0.19308943089430894,0.9486652977412731
0.1,0.3597560975609756,0.9958932238193019
0.0,1.0,1.0
