,Importance
x.Ba.h.var.s4,0.0
x.Ba.h.idm.s4,0.0
x.Ba.h.sav.s4,0.0
x.Ba.h.sva.s4,0.006056046081457344
x.Ba.h.sen.s4,0.0
x.Ba.h.ent.s4,0.0
x.Ba.h.dva.s4,0.0
x.Ba.h.den.s4,0.0
x.Ba.h.f12.s4,0.0
x.Ba.h.f13.s4,2.4085874856599037e-05
x.Ba.h.asm.s8,0.0
x.Ba.h.con.s8,0.0
x.Ba.h.cor.s8,0.0
x.Ba.h.var.s8,0.0
x.Ba.h.idm.s8,0.0
x.Ba.h.sav.s8,0.0
x.Ba.h.sva.s8,0.0
x.Ba.h.sen.s8,0.0020977434388030416
x.Ba.h.ent.s8,0.00024124734964058543
x.Ba.h.dva.s8,0.0
x.Ba.h.den.s8,0.0
x.Ba.h.f12.s8,0.0
x.Ba.h.f13.s8,0.0
x.Ba.h.asm.s16,0.0
x.Ba.h.con.s16,0.0
x.Ba.h.cor.s16,0.00021440716161284516
x.Ba.h.var.s16,0.0005859652078308982
x.Ba.h.idm.s16,0.0
x.Ba.h.sav.s16,0.0
x.Ba.h.sva.s16,0.0
x.Ba.h.sen.s16,0.0013242795276087497
x.Ba.h.ent.s16,0.0
x.Ba.h.dva.s16,0.0
x.Ba.h.den.s16,0.0
x.Ba.h.f12.s16,0.0
x.Ba.h.f13.s16,0.0
x.Ba.h.asm.s32,0.0
x.Ba.h.con.s32,0.000606669462678124
x.Ba.h.cor.s32,0.0
x.Ba.h.var.s32,0.0
x.Ba.h.idm.s32,0.0
x.Ba.h.sav.s32,0.0
x.Ba.h.sva.s32,0.0
x.Ba.h.sen.s32,0.0
x.Ba.h.ent.s32,0.0
x.Ba.h.dva.s32,0.0
x.Ba.h.den.s32,0.0004288841771388185
x.Ba.h.f12.s32,0.0006031183741014635
x.Ba.h.f13.s32,0.0
x.Ba.h.asm.s64,0.0
x.Ba.h.con.s64,0.0
x.Ba.h.cor.s64,0.0
x.Ba.h.var.s64,0.0
x.Ba.h.idm.s64,0.0
x.Ba.h.sav.s64,0.0
x.Ba.h.sva.s64,0.0
x.Ba.h.sen.s64,0.0
x.Ba.h.ent.s64,0.0
x.Ba.h.dva.s64,0.0
x.Ba.h.den.s64,0.0
x.Ba.h.f12.s64,0.0
x.Ba.h.f13.s64,0.0
x.Ba.h.asm.s128,0.0
x.Ba.h.con.s128,0.0
x.Ba.h.cor.s128,0.0
x.Ba.h.var.s128,0.0
x.Ba.h.idm.s128,0.0
x.Ba.h.sav.s128,0.0
x.Ba.h.sva.s128,0.0
x.Ba.h.sen.s128,0.0
x.Ba.h.ent.s128,0.0
x.Ba.h.dva.s128,0.0
x.Ba.h.den.s128,0.0
x.Ba.h.f12.s128,0.0
x.Ba.h.f13.s128,0.0
x.Ba.h.asm.s256,0.0
x.Ba.h.con.s256,0.0
x.Ba.h.cor.s256,0.0
x.Ba.h.var.s256,0.0
x.Ba.h.idm.s256,0.0
x.Ba.h.sav.s256,0.0
x.Ba.h.sva.s256,0.0
x.Ba.h.sen.s256,0.0
x.Ba.h.ent.s256,0.0
x.Ba.h.dva.s256,0.0
x.Ba.h.den.s256,0.0
x.Ba.h.f12.s256,0.0
x.Ba.h.f13.s256,0.0
x.Bb.b.mean,0.000745308088920441
x.Bb.b.sd,0.0
x.Bb.b.mad,0.0
x.Bb.b.q001,0.0
x.Bb.b.q005,0.0012537383630991626
x.Bb.b.q05,0.03895290545712303
x.Bb.b.q095,0.0035241617366972766
x.Bb.b.q099,0.01136808378853327
x.Bb.m.cx,0.0
x.Bb.m.cy,0.0
x.Bb.m.majoraxis,0.0
x.Bb.m.eccentricity,0.0
x.Bb.m.theta,0.0
x.Bb.h.asm.s1,0.0
x.Bb.h.con.s1,6.237299246919077e-05
x.Bb.h.cor.s1,0.0
x.Bb.h.var.s1,0.0005765716190384059
x.Bb.h.idm.s1,0.0
x.Bb.h.sav.s1,0.0
x.Bb.h.sva.s1,0.0
x.Bb.h.sen.s1,0.0005266029500301025
x.Bb.h.ent.s1,0.0
x.Bb.h.dva.s1,0.0
x.Bb.h.den.s1,0.0
x.Bb.h.f12.s1,0.0
x.Bb.h.f13.s1,0.001088748888892091
x.Bb.h.asm.s2,0.0
x.Bb.h.con.s2,0.00103328346776917
x.Bb.h.cor.s2,0.0005417159964618631
x.Bb.h.var.s2,0.00034574967850457583
x.Bb.h.idm.s2,0.0
x.Bb.h.sav.s2,0.0
x.Bb.h.sva.s2,0.0025028974758983177
x.Bb.h.sen.s2,0.0
x.Bb.h.ent.s2,0.0
x.Bb.h.dva.s2,0.0
x.Bb.h.den.s2,0.0
x.Bb.h.f12.s2,0.0
x.Bb.h.f13.s2,0.00021444208856940926
x.Bb.h.asm.s4,0.0
x.Bb.h.con.s4,0.0
x.Bb.h.cor.s4,0.0
x.Bb.h.var.s4,0.0006038902253791214
x.Bb.h.idm.s4,0.0005908707787542144
x.Bb.h.sav.s4,0.0
x.Bb.h.sva.s4,0.0
x.Bb.h.sen.s4,0.0
x.Bb.h.ent.s4,0.00048343972807163
x.Bb.h.dva.s4,0.05797641618166934
x.Bb.h.den.s4,0.0
x.Bb.h.f12.s4,0.0
x.Bb.h.f13.s4,0.0
x.Bb.h.asm.s8,0.0
x.Bb.h.con.s8,0.0
x.Bb.h.cor.s8,0.0
x.Bb.h.var.s8,0.0006179699530916241
x.Bb.h.idm.s8,0.0
x.Bb.h.sav.s8,0.0
x.Bb.h.sva.s8,0.0
x.Bb.h.sen.s8,0.0
x.Bb.h.ent.s8,0.0
x.Bb.h.dva.s8,0.0
x.Bb.h.den.s8,0.0
x.Bb.h.f12.s8,0.0
x.Bb.h.f13.s8,0.0
x.Bb.h.asm.s16,0.0
x.Bb.h.con.s16,0.0
x.Bb.h.cor.s16,0.0
x.Bb.h.var.s16,0.0
x.Bb.h.idm.s16,0.0
x.Bb.h.sav.s16,0.0
x.Bb.h.sva.s16,0.0
x.Bb.h.sen.s16,0.0
x.Bb.h.ent.s16,0.0
x.Bb.h.dva.s16,0.0
x.Bb.h.den.s16,0.0
x.Bb.h.f12.s16,0.0
x.Bb.h.f13.s16,0.0
x.Bb.h.asm.s32,0.0
x.Bb.h.con.s32,0.0
x.Bb.h.cor.s32,0.0
x.Bb.h.var.s32,0.0
x.Bb.h.idm.s32,0.0
x.Bb.h.sav.s32,0.00040363469311224
x.Bb.h.sva.s32,0.0
x.Bb.h.sen.s32,0.0
x.Bb.h.ent.s32,0.0
x.Bb.h.dva.s32,0.0
x.Bb.h.den.s32,0.0
x.Bb.h.f12.s32,0.0
x.Bb.h.f13.s32,0.0
x.Bb.h.asm.s64,0.0
x.Bb.h.con.s64,0.0
x.Bb.h.cor.s64,0.0
x.Bb.h.var.s64,0.0
x.Bb.h.idm.s64,0.0
x.Bb.h.sav.s64,0.0
x.Bb.h.sva.s64,0.0
x.Bb.h.sen.s64,0.0
x.Bb.h.ent.s64,0.0
x.Bb.h.dva.s64,0.0
x.Bb.h.den.s64,0.0
x.Bb.h.f12.s64,0.0
x.Bb.h.f13.s64,0.0
x.Bb.h.asm.s128,0.0
x.Bb.h.con.s128,0.0
x.Bb.h.cor.s128,0.0
x.Bb.h.var.s128,0.0
x.Bb.h.idm.s128,0.0
x.Bb.h.sav.s128,0.0
x.Bb.h.sva.s128,0.0
x.Bb.h.sen.s128,0.0
x.Bb.h.ent.s128,0.0
x.Bb.h.dva.s128,0.0
x.Bb.h.den.s128,0.0
x.Bb.h.f12.s128,0.0
x.Bb.h.f13.s128,0.0
x.Bb.h.asm.s256,0.0
x.Bb.h.con.s256,0.0
x.Bb.h.cor.s256,0.0
x.Bb.h.var.s256,0.0
x.Bb.h.idm.s256,0.0
x.Bb.h.sav.s256,0.0
x.Bb.h.sva.s256,0.0
x.Bb.h.sen.s256,0.0
x.Bb.h.ent.s256,0.0
x.Bb.h.dva.s256,0.0
x.Bb.h.den.s256,0.0
x.Bb.h.f12.s256,0.0
x.Bb.h.f13.s256,0.0
x.Bc.b.mean,0.0
x.Bc.b.sd,0.0
x.Bc.b.mad,0.0
x.Bc.b.q001,0.0
x.Bc.b.q005,0.0
x.Bc.b.q05,0.0
x.Bc.b.q095,0.0
x.Bc.b.q099,0.0
x.Bc.m.cx,0.0
x.Bc.m.cy,0.0
x.Bc.m.majoraxis,0.0
x.Bc.m.eccentricity,0.00021447092574202804
x.Bc.m.theta,0.0
x.Bc.h.asm.s1,3.577891006051054e-05
x.Bc.h.con.s1,0.0004556908314258206
x.Bc.h.cor.s1,0.0
x.Bc.h.var.s1,0.0
x.Bc.h.idm.s1,0.0
x.Bc.h.sav.s1,0.0
x.Bc.h.sva.s1,0.0
x.Bc.h.sen.s1,0.0
x.Bc.h.ent.s1,0.0
x.Bc.h.dva.s1,0.0
x.Bc.h.den.s1,0.0
x.Bc.h.f12.s1,0.0
x.Bc.h.f13.s1,0.0
x.Bc.h.asm.s2,0.0
x.Bc.h.con.s2,0.0
x.Bc.h.cor.s2,0.0002144176939411489
x.Bc.h.var.s2,0.0
x.Bc.h.idm.s2,0.0014742904830262957
x.Bc.h.sav.s2,0.00032239672420048725
x.Bc.h.sva.s2,0.0
x.Bc.h.sen.s2,0.0
x.Bc.h.ent.s2,0.0
x.Bc.h.dva.s2,0.00048276036348321536
x.Bc.h.den.s2,0.0
x.Bc.h.f12.s2,0.002343884627348918
x.Bc.h.f13.s2,0.0
x.Bc.h.asm.s4,0.0
x.Bc.h.con.s4,0.000241719864035815
x.Bc.h.cor.s4,0.0
x.Bc.h.var.s4,0.0
x.Bc.h.idm.s4,0.0
x.Bc.h.sav.s4,0.0
x.Bc.h.sva.s4,0.0002679971735346328
x.Bc.h.sen.s4,0.0012141900589030695
x.Bc.h.ent.s4,0.00283101621979477
x.Bc.h.dva.s4,0.0
x.Bc.h.den.s4,0.0
x.Bc.h.f12.s4,0.0
x.Bc.h.f13.s4,0.0006845429755891403
x.Bc.h.asm.s8,0.0002412797914597816
x.Bc.h.con.s8,0.0001814748220712532
x.Bc.h.cor.s8,0.0
x.Bc.h.var.s8,0.0
x.Bc.h.idm.s8,0.0014603181796334886
x.Bc.h.sav.s8,0.0
x.Bc.h.sva.s8,0.0
x.Bc.h.sen.s8,0.0005146024654587572
x.Bc.h.ent.s8,0.0
x.Bc.h.dva.s8,0.0
x.Bc.h.den.s8,0.0
x.Bc.h.f12.s8,0.0
x.Bc.h.f13.s8,0.0
x.Bc.h.asm.s16,0.0
x.Bc.h.con.s16,0.0
x.Bc.h.cor.s16,0.00015349603615465044
x.Bc.h.var.s16,0.0003812816457636054
x.Bc.h.idm.s16,0.0
x.Bc.h.sav.s16,0.00016090645695364243
x.Bc.h.sva.s16,0.0
x.Bc.h.sen.s16,0.0
x.Bc.h.ent.s16,0.0
x.Bc.h.dva.s16,0.0
x.Bc.h.den.s16,0.0
x.Bc.h.f12.s16,0.0
x.Bc.h.f13.s16,0.0
x.Bc.h.asm.s32,0.0008186857405025685
x.Bc.h.con.s32,0.0
x.Bc.h.cor.s32,0.00031293393169789325
x.Bc.h.var.s32,0.0
x.Bc.h.idm.s32,0.0
x.Bc.h.sav.s32,0.0
x.Bc.h.sva.s32,0.0
x.Bc.h.sen.s32,0.0
x.Bc.h.ent.s32,0.0
x.Bc.h.dva.s32,0.0
x.Bc.h.den.s32,0.0
x.Bc.h.f12.s32,0.0
x.Bc.h.f13.s32,0.0
x.Bc.h.asm.s64,0.0
x.Bc.h.con.s64,0.0
x.Bc.h.cor.s64,0.0
x.Bc.h.var.s64,0.0
x.Bc.h.idm.s64,0.0
x.Bc.h.sav.s64,0.0
x.Bc.h.sva.s64,0.0
x.Bc.h.sen.s64,0.0
x.Bc.h.ent.s64,0.0
x.Bc.h.dva.s64,0.0
x.Bc.h.den.s64,0.0
x.Bc.h.f12.s64,0.0
x.Bc.h.f13.s64,0.0
x.Bc.h.asm.s128,0.0
x.Bc.h.con.s128,0.0
x.Bc.h.cor.s128,0.0
x.Bc.h.var.s128,0.0
x.Bc.h.idm.s128,0.0
x.Bc.h.sav.s128,0.0
x.Bc.h.sva.s128,0.0
x.Bc.h.sen.s128,0.0
x.Bc.h.ent.s128,0.0
x.Bc.h.dva.s128,0.0
x.Bc.h.den.s128,0.0
x.Bc.h.f12.s128,0.0
x.Bc.h.f13.s128,0.0
x.Bc.h.asm.s256,0.0
x.Bc.h.con.s256,0.0
x.Bc.h.cor.s256,0.0
x.Bc.h.var.s256,0.0
x.Bc.h.idm.s256,0.0
x.Bc.h.sav.s256,0.0
x.Bc.h.sva.s256,0.0
x.Bc.h.sen.s256,0.0
x.Bc.h.ent.s256,0.0
x.Bc.h.dva.s256,0.0
x.Bc.h.den.s256,0.0
x.Bc.h.f12.s256,0.0
x.Bc.h.f13.s256,0.0
x.Bab.b.mean,0.019389369798084814
x.Bab.b.sd,0.0
x.Bab.b.mad,0.0005513327012901733
x.Bab.b.q001,0.0
x.Bab.b.q005,0.0011798737856127462
x.Bab.b.q05,0.0023877569569765882
x.Bab.b.q095,0.0
x.Bab.b.q099,0.00024135968543046365
x.Bab.m.cx,0.0
x.Bab.m.cy,0.0
x.Bab.m.majoraxis,0.0
x.Bab.m.eccentricity,0.0
x.Bab.m.theta,0.0
x.Bab.h.asm.s1,0.0
x.Bab.h.con.s1,0.0002572885939354142
x.Bab.h.cor.s1,0.00031156040671866564
x.Bab.h.var.s1,0.0
x.Bab.h.idm.s1,0.0
x.Bab.h.sav.s1,0.0
x.Bab.h.sva.s1,0.0
x.Bab.h.sen.s1,0.0
x.Bab.h.ent.s1,0.00042894185148405607
x.Bab.h.dva.s1,0.0
x.Bab.h.den.s1,0.0
x.Bab.h.f12.s1,0.0
x.Bab.h.f13.s1,0.0
x.Bab.h.asm.s2,0.0
x.Bab.h.con.s2,0.0
x.Bab.h.cor.s2,0.0
x.Bab.h.var.s2,0.0
x.Bab.h.idm.s2,0.0
x.Bab.h.sav.s2,0.0
x.Bab.h.sva.s2,0.0
x.Bab.h.sen.s2,0.0
x.Bab.h.ent.s2,0.0
x.Bab.h.dva.s2,0.0
x.Bab.h.den.s2,0.0
x.Bab.h.f12.s2,0.0
x.Bab.h.f13.s2,0.0
x.Bab.h.asm.s4,0.0
x.Bab.h.con.s4,0.0
x.Bab.h.cor.s4,0.0
x.Bab.h.var.s4,0.0
x.Bab.h.idm.s4,0.0
x.Bab.h.sav.s4,0.0
x.Bab.h.sva.s4,0.0
x.Bab.h.sen.s4,0.0
x.Bab.h.ent.s4,0.0
x.Bab.h.dva.s4,0.0
x.Bab.h.den.s4,0.0
x.Bab.h.f12.s4,0.0
x.Bab.h.f13.s4,0.0
x.Bab.h.asm.s8,0.0
x.Bab.h.con.s8,0.0
x.Bab.h.cor.s8,0.0
x.Bab.h.var.s8,0.0
x.Bab.h.idm.s8,0.0
x.Bab.h.sav.s8,0.0
x.Bab.h.sva.s8,0.0
x.Bab.h.sen.s8,0.0
x.Bab.h.ent.s8,0.0
x.Bab.h.dva.s8,0.0
x.Bab.h.den.s8,0.0
x.Bab.h.f12.s8,0.0
x.Bab.h.f13.s8,0.0
x.Bab.h.asm.s16,0.0
x.Bab.h.con.s16,0.0
x.Bab.h.cor.s16,0.0
x.Bab.h.var.s16,0.0
x.Bab.h.idm.s16,0.0
x.Bab.h.sav.s16,0.0
x.Bab.h.sva.s16,0.0
x.Bab.h.sen.s16,0.0
x.Bab.h.ent.s16,0.0
x.Bab.h.dva.s16,0.0
x.Bab.h.den.s16,0.0
x.Bab.h.f12.s16,0.0
x.Bab.h.f13.s16,0.0
x.Bab.h.asm.s32,0.0
x.Bab.h.con.s32,0.0
x.Bab.h.cor.s32,0.0
x.Bab.h.var.s32,0.0
x.Bab.h.idm.s32,0.0
x.Bab.h.sav.s32,0.0
x.Bab.h.sva.s32,0.0
x.Bab.h.sen.s32,0.0
x.Bab.h.ent.s32,0.0
x.Bab.h.dva.s32,0.0
x.Bab.h.den.s32,0.0
x.Bab.h.f12.s32,0.0
x.Bab.h.f13.s32,0.0
x.Bab.h.asm.s64,0.0
x.Bab.h.con.s64,0.0
x.Bab.h.cor.s64,0.0
x.Bab.h.var.s64,0.0
x.Bab.h.idm.s64,0.0
x.Bab.h.sav.s64,0.0
x.Bab.h.sva.s64,0.0
x.Bab.h.sen.s64,0.0
x.Bab.h.ent.s64,0.0
x.Bab.h.dva.s64,0.0
x.Bab.h.den.s64,0.0
x.Bab.h.f12.s64,0.0
x.Bab.h.f13.s64,0.0
x.Bab.h.asm.s128,0.0
x.Bab.h.con.s128,0.0
x.Bab.h.cor.s128,0.0
x.Bab.h.var.s128,0.0
x.Bab.h.idm.s128,0.0
x.Bab.h.sav.s128,0.0
x.Bab.h.sva.s128,0.0
x.Bab.h.sen.s128,0.0
x.Bab.h.ent.s128,0.0
x.Bab.h.dva.s128,0.0
x.Bab.h.den.s128,0.0
x.Bab.h.f12.s128,0.0
x.Bab.h.f13.s128,0.0
x.Bab.h.asm.s256,0.0
x.Bab.h.con.s256,0.0
x.Bab.h.cor.s256,0.0
x.Bab.h.var.s256,0.0
x.Bab.h.idm.s256,0.0
x.Bab.h.sav.s256,0.0
x.Bab.h.sva.s256,0.0
x.Bab.h.sen.s256,0.0
x.Bab.h.ent.s256,0.0
x.Bab.h.dva.s256,0.0
x.Bab.h.den.s256,0.0
x.Bab.h.f12.s256,0.0
x.Bab.h.f13.s256,0.0
x.Bac.b.mean,0.020672175854848228
x.Bac.b.sd,0.0
x.Bac.b.mad,0.0
x.Bac.b.q001,0.0
x.Bac.b.q005,0.0
x.Bac.b.q05,0.011417330119154303
x.Bac.b.q095,0.0
x.Bac.b.q099,0.0
x.Bac.m.cx,0.0
x.Bac.m.cy,0.0
x.Bac.m.majoraxis,0.0
x.Bac.m.eccentricity,0.0
x.Bac.m.theta,0.0
x.Bac.h.asm.s1,0.0
x.Bac.h.con.s1,0.0
x.Bac.h.cor.s1,0.0003198636696811229
x.Bac.h.var.s1,0.0
x.Bac.h.idm.s1,0.0
x.Bac.h.sav.s1,0.00031376759105960247
x.Bac.h.sva.s1,0.0
x.Bac.h.sen.s1,0.0
x.Bac.h.ent.s1,0.0
x.Bac.h.dva.s1,0.002822139242170298
x.Bac.h.den.s1,0.0
x.Bac.h.f12.s1,0.0
x.Bac.h.f13.s1,0.0
x.Bac.h.asm.s2,0.0
x.Bac.h.con.s2,0.0
x.Bac.h.cor.s2,0.0
x.Bac.h.var.s2,0.0
x.Bac.h.idm.s2,0.0
x.Bac.h.sav.s2,0.0
x.Bac.h.sva.s2,0.0
x.Bac.h.sen.s2,0.0
x.Bac.h.ent.s2,0.0
x.Bac.h.dva.s2,0.0
x.Bac.h.den.s2,0.0
x.Bac.h.f12.s2,0.0
x.Bac.h.f13.s2,0.0
x.Bac.h.asm.s4,0.0
x.Bac.h.con.s4,0.0
x.Bac.h.cor.s4,0.0012144532899601168
x.Bac.h.var.s4,0.0
x.Bac.h.idm.s4,0.0
x.Bac.h.sav.s4,0.0
x.Bac.h.sva.s4,0.0001608053712096339
x.Bac.h.sen.s4,0.0
x.Bac.h.ent.s4,0.0
x.Bac.h.dva.s4,0.0
x.Bac.h.den.s4,0.0
x.Bac.h.f12.s4,0.0
x.Bac.h.f13.s4,0.0
x.Bac.h.asm.s8,0.0
x.Bac.h.con.s8,0.0003003587196467992
x.Bac.h.cor.s8,0.0
x.Bac.h.var.s8,0.0005507276228994988
x.Bac.h.idm.s8,0.0
x.Bac.h.sav.s8,0.0
x.Bac.h.sva.s8,0.0
x.Bac.h.sen.s8,0.0
x.Bac.h.ent.s8,0.0
x.Bac.h.dva.s8,0.0
x.Bac.h.den.s8,0.0
x.Bac.h.f12.s8,0.0
x.Bac.h.f13.s8,0.0
x.Bac.h.asm.s16,0.0
x.Bac.h.con.s16,0.0
x.Bac.h.cor.s16,0.0
x.Bac.h.var.s16,0.0
x.Bac.h.idm.s16,0.0
x.Bac.h.sav.s16,0.0
x.Bac.h.sva.s16,0.0
x.Bac.h.sen.s16,0.0
x.Bac.h.ent.s16,0.0
x.Bac.h.dva.s16,0.0
x.Bac.h.den.s16,0.0
x.Bac.h.f12.s16,0.0
x.Bac.h.f13.s16,0.0
x.Bac.h.asm.s32,0.0
x.Bac.h.con.s32,0.0
x.Bac.h.cor.s32,0.0
x.Bac.h.var.s32,0.0
x.Bac.h.idm.s32,0.0
x.Bac.h.sav.s32,0.0
x.Bac.h.sva.s32,0.0
x.Bac.h.sen.s32,0.0
x.Bac.h.ent.s32,0.0
x.Bac.h.dva.s32,0.0
x.Bac.h.den.s32,0.0
x.Bac.h.f12.s32,0.0
x.Bac.h.f13.s32,0.0
x.Bac.h.asm.s64,0.0
x.Bac.h.con.s64,0.0
x.Bac.h.cor.s64,0.0
x.Bac.h.var.s64,0.0
x.Bac.h.idm.s64,0.0
x.Bac.h.sav.s64,0.0
x.Bac.h.sva.s64,0.0
x.Bac.h.sen.s64,0.0
x.Bac.h.ent.s64,0.0
x.Bac.h.dva.s64,0.0
x.Bac.h.den.s64,0.0
x.Bac.h.f12.s64,0.0
x.Bac.h.f13.s64,0.0
x.Bac.h.asm.s128,0.0
x.Bac.h.con.s128,0.0
x.Bac.h.cor.s128,0.0
x.Bac.h.var.s128,0.0
x.Bac.h.idm.s128,0.0
x.Bac.h.sav.s128,0.0
x.Bac.h.sva.s128,0.0
x.Bac.h.sen.s128,0.0
x.Bac.h.ent.s128,0.0
x.Bac.h.dva.s128,0.0
x.Bac.h.den.s128,0.0
x.Bac.h.f12.s128,0.0
x.Bac.h.f13.s128,0.0
x.Bac.h.asm.s256,0.0
x.Bac.h.con.s256,0.0
x.Bac.h.cor.s256,0.0
x.Bac.h.var.s256,0.0
x.Bac.h.idm.s256,0.0
x.Bac.h.sav.s256,0.0
x.Bac.h.sva.s256,0.0
x.Bac.h.sen.s256,0.0
x.Bac.h.ent.s256,0.0
x.Bac.h.dva.s256,0.0
x.Bac.h.den.s256,0.0
x.Bac.h.f12.s256,0.0
x.Bac.h.f13.s256,0.0
x.Bbc.b.mean,0.004168819506306499
x.Bbc.b.sd,0.0
x.Bbc.b.mad,0.0
x.Bbc.b.q001,0.0008114453755145206
x.Bbc.b.q005,0.0004760855468581088
x.Bbc.b.q05,0.020638123966501845
x.Bbc.b.q095,0.0
x.Bbc.b.q099,0.0
x.Bbc.m.cx,0.0005147302217808672
x.Bbc.m.cy,0.0
x.Bbc.m.majoraxis,0.0
x.Bbc.m.eccentricity,0.0
x.Bbc.m.theta,0.0
x.Bbc.h.asm.s1,0.0020653589169890704
x.Bbc.h.con.s1,0.0006208961845607808
x.Bbc.h.cor.s1,0.0
x.Bbc.h.var.s1,0.0021315602141220454
x.Bbc.h.idm.s1,0.0
x.Bbc.h.sav.s1,0.04502023219869852
x.Bbc.h.sva.s1,0.0
x.Bbc.h.sen.s1,0.00029710305972209815
x.Bbc.h.ent.s1,0.0009305294777073354
x.Bbc.h.dva.s1,0.0004341745022660115
x.Bbc.h.den.s1,0.0
x.Bbc.h.f12.s1,0.0
x.Bbc.h.f13.s1,0.015420656150310918
x.Bbc.h.asm.s2,0.0011504018931507182
x.Bbc.h.con.s2,0.01716727691905325
x.Bbc.h.cor.s2,0.0
x.Bbc.h.var.s2,0.0006202945129672166
x.Bbc.h.idm.s2,0.0
x.Bbc.h.sav.s2,0.0015020748478394006
x.Bbc.h.sva.s2,0.0
x.Bbc.h.sen.s2,0.0
x.Bbc.h.ent.s2,0.0
x.Bbc.h.dva.s2,0.0
x.Bbc.h.den.s2,0.027951692394026645
x.Bbc.h.f12.s2,0.0
x.Bbc.h.f13.s2,0.0
x.Bbc.h.asm.s4,0.0035663029400661793
x.Bbc.h.con.s4,0.0025500516618506075
x.Bbc.h.cor.s4,0.00030469882823215913
x.Bbc.h.var.s4,0.0
x.Bbc.h.idm.s4,0.03499814469093001
x.Bbc.h.sav.s4,0.0011534046878568368
x.Bbc.h.sva.s4,0.0011732280847096077
x.Bbc.h.sen.s4,0.012418219000892685
x.Bbc.h.ent.s4,0.0
x.Bbc.h.dva.s4,0.0004722734348750218
x.Bbc.h.den.s4,0.0
x.Bbc.h.f12.s4,0.0003861405346680635
x.Bbc.h.f13.s4,0.0016461650025933108
x.Bbc.h.asm.s8,0.0
x.Bbc.h.con.s8,0.0
x.Bbc.h.cor.s8,0.0
x.Bbc.h.var.s8,0.0
x.Bbc.h.idm.s8,0.0
x.Bbc.h.sav.s8,0.0
x.Bbc.h.sva.s8,0.0
x.Bbc.h.sen.s8,0.0
x.Bbc.h.ent.s8,0.0
x.Bbc.h.dva.s8,0.0
x.Bbc.h.den.s8,0.0
x.Bbc.h.f12.s8,0.0
x.Bbc.h.f13.s8,0.0
x.Bbc.h.asm.s16,0.0
x.Bbc.h.con.s16,0.0
x.Bbc.h.cor.s16,0.0
x.Bbc.h.var.s16,0.0
x.Bbc.h.idm.s16,0.0
x.Bbc.h.sav.s16,0.0
x.Bbc.h.sva.s16,0.0
x.Bbc.h.sen.s16,0.0
x.Bbc.h.ent.s16,0.0
x.Bbc.h.dva.s16,0.0
x.Bbc.h.den.s16,0.0
x.Bbc.h.f12.s16,0.0
x.Bbc.h.f13.s16,0.0
x.Bbc.h.asm.s32,0.0
x.Bbc.h.con.s32,0.0
x.Bbc.h.cor.s32,0.0
x.Bbc.h.var.s32,0.0
x.Bbc.h.idm.s32,0.0
x.Bbc.h.sav.s32,0.0
x.Bbc.h.sva.s32,0.0
x.Bbc.h.sen.s32,0.0
x.Bbc.h.ent.s32,0.0
x.Bbc.h.dva.s32,0.0
x.Bbc.h.den.s32,0.0
x.Bbc.h.f12.s32,0.0
x.Bbc.h.f13.s32,0.0
x.Bbc.h.asm.s64,0.0
x.Bbc.h.con.s64,0.0
x.Bbc.h.cor.s64,0.0
x.Bbc.h.var.s64,0.0
x.Bbc.h.idm.s64,0.0
x.Bbc.h.sav.s64,0.0
x.Bbc.h.sva.s64,0.0
x.Bbc.h.sen.s64,0.0
x.Bbc.h.ent.s64,0.0
x.Bbc.h.dva.s64,0.0
x.Bbc.h.den.s64,0.0
x.Bbc.h.f12.s64,0.0
x.Bbc.h.f13.s64,0.0
x.Bbc.h.asm.s128,0.0
x.Bbc.h.con.s128,0.0
x.Bbc.h.cor.s128,0.0
x.Bbc.h.var.s128,0.0
x.Bbc.h.idm.s128,0.0
x.Bbc.h.sav.s128,0.0
x.Bbc.h.sva.s128,0.0
x.Bbc.h.sen.s128,0.0
x.Bbc.h.ent.s128,0.0
x.Bbc.h.dva.s128,0.0
x.Bbc.h.den.s128,0.0
x.Bbc.h.f12.s128,0.0
x.Bbc.h.f13.s128,0.0
x.Bbc.h.asm.s256,0.0
x.Bbc.h.con.s256,0.0
x.Bbc.h.cor.s256,0.0
x.Bbc.h.var.s256,0.0
x.Bbc.h.idm.s256,0.0
x.Bbc.h.sav.s256,0.0
x.Bbc.h.sva.s256,0.0
x.Bbc.h.sen.s256,0.0
x.Bbc.h.ent.s256,0.0
x.Bbc.h.dva.s256,0.0
x.Bbc.h.den.s256,0.0
x.Bbc.h.f12.s256,0.0
x.Bbc.h.f13.s256,0.0
