# ROC Data for D027T01 classifier applied to D030T01 data
# AUC: 0.987342695836
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.38246505717916135
0.9,0.004993757802746567,0.6823379923761118
0.8,0.0149812734082397,0.832274459974587
0.7,0.03245942571785269,0.9237611181702668
0.6,0.08739076154806492,0.9720457433290979
0.5,0.15980024968789014,0.9898348157560356
0.4,0.2746566791510612,0.9936467598475223
0.3,0.3982521847690387,0.9987293519695044
0.2,0.5630461922596754,1.0
0.1,0.7690387016229713,1.0
0.0,1.0,1.0
