# ROC Data for D055T01 classifier applied to D020T02 data for channels DAPI
# AUC: 0.717174991995
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.020172910662824207,0.04722222222222222
0.9,0.06051873198847262,0.125
0.8,0.09798270893371758,0.22777777777777777
0.7,0.14985590778097982,0.3416666666666667
0.6,0.207492795389049,0.42777777777777776
0.5,0.27089337175792505,0.5166666666666667
0.4,0.3227665706051873,0.6111111111111112
0.3,0.3573487031700288,0.7166666666666667
0.2,0.4207492795389049,0.8277777777777777
0.1,0.547550432276657,0.8972222222222223
0.0,1.0,1.0
