# ROC Data for D007T01 classifier applied to D007T01 data for channels DAPI
# AUC: 0.931208270044
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.015414258188824663,0.2482360487491982
0.9,0.03789338471419396,0.5048107761385503
0.8,0.06872190109184328,0.6818473380372033
0.7,0.10533076429030186,0.7889672867222579
0.6,0.1438664097623635,0.8736369467607441
0.5,0.1920359666024406,0.9390635022450289
0.4,0.25112395632626844,0.9615137908915972
0.3,0.30764290301862557,0.9794740218088518
0.2,0.3872832369942196,0.9884541372674791
0.1,0.5228002569043031,0.9955099422706863
0.0,1.0,1.0
