# ROC Data for D055T01 classifier applied to D004T01 data for channels FITC
# AUC: 0.870041091721
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.002976190476190476
0.9,0.0,0.026785714285714284
0.8,0.005681818181818182,0.06547619047619048
0.7,0.017045454545454544,0.13690476190476192
0.6,0.045454545454545456,0.2648809523809524
0.5,0.07670454545454546,0.48214285714285715
0.4,0.1590909090909091,0.7172619047619048
0.3,0.2755681818181818,0.8809523809523809
0.2,0.45454545454545453,0.9791666666666666
0.1,0.6789772727272727,0.9970238095238095
0.0,1.0,1.0
