,Importance
x.Ba.h.con.s1,0.004486506284951717
x.Ba.h.cor.s1,0.0035961921592605876
x.Ba.h.var.s1,0.0030104171229626744
x.Ba.h.idm.s1,0.003435509478482797
x.Ba.h.sav.s1,0.0015717656640623346
x.Ba.h.sva.s1,0.002901354927370499
x.Ba.h.sen.s1,0.0015074939706623334
x.Ba.h.ent.s1,0.00335489910375633
x.Ba.h.dva.s1,0.0017434576551854535
x.Ba.h.den.s1,0.005398779884522883
x.Ba.h.f12.s1,0.0016925675479191125
x.Ba.h.f13.s1,0.0034725321806384326
x.Ba.h.asm.s2,0.002568636057227331
x.Ba.h.con.s2,0.0032231694946013947
x.Ba.h.cor.s2,0.00265341641852728
x.Ba.h.var.s2,0.0030508349481808248
x.Ba.h.idm.s2,0.0034823310763348
x.Ba.h.sav.s2,0.0019082316516761753
x.Ba.h.sva.s2,0.0018602617054606075
x.Ba.h.sen.s2,0.0025445925980364477
x.Ba.h.ent.s2,0.0015006741055919078
x.Ba.h.dva.s2,0.0017814556017855868
x.Ba.h.den.s2,0.002952999777496168
x.Ba.h.f12.s2,0.006145027220570877
x.Ba.h.f13.s2,0.0033811445735808876
x.Ba.h.asm.s4,0.002411308484764787
x.Ba.h.con.s4,0.002580445759467615
x.Ba.h.cor.s4,0.009719538341848872
x.Ba.h.var.s4,0.0017546391244823427
x.Ba.h.idm.s4,0.003905981553542113
x.Ba.h.sav.s4,0.002248963755201169
x.Ba.h.sva.s4,0.0019194027555578786
x.Ba.h.sen.s4,0.0036493826895345636
x.Ba.h.ent.s4,0.0019660217148311254
x.Ba.h.dva.s4,0.002935909524555146
x.Ba.h.den.s4,0.0038315759075316356
x.Ba.h.f12.s4,0.004225415221925884
x.Ba.h.f13.s4,0.0015670654131279282
x.Ba.h.asm.s8,0.0024296128219751024
x.Ba.h.con.s8,0.001934896960589538
x.Ba.h.cor.s8,0.0020815830926117244
x.Ba.h.var.s8,0.001090547404098611
x.Ba.h.idm.s8,0.0026027719971314285
x.Ba.h.sav.s8,0.0010633287031819158
x.Ba.h.sva.s8,0.0017002535521092345
x.Ba.h.sen.s8,0.0016450721727924336
x.Ba.h.ent.s8,0.0020434004987058027
x.Ba.h.dva.s8,0.001918244586187327
x.Ba.h.den.s8,0.002050288462382679
x.Ba.h.f12.s8,0.0008699354453509716
x.Ba.h.f13.s8,0.0017309637776913185
x.Ba.h.asm.s16,0.0022646629865527472
x.Ba.h.con.s16,0.0006237660672624328
x.Ba.h.cor.s16,0.001372319537546119
x.Ba.h.var.s16,0.0004095480832495285
x.Ba.h.idm.s16,0.0015842592179822982
x.Ba.h.sav.s16,0.0014612204126090347
x.Ba.h.sva.s16,0.0012576202604319717
x.Ba.h.sen.s16,0.0018553107277070788
x.Ba.h.ent.s16,0.0014622849726785942
x.Ba.h.dva.s16,0.0011264543159044582
x.Ba.h.den.s16,0.0029357919314743023
x.Ba.h.f12.s16,0.001401477645025819
x.Ba.h.f13.s16,0.0013029074235300464
x.Ba.h.asm.s32,0.0007443794319668916
x.Ba.h.con.s32,0.0003735952141886527
x.Ba.h.cor.s32,0.00047000821940106275
x.Ba.h.var.s32,0.0008677805378436243
x.Ba.h.idm.s32,0.006294067298982166
x.Ba.h.sav.s32,0.005508797924437631
x.Ba.h.sva.s32,0.0019518743820240935
x.Ba.h.sen.s32,0.0
x.Ba.h.ent.s32,6.58385046898591e-05
x.Ba.h.dva.s32,0.000614519699169276
x.Ba.h.den.s32,0.0
x.Ba.h.f12.s32,0.00011505739435431744
x.Ba.h.f13.s32,0.00019280496200518008
x.Ba.h.asm.s64,0.0
x.Ba.h.con.s64,0.0
x.Ba.h.cor.s64,0.0
x.Ba.h.var.s64,0.0
x.Ba.h.idm.s64,0.0
x.Ba.h.sav.s64,0.0
x.Ba.h.sva.s64,0.0
x.Ba.h.sen.s64,0.0
x.Ba.h.ent.s64,0.0
x.Ba.h.dva.s64,0.0
x.Ba.h.den.s64,0.0
x.Ba.h.f12.s64,0.0
x.Ba.h.f13.s64,0.0
x.Ba.h.asm.s128,0.0
x.Ba.h.con.s128,0.0
x.Ba.h.cor.s128,0.0
x.Ba.h.var.s128,0.0
x.Ba.h.idm.s128,0.0
x.Ba.h.sav.s128,0.0
x.Ba.h.sva.s128,0.0
x.Ba.h.sen.s128,0.0
x.Ba.h.ent.s128,0.0
x.Ba.h.dva.s128,0.0
x.Ba.h.den.s128,0.0
x.Ba.h.f12.s128,0.0
x.Ba.h.f13.s128,0.0
x.Ba.h.asm.s256,0.0
x.Ba.h.con.s256,0.0
x.Ba.h.cor.s256,0.0
x.Ba.h.var.s256,0.0
x.Ba.h.idm.s256,0.0
x.Ba.h.sav.s256,0.0
x.Ba.h.sva.s256,0.0
x.Ba.h.sen.s256,0.0
x.Ba.h.ent.s256,0.0
x.Ba.h.dva.s256,0.0
x.Ba.h.den.s256,0.0
x.Ba.h.f12.s256,0.0
x.Ba.h.f13.s256,0.0
