,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25
GNF-5,-0.004730015281073781,0.005391353609085,0.03890335294914954,-0.02342696125044423,-0.020882248351802087,0.03390434899467595,0.05155975102657924,-0.015383551995155897,0.028769115461002824,-0.026146976863301457,0.008966106631845206,0.00439308398825654,-0.01321238576245903,0.019873494923826823,-0.04601188578466237,0.052577554666967674,0.004148285259255259,0.022927958617571624,-0.013667190978534244,0.0263504194316593,0.0026847564724069824,-0.010497444528070329,-0.03411594960403341,-0.012065508005961212,-0.003856879757981138
BX-912,-0.011012093171422137,0.03659117351800803,0.06196653354472832,-0.11621799291210606,-0.10324238259934952,0.20922953787461127,0.15576523374269857,0.004420821514256979,0.011594927661935463,-0.11539371309352324,-0.006004563234755217,-0.0029208555447576804,-0.08745694431678488,0.0509186108951584,-0.07769292573685056,0.1395051041834522,0.009181513902452119,0.011649280731161952,-0.036152419473587584,0.17260877389420343,0.0506475228693541,0.05718724730900639,-0.2734941920692863,-0.17688283427712276,-0.17227038490369148
VX-11e,0.031929265097151695,0.026587442551815638,0.07332039788692686,-0.09692916688644702,-0.12930914670861182,0.1496690825230425,0.16405009794592235,-0.048130965079858715,0.05127169273080943,-0.04230863076095054,0.007671882874331926,0.022686357309139323,-0.0283602138853813,0.10802604646867761,0.07902867268039337,0.05147939398684752,-0.013251311885498945,0.03208905838698692,-0.006968169623602761,0.052437390644600755,-0.04029014540344687,0.08291942039777231,-0.246881173865633,-0.07545015295606386,-0.05556996045868705
DMSO,0.00031892406848954774,-8.323227554186084e-05,-0.0006862815438912733,-0.0025688702766776855,-0.0012014713365541769,0.0014065130762465135,-0.00012293464836300746,0.00012947001042986538,0.003985574707643185,0.00019969100297661878,0.00020009364641520834,-0.003086930846395774,-0.0017237566795152697,-0.0026603197472903706,-0.0009932695879242232,-0.000696333187633662,0.003068002054426793,0.003615989142157356,-0.00356134045949487,-0.004368285678219988,-0.003045901216330114,-0.005271923478578824,0.002756937384003998,-0.0009578134502650178,-0.0019270614908342306
Quizartinib (AC220),-0.0018624059055072715,0.021062206026872067,0.07456681863129491,-0.11395364967193508,-0.1459029620198075,0.17385014232944535,0.17075214907549227,-0.0300684800357985,0.028518779299836185,-0.05846512822319093,0.018647945500129513,-0.012956990904084437,0.002593003448125479,0.04985774965922832,0.08211086126326521,0.058838265292838296,-0.09883635485394636,0.07543224856458655,0.014513620310592376,0.0014454380162936546,-0.012947871793426649,-0.0015515232811561257,-0.22407710108186638,-0.04660417478563722,-0.2242951964458487
LJI308,0.002878901326817249,0.010977817982777041,0.022110526056405313,-0.014835907123827319,-0.00623122045370532,0.013837916502915475,0.06255017218664978,-0.04476765108339854,-0.0027387477205057815,-0.015030444092492337,0.011002412159227482,0.03745578568066357,-0.02166461899680144,0.05463877377348351,-0.04655562270047589,0.0008002853891485532,-0.04734092845624287,0.012033497015714472,0.06387310544147151,0.03567641763543551,-0.0122932732307971,0.051909443489298865,-0.06018742674060901,-0.10140179101659448,-0.14778156989043803
PHT-427,0.010454455846555421,0.014509874847827745,0.020897757830675087,-0.05925848790964191,-0.06110426078119181,0.0868362999726765,0.06648045464288677,0.017278949684728477,0.011920219560401093,-0.03557231592924155,0.0029248885536004507,0.005851060285356459,0.038963628087178084,0.005452162442245685,0.08437537526063559,0.05005302425813587,0.0342479715773477,-0.013080623245699544,0.008925215023161315,-0.0005537414567129313,-0.015824419157260038,0.035867134717790794,-0.14248993104578997,0.012080212053412885,-0.015310732215110107
BIRB 796 (Doramapimod),0.0011601440161312694,-0.0003555460478061278,0.005827837060035853,0.000345454691069602,0.0019368715365876057,-0.01043705902408768,0.05277672380894394,-0.022697538844021148,0.00029727470236829177,-0.00544062655701035,-0.0007792587810213352,0.023141469608859967,-0.03487279786437527,0.0459823304101067,-0.02528180218321282,-0.030333283776586745,-0.0258536390693144,0.03132039963730763,0.008334300057198955,0.00576699826775979,-0.011494420009670636,-0.003937786267579523,-0.07226238948840316,-0.07909241023771958,-0.04251225106200211
AZD8330,0.005138360162801343,0.04713624447813418,0.07572332960609303,-0.08576329075191931,-0.09128186985581158,0.11477994918292744,0.13399773008676563,-0.054516276650909454,0.04319033768349141,-0.01604146197601481,0.02884109955909675,0.008953927811896278,0.0011248667578001037,0.07839703928488459,0.06948227961303335,0.06158359254927699,-0.08090726720418814,0.027718945234071056,-0.0028354060698277317,0.07297703553213622,-0.06637141201628076,0.09882854746070914,-0.24712519314949977,-0.04917968319442695,-0.024301440250996488
GSK461364,-0.04946127594198243,0.02432894100744071,0.05105997676884953,-0.09976969224077112,-0.13267661302211053,0.138385569190173,0.2285329553511953,-0.05239522822701379,0.01919030041769612,-0.051486098479485834,-0.04644304247351751,0.018781724299600386,0.1107462830157876,0.19195090714923463,0.18008689302808195,0.11969729913757503,-0.16702684516907249,0.04373739278879424,0.09029780659243614,-0.0013833151671154066,-0.12079870666578416,0.04019265654597194,-0.3938023617056792,0.030546357225149874,-0.19505826236006946
BMS-582949,0.0018828788955695154,0.017198836728118217,0.0027415358528838953,-0.04220407890154622,-0.038068782491964354,0.057460321201137476,0.033484008381303706,-0.004943644729092518,-0.018147949694455517,-0.02981437450431289,0.013060417153944274,-0.0006384678745952978,-0.012716613038703289,0.07931719443575568,0.04347263028662003,-0.03745415970323498,0.04551522112826923,0.01338796641029856,-0.03531422477756345,-0.02090989548393376,0.012115803134034901,-0.052440936125288405,-0.018153898856698315,0.006447527323427753,-0.1026147892815267
Mubritinib (TAK 165),0.032079713779388924,0.02224255409991928,0.0401570831257626,-0.042919282314788906,0.00042618135549736666,0.09860989525279915,0.12121736254646927,-0.10261529228586734,0.07437645355945267,-0.05381941994176729,0.09120148599563979,-0.021006948322976123,-0.2108269207318692,0.15976083651604284,-0.3521999534118827,0.00020414550759008518,-0.10897348997552174,-0.04401697777724774,-0.29217056447428685,0.053180024000383096,0.1545560187397989,-0.10091713433043421,-0.40012626484288216,-0.3011307412711475,-0.04130828679850063
Volasertib (BI 6727),-0.0015046216882828715,0.007803218891271615,0.00685386083858335,-0.051964772010258654,-0.041253025485944686,0.02793517387948356,0.03028016391752389,0.04246249201170003,-0.025365315507220692,-0.020268364573172385,0.009313242911101544,0.017642607257156155,-0.014446225294977369,0.05618349309308475,0.05527220087491615,0.049027746289066296,0.015371157411996355,-0.01277174959019683,-0.029013451078972297,-0.05908152157218367,-0.007411763251524604,0.011279452751364822,-0.1838659606280299,0.04394154837236577,-0.08619757150941539
Axitinib,0.005733853303480146,-0.012871475064197377,0.039771017580008214,-0.06624032655173082,-0.09037156575272966,0.05014933365901704,0.001890011093295421,0.0288630011858522,-0.0010090945099584222,0.0013270974135321891,-0.03186183662581823,0.012769155424802869,0.05320325870712157,-0.007136129464381859,0.056405218316137054,-0.015512005597399816,0.005752632305197691,0.007385600784239436,0.016238444763201788,0.0010984025265432754,0.0015813458564906523,0.0034457150908292363,-0.08927107982280574,-0.036272863957879715,-0.11613436450045878
Enzastaurin (LY317615),-0.002576260727158145,0.04149839333742558,0.021371405211610118,-0.07422442184117144,-0.1005424197352476,0.07861576389453742,0.12641734302375982,-0.030560378286285134,0.03216855345555313,-0.008210753646124929,0.00701468818337257,0.004791652644923582,0.019464454834394202,-0.03918231711500893,0.017805737199486305,0.0074637008003276715,-0.005884779654928051,0.030006558196019578,0.05892335723540293,0.028892300345467165,-0.011135758508802588,0.0021359864817953184,-0.16617844124179407,-0.029731821680223425,-0.13508340817690703
"Dovitinib (TKI-258, CHIR-258)",0.010634462857860624,0.030489436638860466,0.028806371520566986,-0.1111710209549746,-0.13196349860948486,0.138308915794057,0.14192869274980263,-0.0859605953109487,0.05449514308038554,-0.025229065229976803,0.02091209177362549,-0.0004514090027375035,-0.05170793605737149,-0.018978827424695026,0.013643829255763051,-0.025883354604289432,-0.010843796659403646,0.06358892204284514,-0.04943485045878173,-0.0008030433703247434,-0.033651678018571565,0.030251960437755222,-0.19790391462682502,0.0347847920568061,-0.21405544369615548
Ruxolitinib (INCB018424),-0.008758991974346252,-0.0024457755254385597,0.023147830551219672,-0.009339011139441206,0.011283621322567067,0.011785688450017193,0.023644133161111126,-0.03741416696429295,-0.008180312605662765,-0.0026626449439707965,-0.004943293099902211,0.020184081132019367,0.0011685976172138815,0.030676899596727543,-0.006969235581670281,-0.01185894245176677,-0.05667254237209657,0.01847224991569512,0.009471029139559436,0.01018571163719475,0.007019669823734041,-0.029200827987915418,-0.05360311447328088,-0.03337106417857584,-0.03586771655204728
Nilotinib (AMN-107),-0.007909217630066129,0.016187305216410076,0.013737952551838073,-0.0067689980192269916,-0.0064317279771739025,0.01958064990504163,0.04699665258232642,-0.030376430207359546,0.016187976907064753,-0.02706546658154964,0.003470965331334689,-0.004837723741750023,0.02801733368496036,0.01100826379643495,-0.040556393515413354,0.0308723371131283,0.02577449736316309,0.02169524016675494,-0.04167038577699735,0.06253707052004825,0.01133178160560171,0.08690882028089988,-0.03612761232946742,-0.07793850541294571,-0.05776692415835658
Semagacestat (LY450139),0.0070814837293548495,0.04088865541884224,0.006587924785273386,-0.04228194978552544,-0.043651289918123566,0.02866058685566905,0.03701313379906298,0.030888223593968513,-0.003205529866522651,0.04653870577855327,0.02045122053480712,0.0036874573134709184,-0.024106460122215206,-0.024776377459558595,0.07364716640892463,0.02451010443975038,0.010916194232068365,-0.0013191595704332539,-0.08316215693597698,-0.027422962850137504,-0.036935365699702294,-0.029541819592190106,-0.09873529242622117,0.01789384664519688,0.012225793433033209
"Temsirolimus (CCI-779, NSC 683864)",-0.006416626378194684,0.011796570966825782,0.020142135079712624,-0.03480292626428056,-0.027835847484577892,0.0527273825329961,0.10864067150233365,-0.03486631333627886,0.06379858870194705,-0.006892166786971615,-0.0006828725878905183,-0.019830513787879707,0.05727020226235523,0.06837518745158297,0.007780325168869602,0.06571243064605568,-0.021585930376912123,0.01565820556347473,0.03184892246019035,-0.033328618801989215,-0.07903651703558445,0.06301683482737541,-0.14615407767733363,0.02281996861373075,-0.02327497833604459
DAPT (GSI-IX),0.0165906564703838,0.04211474314430933,0.035471157515904975,-0.022654724663010682,-0.05420657267614208,0.051587542856925836,0.024704953539660433,0.009143844606244494,0.023782676420744654,0.015695312025354062,0.04727037329233853,-0.013982013043545224,-0.06455912931557281,-0.0693818093590507,-0.0034137294288539206,0.020939557715206832,-0.006906003779314775,0.04207401959332703,-0.005462348342296556,0.025507713279891493,-0.000422817307305885,0.08585694583825183,-0.0823356550549861,-0.056941771901517835,0.0033105901338514993
Crizotinib (PF-02341066),-0.014660067945528049,0.07663020957218447,0.07109121180311405,-0.05352678958731223,-0.1075089328214935,0.08132756890691942,0.13818015099369454,-0.0719731728231503,0.03679274528552587,0.01691148214915737,0.0401096865254164,0.004325124702123268,-0.008264853063574483,-0.017118172765357067,-0.003439603557891537,0.10585118303889433,-0.10230016112369252,0.014067148439574262,0.036410802453783635,0.03140066342964788,-0.016555236827544274,0.007288894592790497,-0.14656910345609336,-0.011770564694942271,0.011937549311763876
ICG-001,-0.008682087094332058,0.015849533141736698,0.0376679371710818,-0.009562964705045961,-0.007762877702398525,0.006075139568675693,0.02782188254352765,-0.018268570872167857,0.01535336711111979,0.0022023120405523294,0.0003996201611728702,-0.003329635886899717,0.004110233966229567,-0.02774246687587235,-0.0043527207390976555,0.0010134912042256495,-0.030997890417417063,0.011765178608125907,0.009612785710798644,0.01696168331579751,-0.03999127379059853,0.05099598598349969,-0.016121364288675503,0.01661690289557671,0.014665783268294494
Brivanib (BMS-540215),-0.012633879244336909,0.07583889892943493,0.07276318519053658,-0.05507755110569348,-0.10856226973297087,0.07717695210259347,0.14122428269447912,-0.06444851959933559,0.03533598391375682,0.023858653446840326,0.03849469602075677,0.0033016302063326613,-0.008620114499081616,-0.017683576994720996,-0.0002630555936870252,0.10097917155732732,-0.09375106327584047,0.01125253149134321,0.028047775396196566,0.03385192792873502,-0.018841207423729942,0.012927153111457795,-0.1346306583773439,-0.008928923415597414,0.015018129198209676
GW788388,0.0018160468906724652,0.015295213314289836,0.029967300638059403,-0.012626959686257896,-0.01453846014969078,0.02523866461352271,0.04060779628454868,-0.004613823201703573,0.0122938988592938,0.015040490871309795,-0.03409897082805306,-0.0030864206169261437,-0.006653614691708183,-0.06537318245192351,0.0015745429910576398,0.011583104681911108,-0.005972704292728467,0.018925893118622406,-0.058910829468129686,-0.01848255234087754,-0.013026126403788299,0.00066048989609646,-0.07970575987935605,-0.004565156779243069,-0.02283311632856892
U0126-EtOH,0.025024873375207334,0.019127644767667488,0.04810887082653031,-0.06620619427997933,-0.10265063672651153,0.05976305166156278,0.03243227564322758,-0.003508083317130627,0.0057821812790586884,0.005626953809721115,-0.04356272684039001,-0.005219833132972335,-0.012596107409062978,0.009345152761127037,0.04013640395752272,-0.00837798751647747,0.004363168970034289,0.061977342878279565,-0.032969717005475595,0.02746514750532858,0.06261442230768532,0.0020084160309673882,-0.055066482406279524,-0.0956316300410612,-0.054862667663096595
S-Ruxolitinib (INCB018424),0.007418763549973289,0.019630058645778777,0.027164738358442908,-0.017263855719902917,-0.018871868400132448,-0.011882346850041331,0.06562477920295048,-0.031022770853048155,0.044836767378424056,0.017969514307341776,0.022266090406316275,0.008105778423047895,-0.04876681661161557,-0.03702076489545305,-0.08918630612087794,0.02597184548118786,-0.061809711566377455,0.0330441595438671,-0.029562226266619734,0.0002541997055359852,0.04894865064422517,0.06452916430727748,-0.04615895916115047,-0.07545679839642465,0.01962095135826135
GSK690693,-0.0017423909227305523,0.038141837546841584,0.017202571297081512,-0.054839109892573144,-0.03771939295988024,0.1935245348087295,0.09462956095134056,0.04312026615572178,0.0028712431003894176,-0.04639566697071325,-0.003287410179608529,0.046237183318763336,0.057144065894144766,0.08558799261659165,0.12387036945975502,0.20961457077860443,0.10863180176547342,-0.0001443077936884,-0.04906706793927458,0.027480162166468584,-0.15313873088145963,0.11287241201381978,-0.2593542760076688,0.049959889659419034,-0.10059533621049108
SANT-1,0.00503203348300384,-0.00013310314291631399,-0.00013858130777430686,-0.035462905344382664,-0.0499663681845394,-0.0025001824495054672,0.03218352603433901,0.0024231289817645183,0.009135272737678949,0.005731254633750201,0.02093358194178526,0.010186686962451171,0.0033607489652019767,-0.04385792599562725,-0.034322065297546125,-0.07378565685585455,-0.0019301718625546007,0.03690634015997081,-0.050148106880501454,0.07704730057222071,-0.07721800089745598,0.07448826217277377,-0.0660966272298648,-0.024325092665357866,0.04413425435550167
Brivanib Alaninate (BMS-582664),-0.0001292051660386519,0.014372802063659176,0.005799991520405776,-0.01880453835523358,-0.013117867435230154,-0.007172231550208794,0.015087252863059956,-0.024507720723042626,0.02367349777576509,-0.03664855482493039,-0.014742612126322743,0.01785039990929733,0.01643933084234043,0.008196853895986761,-0.03806867046951,0.001568293348659587,0.010233972814189012,0.003464615467931093,-0.02779124581313015,-0.04105748507615401,0.03046463117038606,0.019884818840648293,-0.057030555726031176,0.0036025547318492626,-0.06074823166646489
Ro 31-8220 Mesylate,-0.000410832458462907,0.06836532519149553,0.053149888261849264,-0.14327951985328513,-0.12816246614741794,0.13783799243975972,0.10820459363638654,-0.0743836262212002,0.07688146310878854,-0.0014997384972085803,0.07953667620340982,0.003322131113575738,-0.0893186655669597,0.032710947049780496,0.037265714192310895,0.11549553103763557,-0.09431390893716667,0.024368032126468302,-0.05415123319011421,0.12327540237751251,-0.02572346465622428,0.09501826042713962,-0.38686892915145554,-0.08748568331102698,0.03773742601999878
CP-724714,0.0048543761763595065,0.011030063569741322,0.048328720242124396,-0.02552908948256293,-0.03718241543785416,0.04480501935209244,0.06684701996626811,-0.004290348273748188,0.026405407683996955,-0.02384062738003411,0.0022378455704102898,0.016534897377015273,0.04129550154517816,-0.02637279182571346,-0.003617945203968306,-0.0023814386674368988,-0.011758995519338974,-0.0202136178158866,0.020284801857730225,-0.005086797077874944,-0.0021948804287890236,0.034661384234218835,-0.09779720706170085,-0.044414506716759845,-0.05842763277417703
AR-A014418,0.006248605321931064,0.0513367206258604,0.02768692049987259,-0.08915837873337727,-0.09812697622562297,0.07876181729766599,0.04864930172238146,0.02438128604301331,-0.019732017855955148,0.013304720975611634,0.07436325717135114,-0.031418114946562894,-0.037220282592295775,-0.007337763920757898,0.1505137560060897,0.1292275061045733,-0.01277440073143181,0.004504968547232939,-0.05611638588265616,-0.017058486465635635,0.010290753563403327,-0.004910484419395016,-0.18476179277477014,-0.018067236299362844,0.06805016732506058
ENMD-2076,-0.027326299968822652,0.02806753520625014,0.09732748708655188,-0.11788879875555221,-0.14389224002393697,0.20349137893200311,0.19731644359991357,-0.08366801349860224,0.08529185729593267,-0.08223606014154049,-0.031615890253054724,0.04821994568515089,0.12021620381764801,0.2407665282638752,0.1321993495512202,0.11792923402890565,-0.15047568350876564,0.02611776166650215,-0.02185557221956268,-0.04501851010547505,-0.11925163557696641,0.046313764675688186,-0.4740616651977686,0.037567819579735796,-0.13155730770624324
STA-21,-0.001328044424109765,0.00520952722794926,-0.0014536484413694875,-0.008486945586558048,-0.019361391554020425,0.031637524155343086,0.0033553095615560862,0.039036994018424226,0.019616517382009434,-0.0019471091690432575,0.008268411233819297,0.021893364759389855,0.0030625778496156902,-0.00404651167183193,-0.020500054042431735,-0.0200520547411558,-0.06780704733134478,0.056215995526851505,0.08218673135859209,0.04366273442706388,0.03009202862684046,0.02610835523742937,-0.05022186576676765,-0.08432223856344756,-0.05599340998242221
Amuvatinib (MP-470),-0.01405602942973323,-0.013976452731260075,-0.006498436055793398,-0.013294626779189248,0.0009120985209705267,0.019012916160203522,0.005592599505481107,0.018290266024353137,-0.024474604222317065,-0.010901238738496294,-0.07529980680615936,-0.01389606352497525,0.053438894412415186,0.08748543490339193,0.045977079633893726,0.027707631171199714,0.031610781783671375,0.026508916629565043,-0.017585726999468317,-0.0395127811495172,0.027946188153739327,-0.021416266371951313,-0.024716311243190785,0.029492654865176382,-0.10217848947428854
GNE-7915,-0.0021520552174661917,-0.006261740845178547,0.005547817572067128,0.002857460952303886,0.013953797875863785,0.03917300624829094,0.014103304899564701,-0.0019302023828774869,-0.0021397573687758097,-0.06117879092780557,-0.0023335354498970674,-0.005752044581572505,-0.030596503544305237,0.050866194014147305,-0.051905458789475126,-0.03478576631550108,0.07536759279411774,0.00010457045305406198,-0.051252979386458807,0.04246905211454345,-0.015568329749884775,-0.0037752652446729263,-0.06513573526783556,-0.08037487044215258,-0.08252358752508504
Genistein,0.011038367940383362,0.020376754862312975,0.019761919442287102,-0.03221368433476685,-0.0377914610164991,0.028612068545215065,0.05173726613051277,0.00029223094322320395,0.016110125752333403,-0.007761890419452955,0.006452042161462751,-0.016377054983313502,-0.06813916339311818,-0.0015313774011807013,-0.018813710558326684,0.07696117514588745,-0.01662482347404585,0.038918980715252204,-0.04286849111709162,0.06393195727447212,0.050153476743364275,0.027000494665225472,-0.07732601355648852,-0.10192049310636986,-0.08812467368507743
PHA-680632,0.010206964725465058,0.05043205123515241,0.06876991796181076,-0.12766475183322806,-0.13999500651753963,0.16782934345323325,0.16491713881715847,-0.06921504865272167,0.01821898298363113,-0.058248781941309856,0.013507581907973668,0.0099114083158465,-0.025128434328812323,-0.04250581753395725,-0.07963189913477897,-0.09136649784751216,-0.03630526989455885,0.09072188911050612,0.03406898823548901,0.08230175746815502,0.0744584260621347,-0.0373332830107259,-0.19758218322708268,-0.1819850370987383,-0.26602112993936017
FIIN-2,-0.0013065444007855894,0.035356913569973565,0.013047688809719186,-0.059214285170115566,-0.055169013831829726,0.04946736191136005,0.08136499629703452,-0.009715830314837992,0.03884355795621615,0.007562973940199948,-0.026283750821622525,0.012976964000522433,0.03675498213355978,0.053066072284050726,0.09189414396911993,0.04043746137132517,0.01718803451699354,0.005331031437612093,-0.024992335081414237,-0.019105060957901123,-0.03442127750431552,0.02890810218374616,-0.12523419131401406,0.00859178085521787,-0.11862822322962645
HMN-214,-0.042044333106811535,0.04673421468412938,0.04033927876354342,-0.1446998410609895,-0.18026591622948332,0.18857120837343577,0.1930676137318639,0.02220852496841713,-0.013537431422118888,-0.060129457138365164,-0.0204118804523794,0.021812533872760588,0.15333658403730463,0.12337110247932759,0.27595698745966574,0.2235480450941906,-0.1191529550894042,0.014832060596710364,0.018879800033363245,-0.08120844409071473,-0.13487111672678065,-0.00896711141577015,-0.4758037268286192,0.11350304883557676,-0.2953388033002833
Hesperadin,-0.027092877178816893,0.08632745817036633,0.07082089207576203,-0.17071867933639584,-0.14221855513618237,0.26499009783672023,0.14919545770570974,-0.07668871373217039,0.08024261825339055,-0.09168386570531736,0.05182067168916863,-0.008788167042116074,-0.08016237838604037,0.1266345052489127,-0.04544880821811932,0.13801433444016228,-0.026096496698764814,0.04176523350215176,-0.03373839491740295,0.29793851899920043,-0.00034971248012367645,0.1498038007061264,-0.47471488272163287,-0.19314213146286985,-0.05437880865608637
ONO-4059,0.0014415405902276485,0.03043556578781224,0.04073745396427987,-0.08290247197239904,-0.06939911853946892,0.1619748691152298,0.12567024330650228,-0.07585721849900082,0.017079682606596848,-0.08205492454166985,0.0012931636019713707,-0.011174820964319834,-0.023210899632551373,0.15156904106411617,0.056080669443447174,0.06684152297441404,0.03923072460251764,-0.00015921665427881646,-0.0687609278074443,0.016570778864526958,-0.09664761806906007,0.05050673458038022,-0.2006173374950428,0.033576731319893235,-0.09368621004276553
