,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25
SU11274,0.0015460415186180747,0.0029747842661252896,0.0036890008383761094,0.004170873030645022,0.0037227011936015984,0.005125258325337043,0.007010089520020103,0.005254291450992616,0.002743168525609238,0.005656397491918892,0.007427795904891817,0.005847901751496304,0.010205328119482706,0.009302878689859875,0.008397989678921122,0.009100823089535151,0.016008666844571508,0.005016989753097592,0.011956877042282148,0.012178908764462837,0.007871898265693837,0.0075036163102269755,0.011660709859201805,0.00835534305956776,0.012447619656767417
CHIR-98014,0.0011917340688385937,0.0015675293332261496,0.001795500466976694,0.0029440766947016928,0.002086224753650451,0.0024009513049698997,0.0027893196474240156,0.002566603869452593,0.0026926749066897493,0.002875719605158361,0.0020697383142868585,0.0025068487520941143,0.002832970157484839,0.0038147500612485266,0.0035103467074999845,0.003271634453475701,0.003499701080840044,0.002042249678735339,0.005839139058618076,0.006316702344332411,0.0035642095056584618,0.0066885217088877985,0.005379571265586441,0.005843460423280399,0.006506371055812914
Vatalanib (PTK787) 2HCl,0.0025450933170109813,0.0029298278175683046,0.0024989826551446645,0.004062859254654932,0.003946447679341573,0.005167203666508562,0.005786100467910964,0.0050978976335783795,0.006850851768342458,0.0060418811772661105,0.006726782855867815,0.005981549442328296,0.00826805197509734,0.005954113857991832,0.004040003027537236,0.010115437382645729,0.008861141548544758,0.010738468688872961,0.011477480735767197,0.009290297160581135,0.0027812934497989466,0.008832458774433007,0.00857657655663493,0.006113409633931691,0.009047279128647301
WHI-P154,0.0017083741098286183,0.0019389082519372536,0.0016463298960651548,0.0024293645151235777,0.003816236793126512,0.004554249114733258,0.004415138532627145,0.0050628899859270216,0.004686471948553506,0.0036847374436110737,0.00412110642565648,0.0037280081356969082,0.004796918040829522,0.0042469329030151905,0.005612665027402129,0.005609207018266102,0.006385778012079022,0.004571262553866233,0.008841356020934617,0.007843886881204331,0.006257105066281514,0.014187977154514577,0.008070245082280724,0.007647253195616993,0.008171834871503584
Foretinib (GSK1363089),0.0011358737269894226,0.0021683255496906754,0.004339215151008199,0.0033540398892253666,0.006430494508512479,0.0053898466937714155,0.007482336293795761,0.00380133949938686,0.006139328670595439,0.008754162705193766,0.006296392264052825,0.006276734596165875,0.01118945815774653,0.004475961924871959,0.009103236819520586,0.005359943543751078,0.01912829387518591,0.006191413381829878,0.023510462783684728,0.009755077244078477,0.006920193964866872,0.006499242018251207,0.023135952365398456,0.01909698309741166,0.008264110719862576
IWR-1-endo,0.0031171808934338918,0.0017088981443852663,0.004447413249394788,0.002581815416375519,0.0036049024705792263,0.006587976110802244,0.003867606665570247,0.006561259352646487,0.005145063886847288,0.004119566672518854,0.0055849111201807695,0.005259779966004055,0.005012729238336056,0.007786606385594521,0.006924374300502713,0.005938325673558631,0.008303846889527325,0.004421655868486794,0.011972811033345352,0.007125184186302403,0.007919186160602608,0.006674289779368329,0.008669577819897313,0.01258871394482697,0.010034335276058055
AT9283,0.0008219574863772422,0.0011355501080766509,0.0018949528528203316,0.002637528847562432,0.002365203362875468,0.0014379458674410785,0.002442280583346061,0.003339611557038999,0.0036160777188294314,0.001853402683511474,0.0017531911277064993,0.002318473112401563,0.0029102127400319204,0.0027711483403924353,0.00481204881234816,0.0037983513181211103,0.003943734790304611,0.003329494701847427,0.002484923608380991,0.005264226757120262,0.004960030557460232,0.0036461608864369614,0.0017581114276965255,0.004818493991653512,0.003494143392825515
BIO,0.0015703420752586474,0.001157483638352169,0.0015197738476218125,0.002193047341679695,0.0030883829070709984,0.002919537389789301,0.00398073687134902,0.0027085719871588047,0.0027049417924358992,0.003667004014140595,0.002800627721792066,0.003959151654437235,0.004343680342625918,0.00323261563245388,0.0030350772976565393,0.0039476860847097615,0.003479241571614277,0.004376268460212013,0.007034471447674212,0.0035928670080857586,0.003519204120462646,0.003936550003020662,0.00671979871784541,0.003597550076581147,0.004213278469723939
Lenvatinib (E7080),0.0020244215694289955,0.0033338947632891576,0.0023077753694137294,0.0033617408787714443,0.0044847251616191176,0.005311396497718282,0.006206693455502186,0.0051644235970650584,0.005811218497874877,0.005892035553222131,0.004974540581293289,0.006310358910252285,0.008158103130955647,0.006766058425164484,0.006381907591798813,0.0070520991147143205,0.012452979299144209,0.006896349573512052,0.007982429138500507,0.006452695549429185,0.004176153878619905,0.0041299587970462905,0.006709822818174407,0.014007872949911019,0.00831588160247322
K02288,0.0019197788179636018,0.0021524448775564653,0.002199636950905851,0.004278854150592164,0.0029754661867614387,0.006158656495712933,0.0035265567983698903,0.0049748418511255535,0.0034130952227184666,0.006189157189215562,0.006275511969268621,0.005112365803471966,0.003932200773171068,0.0038677428377411572,0.003925777319994544,0.005582162507107632,0.006821107674105768,0.002725995909946938,0.011528405391067014,0.007190067746428429,0.00685710152240699,0.008753600236716041,0.004255124477740108,0.013863857055551678,0.011690601906791805
WZ8040,0.0019156899222103258,0.002565364967756176,0.0021394603654043614,0.004615734407035444,0.004729669009420508,0.006283508714499521,0.005314415820983729,0.004289585816199131,0.005448032511916733,0.0061798737271460515,0.007678447195729331,0.003964734547552298,0.008827229151578563,0.008266698497024608,0.00892217782028072,0.004122613100150372,0.011741612469512094,0.004205110462851944,0.007430919846368573,0.007098940631056766,0.008725265144013354,0.0074462758971581425,0.00902070441378057,0.010126907352103521,0.00599422724866282
Filgotinib (GLPG0634),0.0016240022639039562,0.0012957118717941288,0.0019084638388197342,0.0014499251094044093,0.002802202247461098,0.003622248222419982,0.0027942110730284977,0.0031511692253553955,0.0025218154878551557,0.003268714688518084,0.0021018168543358814,0.003978570218935836,0.0035100785099470154,0.004627120831442311,0.004839575021204517,0.0031037640925386835,0.005248813062786204,0.004861832185234107,0.004471158654853213,0.004445346930019907,0.003839011158937289,0.004198356998046078,0.004054036325793702,0.005355074451343426,0.0062609713945902395
DMSO,0.0003122185067465699,0.00036765638977798295,0.0006405090574654217,0.0005981566359504026,0.0006187916318721108,0.0005008243433097609,0.001277300655681611,0.001294271616619942,0.000461420648813131,0.0010597283000751926,0.0009584978381264565,0.0005054453568774827,0.0011087715033053964,0.0012902352400343611,0.0013642277473216867,0.0016492261643182653,0.0011115069783897379,0.0016822828277899902,0.001558081817601373,0.0012798962202104187,0.0017566450406204261,0.0012911571280028614,0.002172213081184418,0.0028198209343096425,0.0011447126366739594
AG-1024,0.002507300190746274,0.0020259679209295614,0.0028787458858446323,0.004588960013517196,0.006421768900280083,0.004321041036639147,0.00577657050797853,0.003468650208325778,0.004668166324504439,0.004962030588155822,0.003145650158920998,0.007261559114360573,0.006695160419755446,0.0034068506891889094,0.006635762717203781,0.006292598059567946,0.009459673722875907,0.008116079090532831,0.012908953578201925,0.010701902662820244,0.006479165248915727,0.008300865883467953,0.010679791915573828,0.010948445631427509,0.012775992058548956
GNF-5,0.0011717887076088456,0.0009741952547613087,0.0013420647195957157,0.0021626016550069264,0.0039269532452765165,0.002453988268443087,0.003909814879432741,0.003816540054629105,0.0018666864304435126,0.0027250254896337305,0.0038347943998449543,0.00323312751035519,0.004724757357061597,0.0026618667314470055,0.0035465978046773866,0.003690882494400964,0.004567794919792805,0.0034356500746142355,0.005533597753472991,0.006283702043899391,0.006083520983392099,0.004351028148626471,0.0051220749764810305,0.006976305109090149,0.004788397766992078
BX-912,0.0009813197321964014,0.0011138728982820092,0.001656264060423116,0.0021611057306763644,0.005158718157007341,0.005404597255140521,0.00474390190937863,0.004080772529259167,0.002657039332316228,0.004428816718958223,0.0033977800115605025,0.0018311357123326094,0.0036360546581388283,0.00357431979476763,0.004799389703403473,0.0031157920602155925,0.00739186865633498,0.0034696648883025404,0.011243798372979218,0.005555939466154982,0.0029162472805871276,0.005490341773889303,0.00640483486922363,0.006523975346493224,0.004673359680306698
Aurora A Inhibitor I,0.0023073007278578287,0.003091229504992849,0.0015754822638965624,0.003358091967485939,0.002919388305766824,0.005216284160892448,0.00511640144649127,0.006244742616509262,0.005899164707618031,0.0038782027062533534,0.007586218396633068,0.005822672943085563,0.006143897352354341,0.009417667093679524,0.0070848750787552445,0.0050404474226659,0.012514437337613211,0.00747922459134747,0.011069768518457559,0.009941984881918196,0.006814580875835887,0.009000736478137391,0.011501274631967926,0.008727468504635984,0.007370282208359934
VX-11e,0.00042092063755620637,0.0006523874366460783,0.0005324222037286972,0.0010458229040501094,0.0008590838688945546,0.0009923754064154497,0.0011867546690372834,0.0013258655172691477,0.0011021084531113838,0.0013577194655465864,0.0013289542153107209,0.0010099793604099077,0.0010042188535923393,0.001504296384768005,0.0023888186247869466,0.0023909198254858863,0.001258363243189982,0.001591369122313536,0.004129676604343585,0.0011037907084201963,0.002149858422724675,0.0016061334336359458,0.0018206004305964967,0.0029595649507790436,0.004259271947326538
Pimasertib (AS-703026),0.0006945359314437898,0.0012536149475354766,0.0010475609071178673,0.001798887261386886,0.002115894419220838,0.0027954181861019724,0.003444202267524956,0.0015621258334107603,0.002046956385754764,0.0019748687861701362,0.002120129633632077,0.0024007574321943735,0.003056297709753068,0.003857772756741064,0.0029416246145460615,0.0036131646538003184,0.0032195514434918276,0.005040901724858295,0.004364991682300427,0.0035365179007758904,0.003375664307434945,0.003131752964793793,0.005033561979805706,0.004939588376226844,0.003959643294731328
Quizartinib (AC220),0.0033754798311512253,0.003910488075693964,0.0030517441714766275,0.0060369715854337695,0.006176181290927951,0.005781750452774088,0.008102069521182871,0.004338731579004664,0.003560985144689013,0.0052555378129590675,0.00925291653875191,0.005006239925455042,0.005949810083789414,0.006077520542298884,0.003969982201610803,0.007137920358788145,0.009166341446505076,0.008917219646104096,0.008499656232144189,0.008066667147535572,0.007998275152764665,0.010967941400007685,0.01320695248915984,0.010577431804379792,0.015260231215084191
LJI308,0.0011974276535002444,0.0013556579046325576,0.0006366652216994397,0.0012997412726870239,0.002295942213471008,0.0035749778842130648,0.0018909957180030148,0.0024076797201656903,0.0021033524337663906,0.0029902383960610586,0.002480349754712746,0.004325752008314608,0.003450269571768338,0.002943633899203722,0.0025691042642498724,0.0042770897201609565,0.004012991850852505,0.003512998911737008,0.004380442747496692,0.0044049844198811765,0.0034225133114729775,0.006302179121773875,0.004472815604617246,0.005511632621311167,0.005091634148658234
PHT-427,0.0032120526046181225,0.0028769554680787915,0.002995929213426455,0.0025324129906924915,0.009810300527787495,0.00740757737827038,0.012243609676931085,0.008976693595913814,0.008032306716161976,0.00641471179460201,0.005114627191299574,0.006930669344743329,0.0074799130046861746,0.009654940403191911,0.007266957462745392,0.006086931723448622,0.005970098144766995,0.007866085123577206,0.008583891317172018,0.010312634364555562,0.011017732567888051,0.008328791465481015,0.012318444620662979,0.009912157547492514,0.014500756181514555
BIRB 796 (Doramapimod),0.002082080003240148,0.003469586222595772,0.0021775012963125015,0.003495505531105627,0.00496905339888636,0.00634152977788274,0.004465233762076781,0.004103428761747772,0.0032110959485508045,0.006542502643405309,0.007286691009404008,0.005289193554425032,0.008625708699290389,0.005443626027724081,0.0076899215525787976,0.003634982710821946,0.006549815314334294,0.0060274257380363416,0.013136347369087252,0.007233752415148478,0.006959532196798058,0.008146241760548175,0.009360672109365732,0.01304147489642519,0.007583565061488806
VE-821,0.0019529184010139925,0.002385721019859219,0.0026882495196591306,0.003714525769332484,0.004767184537683047,0.004562460010446508,0.007380546277658648,0.005245502805563598,0.005171026820407177,0.005183052797903802,0.0077803425299507465,0.004943963495292525,0.006999481462981022,0.00810188441025636,0.005926674229306537,0.0071714072361300975,0.009405518605765705,0.007785846657504771,0.007966079529540534,0.007557512139631763,0.003634713276205172,0.010156645200877714,0.007900652613445892,0.008542147066264653,0.008204225618703752
AZD8330,0.0018118477694000614,0.0036088528027547807,0.0030533085109332985,0.0037524454127688426,0.007585739290674658,0.006523188975796387,0.008600489239844482,0.004915552971782253,0.006425615797210583,0.003943107653755416,0.005178991158778816,0.006488355331637346,0.006345341786511179,0.00676701724457943,0.008170965112453897,0.009555524076034385,0.01552435782639474,0.0057898461439337265,0.01313148166997687,0.007658798995706335,0.0066088804810708526,0.010212277466418588,0.010907818224724914,0.00955248796264238,0.009933007777892593
GSK461364,0.00221921361424473,0.003169609715846087,0.002663509336952778,0.003495228365836567,0.00831075738930011,0.009101577405927081,0.011582718437376504,0.006968318539480159,0.003873396090113012,0.006044478431909119,0.006893611870300465,0.006370395265273473,0.0053773645402549405,0.008088491190074553,0.007384040520674059,0.0062402094441225235,0.007834799229457234,0.006382837027159211,0.012583765617701307,0.009593422032466235,0.0047375895777590485,0.005988902813468692,0.0164003304909042,0.012884678321019312,0.010951275733382072
BMS-582949,0.0005766398178481749,0.0008460964148582865,0.0009711589708414152,0.0005339252664460524,0.0008545359576288425,0.0008671379010252244,0.000842374435644372,0.0006756623239340685,0.0008413897434426273,0.0011903586463378273,0.0005968919629936344,0.0009700067252883731,0.0014778156319625562,0.0014856466769577823,0.0011260332075418381,0.0019353609271169912,0.0008538700904881262,0.0011860629869603105,0.0015864668529351562,0.0011880045638757082,0.0013253627485017405,0.0015380036869333171,0.0010812872809186872,0.0014413774959239744,0.0014893545399276159
Mubritinib (TAK 165),0.0031695177718005026,0.003273564988168104,0.0030307291422450497,0.0069471121265396564,0.005216688975410151,0.0059031471613298254,0.007818586879724053,0.010822814615407869,0.006091671366645427,0.005870656248707985,0.00531144707163277,0.007358642312657848,0.006731690033313117,0.006482208975089888,0.01132428742431526,0.00664423340283114,0.009429898479638998,0.0067200868811263395,0.010068847415135411,0.013157215114809929,0.005620245181379236,0.007657507565932344,0.013154799373053692,0.006235291017146018,0.01156221414303543
Volasertib (BI 6727),0.0028842723440705258,0.001862393518642894,0.0024576619417432132,0.003412188815818204,0.0037010357817635823,0.008657378271694396,0.004647715491364206,0.004962494209206948,0.005484800548355689,0.005780327780406717,0.003909887313613429,0.0063503372807325095,0.007220417045349704,0.005650256560609406,0.004245945932691515,0.005817681663879622,0.013263897167296106,0.007650872014385859,0.011084152966017434,0.00957723826254372,0.0048889536615091935,0.011873014132688828,0.011317527926014731,0.008053026484846336,0.012744060654267851
Axitinib,0.0019336050887655267,0.002786282788044491,0.004366214548587539,0.004733571051392451,0.008717783998685353,0.0055887704344872915,0.00786769245953118,0.0051644875404077565,0.003998966710120051,0.002366546335653114,0.010592301339938033,0.005493677047420466,0.01147392858566026,0.006955277435017273,0.0067541411926954585,0.007289048678667431,0.01396662595524153,0.009144765709653694,0.010700443347283508,0.008269443926154321,0.010014381782354255,0.010547858465897229,0.006561623828626892,0.010928432585555693,0.008188624011828233
Enzastaurin (LY317615),0.0013629601790283467,0.0006716242813242595,0.001139220378105592,0.001844027186689327,0.002281120092282196,0.0021997352088194764,0.0035766400630183625,0.0023877053655513613,0.001306632865883979,0.002109557757814036,0.0024864348281992987,0.0025798075507021826,0.00220226496987936,0.0016372116018701665,0.002215709424210598,0.0024763980702665334,0.003461399313339787,0.002241052205071938,0.0043664193486389995,0.0033965014660388712,0.00400489080688186,0.004451620513761644,0.00413674436847528,0.005891341890518149,0.0039330097435993526
"Dovitinib (TKI-258, CHIR-258)",0.0038602169483297134,0.002954231363653025,0.0026968781554203864,0.0067681788042650865,0.007117773619476543,0.008892755213345482,0.009500243014003913,0.00474312696155817,0.006322731882601888,0.0059748022100391245,0.005342105141140373,0.006844029277614663,0.010421096184265984,0.007980341451494077,0.009791323530562992,0.003777968776171345,0.011419476763969942,0.00787676929017679,0.007783788743860536,0.008243186220364228,0.007317481898393839,0.005154101049217592,0.015559088588083402,0.0053119733439733275,0.014092252125744458
Ruxolitinib (INCB018424),0.0019197645142926202,0.001858948261264893,0.0031705013423939687,0.0019215898161579629,0.0038571600821364757,0.0050199203677557015,0.0029697196335018786,0.00454973435055183,0.0046215506267592524,0.0050613662067429295,0.00579583987232238,0.00559514917036172,0.007358222627168081,0.0032618159211890143,0.007909854171030503,0.008697496651500245,0.004941302787646698,0.005729917389151348,0.009388799745803741,0.006305447874936019,0.0072937961177104585,0.00724573185004612,0.009318726651891446,0.008753824209248697,0.009590639910068687
Nilotinib (AMN-107),0.0020368459637440345,0.0019115852785043708,0.001707777117887983,0.0035840594310965535,0.00690123498549083,0.004549122747895206,0.0044116961659827975,0.0036505959192569535,0.002994823853920323,0.0038321706844981836,0.007346480706753595,0.007669905336572758,0.006507777777516888,0.004786604841524108,0.006000899635567646,0.005369250951535593,0.009474954502028126,0.009269427886721688,0.007888191572209272,0.00463487531410014,0.006612706271149422,0.009277410262993935,0.0098744360841963,0.0077777818888850455,0.010752107558125768
Semagacestat (LY450139),0.0016621629864361951,0.002499578791138933,0.0025762435684807167,0.0038249396515070977,0.005105954393556093,0.003544218858439507,0.003286075285217564,0.005164994787435255,0.003393146587018528,0.004954953757533223,0.005602354799729346,0.0062248184634501194,0.00506101107834282,0.009184989104364083,0.008727195621050236,0.008574991767947533,0.003976499824765707,0.00815453613562967,0.006828019371505543,0.009017904666504001,0.0031645486327422224,0.007816732524108947,0.008374853058572796,0.01024167144217809,0.008270872408297887
"Temsirolimus (CCI-779, NSC 683864)",0.0012619997237471696,0.0017737074256906219,0.0034669717746805594,0.0036445412631760706,0.005639592871494209,0.0062884874753576965,0.006143751795317629,0.0050331470004845455,0.0026351822415805726,0.009544536633629986,0.008360500993331233,0.005660187512070678,0.00629614596477696,0.004180604875204538,0.006449104184271017,0.007951868800391984,0.006471476784006797,0.004612541764963238,0.010915769806895658,0.006252515685768706,0.007256125180528531,0.007733350958193486,0.00887458370766611,0.013829374762715977,0.012200826176844275
DAPT (GSI-IX),0.0019218610473180834,0.002171452261877513,0.0016888526624716355,0.0031762071179833764,0.005309286794611241,0.006194702877634054,0.004660955195702436,0.003947741690949362,0.004214335779927834,0.004219121202389653,0.005928670968542265,0.004579349401999972,0.0075076352504860125,0.006325729381349768,0.006588442052884912,0.00583770931322189,0.006686320756791238,0.00400446749109991,0.010244881420291257,0.005869750338173343,0.004749793738396377,0.00669468932094316,0.00841611883964509,0.009495797940722417,0.009513440436086673
Crizotinib (PF-02341066),0.0006796904520567508,0.000259185441707428,0.001231517511011377,0.0015858560178379408,0.002679426690033507,0.002624434693592128,0.0028490314934887895,0.0027533703313114893,0.00219740376556773,0.002718925792041171,0.002415312054452332,0.0026898384368964595,0.0020627213286937003,0.002100002093026913,0.003503023534005141,0.0026121125050171624,0.003270326107307669,0.003458474256270405,0.007109266474171459,0.005401315336805967,0.004262274694583859,0.003951542256288374,0.0034519564332421045,0.004366266250209085,0.004627321480291947
ICG-001,0.0011890164200693272,0.00277502330977107,0.0019507032606004727,0.0030905615926341066,0.007421391097908577,0.005116755215344771,0.009604780960221257,0.006125993854363933,0.006122568306512322,0.0045212923409320505,0.005331132269174896,0.0059587201928969725,0.005498806357022215,0.005375581900319783,0.006342898462711406,0.006531851729182778,0.00711951822650919,0.005548605589399546,0.0053876475662935465,0.010934387911441204,0.007535207430604484,0.013429010763271272,0.00521287038998541,0.008412246431219265,0.011718332756701545
Brivanib (BMS-540215),0.0032310108824673864,0.001799679788447149,0.002095675164578256,0.004948963091682124,0.005047846987163243,0.005593448531271346,0.0030643903047862775,0.006824623324783635,0.007956953659440049,0.00502968775500937,0.006486889510599732,0.005230841251650978,0.008698280631939191,0.005428507446291209,0.010187338059250785,0.004568710646867414,0.009059642882554574,0.006687929192384063,0.012238967343711202,0.010495830461048213,0.009231448164011667,0.007139229706375852,0.011806408799692185,0.009750826529474114,0.005276495927998912
GW788388,0.0027030632927510026,0.0028411743098957845,0.00196945523726399,0.004870997507845341,0.00834002366788365,0.005957947514587382,0.00811702706290884,0.0035455632441403237,0.002941364886268513,0.005649601713659429,0.004748359508296723,0.00479982101187201,0.006230789253174585,0.00562074094857291,0.0064778603231814245,0.0051619618470282345,0.012556102162280069,0.005057775367242315,0.011703554716287796,0.005413372043325771,0.007416871422819109,0.008444168443946312,0.008555932672587691,0.006774785777387716,0.014573785487619987
U0126-EtOH,0.0031848069174408708,0.0029266052856827787,0.0024278336736241095,0.006451635053077705,0.005870432124028991,0.006464352441124821,0.006644126689983073,0.00518751119783532,0.005153943806084146,0.00428189065319098,0.004799185699107673,0.005927932454828143,0.009086664403586565,0.007580956912795589,0.011411007559447545,0.005993532155774062,0.007813294505096574,0.007096631200661009,0.013819032812803748,0.010110599092507073,0.007919029964484693,0.007363579820289232,0.011435698869029974,0.00963382226147168,0.012612752619546358
S-Ruxolitinib (INCB018424),0.002016371663017815,0.002356791637408872,0.0019030136559535042,0.0032578686034320016,0.008582888235829029,0.0064117001360648775,0.0060440594333831385,0.004173888504224263,0.004973141627037052,0.004382969495269492,0.0029331146968128753,0.00461763615337891,0.004598723077018788,0.005176624488272339,0.00424766394842053,0.008226001849775373,0.00489147698195769,0.006027940617301749,0.009667230736603093,0.010386499274945438,0.010020579735184365,0.008070594742981094,0.014761955163753978,0.009393631906198878,0.016831615177191225
GSK690693,0.004254412393811422,0.00319461296285723,0.001587914326145342,0.00606757966908667,0.007370359699814373,0.0068664503847538074,0.005739071522949294,0.0027843426539601018,0.006594758877142206,0.003997734198024505,0.007150433939161305,0.007051074109187226,0.007630432568634359,0.007797462392471441,0.01036024156747259,0.00693887029323019,0.00971192586876889,0.004263507244469979,0.008824956564900314,0.004979369538433036,0.009324806287602912,0.014164548861203873,0.014080790516739196,0.010917069771252392,0.01582900883017122
SANT-1,0.001529668334033886,0.0015983122564758904,0.0021893755408544666,0.0022956695841662763,0.004193497661985315,0.00455530890359302,0.008579167824969975,0.005695927263014492,0.006306673850204301,0.0036656394024719707,0.003245575097323504,0.003496268981424383,0.00647779862481377,0.006088218762819431,0.007843467686644644,0.004562246636481756,0.007698120903142791,0.005781510244117748,0.007997874942185632,0.0067322237481438904,0.010638449404102137,0.0067265153800585625,0.007213732144219824,0.00900310944900249,0.005701287490835685
Brivanib Alaninate (BMS-582664),0.0012270844104232293,0.002322845049608773,0.003077591432258543,0.004814148994177578,0.0039626663375351544,0.00503858593677269,0.00625881469083308,0.004641028664358448,0.00533052470946425,0.003611440168783584,0.0047076490156643894,0.003782448102707534,0.008490502169409893,0.00813145165302845,0.004430853718367562,0.00625958294816072,0.015403400111312091,0.007257395977831883,0.008544717330612768,0.012114267780396138,0.004379549061075936,0.011170445490007917,0.007793071479160869,0.008325770987297264,0.010824541286436935
