,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25
Degrasyn (WP1130),-0.010738140169532043,-0.002220026655099951,-0.011186908049030287,-0.0026572227018679057,0.023088142223192172,0.0020625638359698362,0.01285889990447942,-0.02695445055601221,-0.015266654809203254,0.030699551717951867,0.0022875967197842984,0.021688241802795476,-0.051130508425092557,0.007274743219791366,-0.029695246338637248,0.0930054906121237,0.00979786030545324,0.004258906641146485,-0.009155949772608063,-0.030557514451058414,0.019940287089836473,-0.01661571128694249,-0.04896742394661962,0.008786169649001984,0.034853811596379944
Selumetinib (AZD6244),-0.017100852515753762,0.03755199431195518,0.06933662625289569,-0.04621732162059652,-0.09982901827162864,0.09913597377892487,0.1736311064731538,-0.10228022798065824,0.017847521297588723,-0.02286932602439665,0.05351383603645059,0.000514471346616107,-0.049823483561931156,0.015102722211012365,-0.0828635220114915,0.07280871183598447,-0.06857471243589644,-0.0004869549205479444,0.102185347382213,0.05625863648054232,-0.021497995969506516,0.060366993565324156,-0.10012798373384087,0.06353054778892485,0.1400716917806276
SB216763,-0.008402848702957452,0.01621055873625716,0.027119678218182203,-0.007974662545799337,-0.044866679736780886,0.058590500707237966,0.09034071560060869,-0.04042955866222062,0.008175832888878663,-0.027820305532617856,-0.009338930534935246,0.01214577764045035,0.023570781873432572,0.024450687386237284,-0.046725646692537794,-0.0004474602205098427,-0.033003273426687206,0.011778214416789435,0.07057294867247203,0.006640011069495863,-0.015101409403120552,0.014517544490892478,-0.016186930739112797,0.02937645729008847,-0.025496106304706157
Dasatinib,-0.04620958833632159,0.00373561031649714,-0.02468973470867216,-0.1023362743076955,-0.07331202636049174,0.0433107203956211,0.21683943827436333,-0.13945379577339637,0.0828328065581175,-0.04201094886399995,0.0798031991833117,0.032276020747277874,-0.11731248500037403,0.05896657764693697,-0.26645671938960436,0.03352437340454464,-0.13551645010773855,0.0038648598938935317,-0.023881130902468108,0.025320597345811935,-0.03428024993015684,0.04868307519673594,-0.13913304030511459,0.06574118813812425,0.14070995804174846
GSK429286A,0.013169136157372214,-0.023488728021648034,-0.006319376012541721,0.016131261965807914,-0.007875860730445204,0.0024567365802989224,0.0019090442138204183,-0.0652045855798339,0.04757809540236995,-0.007359639616878131,-0.03709625650413521,-0.01846186742415621,0.07091428928930196,-0.02792848323886034,-0.009464422720197032,0.0974411042918986,-0.008845711458768673,0.02165314449009381,0.15805829358969564,0.024262293629856494,-0.016697891918035196,0.06194559455943686,-0.13712785545226688,-0.0059277145299043744,0.12298720468835392
Pazopanib HCl,-0.021825615802511793,-0.01855995892179803,0.018668149081525462,-0.030161332834402543,-0.02691140761151726,0.02565809660268144,0.05791637889944552,-0.07636463293820993,0.022879921064500285,-0.036084742258568885,-0.005543345711039075,0.008237368368294942,-0.05770495236689562,0.008405987687014609,-0.09338361336720476,0.03795568143817932,-0.11798439528489782,0.058780421877785295,-0.003441371441062839,0.025516408810983948,0.0012773696762831334,0.04395088946778881,-0.07219416638905554,-0.04507563437068289,-0.004925905262787933
"LDE225 (NVP-LDE225,Erismodegib)",-0.00201571690715684,0.016719559461099657,-0.009771344510674976,-0.025960783915484613,-0.005971401518090417,0.020341371349510824,0.028654851428125315,-0.02779885908582343,0.0034617214462764625,-0.02224183620306488,0.02463547563648179,-0.017404937216409573,-4.3639146830722236e-05,0.02291276290270763,-0.05849970086551346,0.0218488928393513,-0.04254616112237962,-0.038495568837464814,0.04098808905569787,0.03369303601972286,-0.03626774545983761,0.002531441770209844,-0.02930658693290822,-0.027051089327727994,-0.04416874032958864
LY2157299,-0.009655817649934008,-0.0007418165302213507,0.015555669761655105,-0.024138315857497535,-0.03837807465873627,0.008778152812791404,0.054499354396297287,-0.06999098984532605,0.0036334394237588783,-0.00176078017744953,0.007644184450779317,0.008838662342367791,0.0189794764940737,-0.019357090522237504,-0.05525503517903496,0.0034702423601844965,-0.08000721328182754,0.002770690982415054,0.11300032014795584,0.041729147331466945,-0.015245632812590313,0.03153275007899712,-0.0035110848198549997,-0.08674992735732304,0.03990072067178781
ZSTK474,0.0005871843247030985,0.04474562374747362,-0.004444764033917125,-0.20486588846855597,-0.22251657265362806,0.17812229185692988,0.2327538316727201,0.007226686135109841,0.006672363382410927,0.013623384952947501,0.056456815285479856,0.053431201973278594,-0.03407487831992988,0.04985928273167932,0.1220364581938583,0.2184316989774925,-0.018361707524224183,0.015530535444290703,-0.04551210844516379,0.020706072657819624,-0.08941490872151489,0.008062404869597858,-0.17760365573262832,0.2667339497382343,0.27499352871522753
TG101209,-0.01174571532233445,0.04364903528871955,0.06713906202938433,-0.03018073234038916,-0.07329474138587368,0.1593398563650145,0.18284141251568492,-0.09548411689361506,0.055783651745590204,-0.0971117080422915,0.004926337995596055,-0.0066310874118076955,-0.007286772614993764,-0.006845982371649878,-0.2370006796807433,0.03332702965360508,-0.22847622736321874,0.031200399439565495,0.14049778739996877,0.09935348927117085,-0.028800232906816364,0.10027661858728802,-0.11027785145073057,-0.05732729365444501,0.14970023841353441
OSI-906 (Linsitinib),-0.01707533156580631,0.029922455895236018,0.00364230503734765,-0.16317640103865239,-0.15281539152403786,0.13627134156882517,0.21134295148426857,-0.07152545462245004,0.04555797187813155,-0.025642764130326685,0.08419072069127677,0.04188741732811834,-0.09757379011475417,0.021650552366990865,-0.04621546445422794,0.16082633243289618,-0.053562369312706304,-0.006487145610049408,-0.12010712819526223,0.002592991210717613,-0.0469737939365769,0.06585240307245206,-0.18351823264830375,0.23098438823097886,0.28246775922845524
"Tofacitinib (CP-690550,Tasocitinib)",0.014919967064423362,0.013564422117953372,0.008781237422320015,-0.036574622792758714,-0.043209516113016634,0.05688524686037281,0.04631919949685023,0.010428282463245314,0.019828609354287128,-0.014524875725330505,-0.008901611376526754,0.009246997136374249,0.01322086129317806,-0.07618571839528573,0.012755547300214842,0.028597799770956618,-0.051844574103504924,-0.01023201655109279,0.08865107460796964,0.02920560831587951,0.037335569762030674,-0.022437116801926695,-0.038185878413785984,-0.0675708514340971,0.10074946548968174
GDC-0879,-0.018139508661381858,-0.0167198633978857,0.0343381052255721,-0.03245950172290821,-0.03062217898265866,0.0054955878762371225,0.08634358433503302,-0.08561008939256605,0.03135740781604011,-0.007598373849673051,-0.013384885022314863,0.023246492195266984,-0.02954016448896185,-0.062319307486819034,-0.02442575018930414,0.03147720618702616,-0.035026184545725605,-0.0029118074520549076,0.06539291795381771,0.0155730140155284,-0.013182361230267267,-0.009302473014454752,-0.06771355154653377,0.07813854914254831,-0.06171966467174661
Go 6983,0.0035412372759930635,0.04377590118065071,0.050048182576449954,0.0015999389440095268,-0.06892896672257906,0.04595093028777779,0.11852558445324364,-0.0669615137542788,0.02193403480103547,0.0006746467940717692,0.02750179357086207,0.003148047011343054,-0.007343477287463612,-0.055047727784277745,-0.13452727759110422,0.019537697628947054,-0.046032891111948124,0.033477547483904815,0.15099607361273454,0.05066390544427822,0.027355742588093878,-0.011735284296707811,-0.009777176522329373,-0.10027030301149713,-0.03923253194402772
Triciribine,-0.01793707386498803,0.026687003222142153,0.05184548580676281,-0.017718768502434694,-0.04870965924106805,0.07846418535715392,0.11806932362892208,-0.0939367817011196,0.047021216798679856,-0.04455902048685445,0.007793648881468386,0.004838835713534649,-0.003554163032085636,0.019786089836079105,-0.1356749430017274,0.03372497073349854,-0.07262165323305045,0.020767265078673984,0.07896726697486667,0.0296416622871781,-0.04515128756231138,0.046550470713194084,-0.11682680788913583,0.05319609377628788,0.01672872824238802
BMS-833923,-0.009541084273525952,0.006248397184162195,-0.006796833721795141,-0.01688255053628713,0.010361727536339753,0.026169987608680455,0.010480583565966633,-0.04657256835375478,0.03392159404777141,-0.02591111994948474,0.01806950704689614,-0.005424889527059681,-0.020192426379920525,0.017316632702151124,-0.10065193424092989,-0.03903479375115472,-0.0036668027744957673,0.00914235919345041,-0.028877345708482265,0.015699661027602736,0.05620176843052218,0.03068301262940517,0.027992756098942233,-0.0563941579450829,0.019344111457171423
SNS-032 (BMS-387032),-0.03353262863788002,0.03761102731274254,0.04902901917417969,-0.0961595208794042,-0.11920976861564261,0.09182573813587704,0.21244369217739276,-0.12464402993818435,0.06280559008757576,-0.011929029017651274,0.06263601118798602,0.00044057043471006075,-0.05388357141492418,0.0073884595186175985,-0.11544164063101289,0.12092809040402552,-0.09630154548736124,0.007862529153464502,0.03731967700735138,0.09184074759669573,0.003928332984215731,0.09950012458958409,-0.15610063666261892,0.06481177812091937,0.2031032392904145
RepSox,-0.012897640971756334,-0.009609003825413897,0.008720194583095333,0.0006250996916618648,-0.003050733785741215,-0.023189783612018247,0.1036637706303514,-0.06435354661769069,0.029756455537047026,-0.01377892101345228,-0.012128663942036683,-0.027799239164914495,-0.04426023250411815,0.01933263951376004,-0.18506840937684146,-0.05652438203940471,-0.17093842849636723,0.0384054574522382,0.11683917435334237,0.01286176112303232,0.04845662450474712,0.01880873607186704,-0.08219956417504762,-0.11171180361605566,0.22496364484940856
WZ3146,-0.012874254709129108,0.048433723620891204,0.0829179919047125,-0.013324733310832837,-0.07903718042246186,0.06288595385632026,0.1141093155084775,-0.07343362470236112,0.012518186027299696,-0.0011510503047853615,0.02570437857622545,-0.001271304188347204,-0.0067062744651170975,-0.04797110404347701,-0.09959404974983395,0.0764646432188959,-0.037638903636201745,0.005261533189582038,0.04888553390289036,0.02666679774336058,-0.021326808036104858,0.040187382659672484,-0.041099177679589406,0.0097263393131852,-0.07061951310510954
WIKI4,-0.0034542101310973882,-0.022429255565049922,-0.025307513579064793,0.06845648647807394,0.04930040437287326,-0.019891633985210565,0.006107780725959215,-0.05976022893889545,0.08103598762363481,0.0004417213398754457,-0.01526045444972258,-0.00019228600167670498,0.008378613926713106,0.06339572340534397,-0.19028335078462844,-0.06059464868343488,-0.12127067467709443,-0.0001782151385941966,0.07557829268284946,-0.041750101142255726,0.07206819698389272,-0.05848727275694231,-0.042141067636948595,-0.020063078025013427,0.20317546072571888
Tivozanib (AV-951),-0.016819906764517945,-0.02015929856981704,-0.054134651640970755,0.008596613211858405,0.051462690827510885,-0.04650163915773094,-0.04925464135950684,-0.0009721252967025487,0.008402178491481392,0.001566214406016985,0.027451301895087883,0.0132534896782027,-0.04761847569859644,0.01674911771002391,-0.0020418207376771266,0.09395054787789694,-0.014024266468508562,-0.027790745675370383,0.03313043236871735,-0.09610220924316526,-0.004029976018675152,-0.0035454319466037823,-0.03926792892173859,0.043870075670492385,0.0012270981759527496
Pacritinib (SB1518),-0.030901377518957947,0.04776199981216085,0.059320973091293895,-0.044538166571670354,-0.0884917934107127,0.0905040423124246,0.21151834763304111,-0.1360836555707428,0.05487770924580497,-0.006384561225156934,0.02521142319650601,0.0009055681502826247,0.014429257216591853,0.10045910011452366,-0.175659783496309,0.16640652941503348,-0.26179398913083424,-0.011651490901290213,0.12103034572395277,0.13673000834087404,-0.04733470610922295,0.09608665561831023,-0.21609796410463064,0.06250546939346902,0.04518866558778329
CHIR-99021 (CT99021),-0.031091877956611898,0.03069300201234369,0.04982056008749244,-0.052030445692439156,-0.06833703564810066,0.07439319520427877,0.15325739911161432,-0.06922611386484538,0.017532470058251075,-0.02834720840429858,0.019409908631370765,-0.019072099946505848,-0.022843897046035185,-0.0016123056101279756,-0.07064928814671709,0.06541442791151018,-0.08574776289816924,0.013592066001782357,0.09102051779888165,0.0928659455749252,-0.02057412721433662,0.07997972364899675,-0.08436381132659763,0.04806532641901891,0.10404965184719997
Vacquinol-1,-0.026753624586149903,0.019919503366069534,0.04813291344557926,-0.02754960316744235,-0.05623351598026695,0.05643280123012362,0.14440928472330938,-0.09058254430530344,0.03879313666075142,-0.05308854687468747,0.02878113297229986,-0.005077821238076407,-0.023958545759881655,-0.006048778183347141,-0.14790117725396054,0.033471309301491045,-0.0562039640894678,0.019942158364201327,0.11082220615074492,0.09658615390250909,-0.04600272301914994,0.06930544647066879,-0.027690911227781483,0.02314925242002761,-0.05659779204783218
MGCD-265,-0.02103462621234708,0.004918099543231186,-0.008565116092818816,-0.07638045223855935,-0.0504329776333304,0.05618199362456311,0.09966660338326194,-0.02976203842383831,-0.01805437710021087,0.0029250093239300383,0.02243799314465414,-0.008945324406893582,-0.0023102586801842665,-0.027788985968007125,0.0022005157518715903,0.09366010471028982,-0.06391145311094568,0.021663783214109528,-0.07183185226377752,-0.05163714672976207,-0.043360883552202155,0.0062801892154106306,-0.08557177159334425,0.061236176109585164,0.016006195360656422
BLZ945,-0.008088881618996534,0.028637746491774984,0.036622183479750554,-0.021210482053200433,-0.055939671325954524,0.034915880268265385,0.08675880803767078,-0.05387555248905691,0.017257873038223098,-0.01633082704730724,0.010822305526677142,0.007014290087223145,-0.002198023173714022,-0.016812245608549645,-0.09159534018900106,0.04020351209317529,-0.03409204638203136,0.0035202761767139427,0.034832674783161106,0.03501333264883048,-0.02053998834285909,0.043185761255426405,-0.06818908635326808,0.017233000722932316,-0.05784911904954508
PHA-793887,-0.011391782795380927,0.02052266138302018,0.06592627981224775,-0.01248916906699699,-0.04203498005355989,0.06432471386061121,0.10782764179363995,-0.07588729706738545,0.03974029913696991,-0.030666301360443814,0.031658230597420504,-0.003495531698654221,-0.027855394088945835,0.009608610738691082,-0.11122303718065803,0.02176555189103408,-0.021411771841439484,0.033765627411089336,0.04494658092319754,0.04575465617813997,-0.011462113477340639,0.057847450749672714,-0.07034875660697085,0.02496626676301941,-0.023783350460479104
BIX 02189,0.0006918465677531636,0.008965206702633653,0.008953795033278604,-0.03285612658819564,-0.03895308890354259,0.020491855113742886,0.021083801456430757,-0.01743359522266233,-0.024138989134229436,0.0036819375223786375,0.0209520002197702,0.013032851605597504,-0.026248242034282665,0.003683013331381035,-0.03803931618048649,0.05677786146296158,0.05795749524495123,0.06972125495302132,-0.015137122269310258,-0.007509002289056288,-0.07944657610917827,-0.01528001946265449,-0.032695580859383525,0.12024097974177954,-0.11994249184996184
GSK621,-0.009302452906687145,-0.012443666154287708,-0.009331381000893892,0.011600871931721107,-0.023190063770853784,0.028777359238057233,0.018626172359308475,-0.017834149836518872,0.00740628186536083,-0.010204098590627757,-0.004259612571436358,-0.01878750885805919,0.018743553304575663,0.017971273856728434,-0.027599583177909025,0.042498268878963075,-0.038707447705608744,-0.002980279503987118,0.017296897803776343,0.046309941883192304,0.047346798921982486,-0.039899216362714846,-0.0536007621230448,-0.025958974745342644,0.016330377421007243
BMS-777607,-0.015161473174193895,-0.004533152206586154,0.01066710138554341,-0.0614090598427157,-0.048388149170169883,0.04353133688281829,0.07993722513894772,-0.0377794885951683,0.008743337637558551,0.0038912765467016214,-0.014646257071410507,-0.03996463124962676,-0.005342637324305891,-0.041237922299596864,0.03466882343910172,0.09771895662607552,-0.01049323638858137,-0.011815068944569653,0.027937404295918726,-0.047672187093903286,-0.028732387298387126,0.025887293571610487,-0.07037562693544733,0.05936618845916153,0.0872708309857764
AZD5363,-0.01539533484897459,0.017618814902302566,-0.002257903512312897,-0.09106698761134419,-0.05923294140720997,0.06388367462498042,0.022313590007457744,0.021346996487676635,-0.03394401625768752,0.014106178798812919,-0.02679512130981358,0.00793211385936427,0.08075382393255409,0.016710708689917773,0.19535266868476814,0.19213907667122448,-0.03515444444795545,-0.03646541506729791,-0.05224356892791886,-0.025081697373731927,-0.0017071710018233329,0.016027114514960035,-0.22778114577717914,0.08927001445407759,0.07628794347096336
AZD1480,-0.01980263186146693,0.017571562466718833,0.04184698211900258,0.006480017759070121,-0.031644399858646394,0.06846489474791974,0.11860296269111008,-0.07049512764940327,0.014663041428859578,-0.04021206512075896,-0.0041018927969909014,-0.0058892807409460955,-0.0009900974946065431,-0.0274759156553323,-0.18008457726832397,-0.01076466302815327,-0.044502406192937854,0.020499134415668002,0.06438860373841773,-0.009287474435988177,-0.009283635011464373,0.029268414449094886,0.006444919044439325,-0.003983884590181908,0.04185724086278971
BMS-794833,-0.0036137796433037966,0.010025619190804093,0.020448381683528312,0.002806058408757521,0.002292194214213163,0.015750634439252058,0.027688289008425272,-0.06286698069125002,0.0572145498853097,-0.03931820994062674,0.04914782003333941,-0.01794959480041783,-0.06814645980586334,-0.02173623400427728,-0.19010451053787597,-0.03557400639810145,0.01903407579282124,0.00632330053992281,-0.013130816963395015,0.026159143633985103,0.050700897371930786,0.02554321233338231,-0.04139550179131372,-0.04162061404041599,-0.07862506798323335
BI-78D3,-0.002156397022668699,0.005273689896959251,0.023714215115417214,-0.0043531388010441385,-0.023255299495935945,0.041987313311009564,0.0862087940288587,-0.06335800716384807,0.020387573624864968,-0.0158087626356417,0.011498222945232268,-0.009340243086267202,-0.040087180032871386,0.09879216993016722,-0.10416290469646783,0.013529497460203835,0.005093283935276863,0.0355695458267547,-0.016679210414706536,0.010143642552298804,-0.001955239216048027,0.018535939994553243,-0.016692688487647676,-0.03375376688328975,-0.01920238289480728
SB590885,-0.009590981979026962,0.005917363229730356,0.04159907197260226,0.003978649081079951,-0.013704101065331754,0.02850012419022695,0.0010760837478789513,-0.053095213052521885,0.05738830125875952,-0.028619160374209463,0.03505509104931355,-0.01211988516964808,-0.0690468131195521,0.0430034316387407,-0.16002057453086488,-0.09885667820119125,0.015230878111763902,0.03911317165922286,0.019653561787199098,-0.06457836650915852,-0.027633427300686436,0.0389050712050117,0.033955505815747036,0.028785905984790562,0.01721657730461627
"BKM120 (NVP-BKM120, Buparlisib)",-0.025457816862587985,0.040704289702781185,0.05760603164886839,-0.040981162232448194,-0.09787017576747341,0.11183520797281417,0.12646246658988183,-0.10407816160420127,0.03167187438571438,-0.036829621536512626,0.033592317097988426,0.005056782736356369,-0.025804232040197522,0.08896048450498836,-0.16081150920187398,0.09563197019568,-0.09286466267118963,0.017985519559897547,0.05171881843384048,0.08937925361847154,-0.023404666729605138,0.08701791469465742,-0.17402993810556597,0.0924334534246576,0.11771211000841635
Nintedanib (BIBF 1120)_uncertain,-0.004816113946428508,0.009537308757165935,-0.020877069200633952,-0.00927594269879746,0.001734724537554981,0.032825302515411915,-0.04057183336217442,-0.029093912733064574,0.02028085078351585,-0.03168847515962136,0.01786259437688976,0.012527788474589251,-0.08407599758672833,0.05362853993787735,-0.07839437448782205,-0.006903568261520931,0.052967391004029064,-0.01906373384719495,0.006387882147461864,0.015626598870369754,-0.01569797955219912,0.021207890326405836,-0.03322841152740095,-0.08047120239975777,-0.020683051021422
Vismodegib (GDC-0449),-0.02378678634222174,0.0013962100516980624,-0.005085801011810562,-0.07599465210039999,-0.010124042614932723,0.005823170120703182,0.02146685064901317,-0.022272839097584006,0.002082903973637795,-0.02180481010078763,0.013076685786691796,-0.018719983240732197,-0.0091671138102527,-0.019318247178000705,-0.02075048900045199,0.006415709959987389,0.025394138102900317,0.02454136617744202,0.0143162236576731,0.001832676348974068,-0.013776316694977853,0.03734439205769864,-0.13502748970959896,0.020570955538822745,-0.009208245035987163
"Ridaforolimus (Deforolimus, MK-8669)",-0.008530885570779898,0.024915220231244796,-0.006598724817309766,-0.05564355600826585,-0.04867441713064942,0.020740810575181144,0.025004705527006864,-0.00727950011566963,-0.013947142689564745,-0.037880757502960674,0.02041737325457707,-0.02441232140753106,-0.03270093978464667,-0.02887473758659794,0.04373368992055619,0.10252278821277856,0.026768124329766985,0.033414814290663994,0.04423249204218334,-0.012248576353995363,-0.07441511496480281,0.0316852073346927,-0.10565876080195209,0.05659297664418898,-0.14114365208686247
SB525334,-0.002757062298490635,-0.0026390579708577473,-0.002321783465943159,0.010943550889613924,0.0024126530420535827,0.03902799505489242,0.011949741293370808,-0.027287168137201757,-0.031116266562900896,-0.029721508073052065,0.007373015176524637,-0.018402020478750624,0.0007769446306286846,0.043134601270447145,-0.05291851622575228,0.026538100234449198,0.02151000405600404,-0.014067204336701822,0.06711790805531329,-0.010816035861719798,-0.047240673890436284,-0.023265355676728723,0.0059451083652481505,0.01532851349738891,0.028275544876188573
PD0325901,-0.026502238581487807,0.023016334112821425,0.031045790940772033,-0.07625697778344576,-0.11414826486981489,0.09158768170790939,0.16998995448846,-0.06224323079031989,-0.006825570127110434,-0.033322700633123016,0.03787543119445276,0.0015454359637719851,-0.006638909668307866,0.005208202946655348,-0.0018229893287262094,0.14969626305277037,-0.05842512771141356,-0.0024301773647856426,0.0667802077975875,0.025759930495595097,-0.0805798271318046,0.08801243344393725,-0.17382638538338102,0.15174889510773165,0.048542893504089864
Taladegib (LY2940680),8.049261773979784e-06,0.019215333466211446,8.358681577466499e-05,-0.007204508971678692,-0.0094907362661772,1.5245110030413854e-05,0.03903778215063575,-0.034954908848540994,0.02833749522607021,0.005610512204535997,0.009464289211489044,-0.0052986659586833134,-0.006144111759912462,0.01706242541182611,-0.008707694793888042,0.023616543239789428,-0.03782324049234368,-0.004964460502154126,-0.0008532566925096967,0.03511521359157158,0.028183342987087977,0.013388068182575694,0.024944134849324083,-0.027341236659031487,0.005424033057220508
Hesperetin,0.00021209962190557068,0.0042145064930737735,0.005662172108017738,-0.008002644856241135,-0.007147387841276444,0.01670868656326343,0.004015262502779193,-0.03868912619408264,0.0010638220569992977,-0.03570271252569373,0.0028945398193400123,-0.03289186356755877,-0.00023778399707154174,0.014140473204489657,-0.018525290099046722,-0.04279337486218522,0.01683641687298737,0.009831023785110426,0.016454732402583293,-0.017155272315442633,-0.0297621064446221,0.037419815877414345,-0.04646350692180396,0.02745008418526356,-0.02025830304746234
YO-01027,0.004738502969690165,0.020391759875772835,0.01632219130231368,-0.018835045176995805,-0.0321553583414995,0.03623471363245909,0.030984189484790065,0.015954945988758466,-0.005307641556355117,-0.018184067091278518,0.0005291836138424511,0.027861664270682318,0.0148021563594781,-0.014873366771200994,-0.008481904290443435,-0.009540105121204555,0.027541187875529477,-0.026860376012639704,-0.0266540469900655,0.014684934368964883,-0.0028336896986438953,-0.012803382761665311,0.034153693421813784,0.026530793948442856,0.019553929869667412
KU-55933 (ATM Kinase Inhibitor),-0.013965510507201854,0.008271316906391084,-0.0049780395685902305,-0.06791422021670153,-0.02393229437998626,0.07763465041253662,0.05223606583490148,0.0061801051734024295,-0.016841197078481092,-0.011148334781305861,0.016948658076312146,0.025633452969125347,-0.024779162451526705,0.006235210373301051,0.034819590407821274,0.10916640732331336,-0.03862767244220024,0.014013482762431386,-0.09398816118332147,-0.07597564392154603,-0.10738866456039017,-0.07220741438626048,-0.08700241791874735,0.03622347891876827,0.026522475987892962
Sotrastaurin,0.006493022306774876,0.005730817470132596,0.012265245935481037,-0.012775045392164962,-0.009965892764058851,0.033352662383363436,0.03880470017047475,-0.018231644548670344,-0.04222961193898331,-0.009097878737172858,0.007659026414890975,0.003836702795699766,0.006429495584193257,0.007558369998550159,0.01343613250090489,-0.06989103489180129,-0.009737495579714022,0.009239021843564283,0.00622422590713501,0.019579777426198448,0.07218235620510968,-0.07527656674103093,0.11944176703474621,-0.15614360452646875,0.058009510287677604
LY294002,-0.010088751554941839,0.008078375965785011,0.02219969542328483,-0.03926787220737861,-0.0636043799141056,0.05823111622117192,0.07281234575789879,-0.044336632308148646,-0.0034533862520075413,-0.0062177627722919794,-0.008990818009632192,-0.0007027754939554171,7.19462875558627e-05,-0.020968875445583048,0.02354286930162114,0.08540441480149535,-0.02080339229522284,0.013612952235395473,-0.05647501343984074,-0.013594126876917917,-0.026743871135891818,0.0034866868806114663,-0.10367863756814935,0.10496505037224999,0.019010430796252437
CHIR-99021 (CT99021) HCl,-0.01659180442759227,0.03736282604865364,0.057796833169964666,-0.03123115160852919,-0.07722480682839096,0.08324268343193292,0.182041252182028,-0.07033319005065028,0.03136373785970694,-0.03831375537514377,0.015728373272724222,-0.012840894675636446,0.02824664588751232,-0.028143686098106368,-0.1011130390443636,0.02454372474489058,-0.127116341521712,0.011262914083739603,0.15596950974264248,0.03697449233654636,0.0028573682850630967,0.018610628726880733,-0.03458322972775112,-0.08966118820957394,0.05904394794273524
"Cabozantinib (XL184, BMS-907351)",-0.013040021396314272,-0.007239218483041795,0.0004942806407716734,0.0075323228898163,0.010284173901925172,-0.002718355647498898,-0.01927205383118339,-0.04660030369552564,-0.0110123292229339,-0.01912747965153063,-0.003318842848804632,-0.0029285792551291224,-0.014481383634793541,-0.00021644526206691781,-0.09262843765774037,0.025760479304955043,-0.07125950602258573,-0.024335920693945606,-0.034675883135953954,-0.04269715631812172,-0.0070915461442693905,-0.006416559723742468,-0.04772765517224837,0.08174525234956706,0.007023395947295272
LGK-974,-0.00031264405628392424,-0.0005367105810911274,-0.014065994307584068,-0.00261351861514883,0.0008514282077281499,0.008982009261840649,-0.011504861705491214,-0.006463261564308785,-0.007097041345254791,-0.011191154726868578,-0.004806012850660143,0.008454051686944295,-0.017420655105954468,0.020806170940895947,0.0049788433734707215,0.06500598750594384,0.04568074893542902,-0.014453206044636551,-0.034371833194077786,-0.0005389063361018076,-0.038529779676050896,-0.006294271608182545,-0.033194923819696506,-0.03418267050758371,-0.011227090428474976
Barasertib (AZD1152-HQPA),-0.013125298689311532,0.04920500604605688,0.08208754584284686,-0.013235188385808333,-0.07749673359194373,0.06430462724567047,0.11590024752541768,-0.07295392217293646,0.016172929780303137,-0.008133185666890332,0.023968029618453325,0.0011797527718620138,-0.005441994444855863,-0.04843255362389664,-0.10139196613943886,0.07267432018840764,-0.040418555688318106,0.001716387676607506,0.0467529186885879,0.02434737589839482,-0.023311093599892578,0.03875576605519139,-0.04814569799701607,0.00938964863659299,-0.07182374515879544
AZD2858,-0.02234087434406388,0.046176107338081564,0.07355124078891274,0.004884790170666896,-0.09454489981474781,0.08990197040523576,0.2402132334566201,-0.1257429981076438,0.043126286952023724,-0.032015001855066665,-0.0002326565790173346,-0.01545591100697229,0.020477334238729692,0.0009998732678299903,-0.23319827515707411,0.012220732300236944,-0.15879696986829672,0.05421726450022588,0.29535817152091437,0.13373184304175512,0.027772262152786425,0.03891573349495028,-0.05932618787346614,-0.08588379402488142,-0.022138646064010628
CYC116,-0.0348082440045541,-0.0034205989239011513,0.01595336367841508,-0.014884135525839632,-0.016233204530876427,0.011710060797870774,0.09303089675251057,-0.10856664966394639,0.027367479079696368,-0.06658989818310465,-0.030697107508421917,0.0010511074912934455,0.03834178273852726,-0.0006696520780237003,-0.10620786713845469,0.04316179915448022,0.021010646419350715,-0.011803050995238956,0.08641629497692646,0.020219584994804297,-0.017839441189422833,0.005309984255562264,-0.0057099909198091645,0.07365270598342973,0.075090909610572
HO-3867,0.001123635997653373,0.0031760739663614737,0.012958841991716716,0.017701359585054022,-0.015280691888005038,0.029678158695410774,0.024959381273228408,0.018875420394585223,-0.00028838623080565656,0.018975859753225223,0.0031701608403058345,0.004174730887750883,-0.05255561808668903,-0.035649366214593164,-0.08169552530740323,-0.017169357241316498,-0.04130119479738714,0.011303950504092612,0.012453891390134081,-0.021956046303386396,0.020081375354025773,-0.06820437662094728,0.03536658658975776,0.0030479087416365666,0.04560608454119177
YM201636,-0.044001874134570115,0.0077668336303635,0.02017278192531525,-0.10545752504571826,-0.0666776053445907,0.10218230754375357,0.12526605162841448,-0.06939612728831097,0.033778392175969035,-0.0684697831398357,0.01945019652532166,-0.008773581114669592,-0.04664958232285829,0.05048157562242145,-0.008942902380393114,0.04468138563599357,-0.07167800973884204,0.029741649953440787,0.03796546497566041,0.03419184923610591,-0.02251575079541874,0.037024924980352356,-0.014323176753003366,0.09268663385601332,0.07636223189562089
