,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25
Everolimus (RAD001),0.0032547948987139,0.0024270043944351494,0.0032435107647999176,0.0059559841842355375,0.005713847426125601,0.008082194165021962,0.009695426376221781,0.007544645962495629,0.004234927692503439,0.006875283313399967,0.005176045215343668,0.0058140371355148894,0.007858695653585032,0.004726949393877601,0.005960593652266986,0.008532641754542299,0.011468682950310434,0.007415505663377759,0.012708941407661921,0.007933420399116787,0.007701055887688117,0.004762452351275617,0.010697499610304705,0.005008643797456472,0.013961391699095303
AZD1080,0.0032083429229706737,0.0031298820908465127,0.004277380152525812,0.005624695269288467,0.011664050483134292,0.011067238119481666,0.014517758951625914,0.004336544964749025,0.006963486562986635,0.0046681239845785165,0.004277798883051992,0.002179530999246527,0.004881352886540784,0.004298277307108684,0.004495231160575814,0.008121193651682242,0.01701049806309454,0.007099114926189276,0.012193087875856162,0.010496942491592436,0.008120333066399638,0.007961717360713817,0.015163323653244016,0.00999325190913833,0.011129310013204859
PLX-4720,0.0013584021468655526,0.0022316191835483577,0.0015493520825487464,0.004866735705506914,0.004442421427668713,0.0038794636592521534,0.005741244456286017,0.0025987372484143874,0.0054617312786913825,0.005484239290887163,0.0069227791291256325,0.003900053532675019,0.005535639477758606,0.006876790229656046,0.007239575702541097,0.010067025737088883,0.012098006035896652,0.006942581421903409,0.00870360121074013,0.008399329339259756,0.006580635092552951,0.01119809053446045,0.010814791910599251,0.012457443313218547,0.010061015918470511
PD173955,0.01015179138037898,0.009441245656671041,0.01290956778427021,0.005443758816184455,0.02242268797077538,0.011811250637268048,0.0282913522294889,0.009005892165602283,0.005498591155742756,0.005029929826850884,0.0077430651406301485,0.0022551571590993325,0.007945300639348672,0.005216988137219871,0.005216767050621068,0.012247642206675347,0.0040282817281417135,0.005693697654699857,0.012559864223957906,0.007951260713970105,0.010652180173429763,0.01047958871082012,0.01250953713785708,0.00947106991508773,0.031897987623256296
WZ4002,0.0037990789452628988,0.002095992910102243,0.002901231224953992,0.002270515008093035,0.007180254303010071,0.008183661725292425,0.00739772239299996,0.006604638590285273,0.005697021965951082,0.005498988994479124,0.006074549626307704,0.0037273291632389173,0.008176439865544576,0.004532866895740293,0.006019436284841739,0.012329882472995204,0.0067377031132454385,0.010896853179805292,0.006427144050948327,0.00565913939783462,0.012377231937691026,0.011644503666466107,0.011910372251177139,0.011698894846397693,0.007551201659017704
OSI-930,0.0021787349502427372,0.0024962931530663826,0.0028052160205583035,0.0037844775405699474,0.005752595598507881,0.005210744347791689,0.004165501774167059,0.006906083100757001,0.006728568458228463,0.005133887452430865,0.0051906190939857875,0.005060801197519547,0.003859069234903232,0.004846035977818591,0.00986366587782463,0.006900642582698394,0.00562711061953727,0.006458367933320785,0.011311338205936912,0.0075804416270092885,0.009995374674149082,0.007502042866964696,0.007823322329454733,0.008038575464524305,0.008053636116228323
WYE-354,0.007328689393253745,0.003557491898839408,0.0063683830907547085,0.009059003819293194,0.018026004988982946,0.011275064136435716,0.020852852999313325,0.01212371830936769,0.011417700690080577,0.00661233598883078,0.006343037787808391,0.004212747342184105,0.00813287113257166,0.0054224590003054155,0.0036782502026933214,0.011170524717991612,0.012792490260668669,0.009470279204837104,0.015112005147789346,0.014052090273562653,0.012494627450636666,0.008029223352369688,0.018585972205759808,0.008405744194241959,0.018283774065666343
AT13148,0.011371700691961868,0.0029993529371467997,0.008413547254413444,0.014191461188983219,0.01820573308188196,0.017998626201096102,0.017927509013092504,0.010966547429203383,0.0077331730923354035,0.007378264686339937,0.009688433823943484,0.006359151951329876,0.01690468604362112,0.009382106809776223,0.016542298914137655,0.012303517087679829,0.018693164578697394,0.02109696007868481,0.043366435068954844,0.01016478277659739,0.029476780326953767,0.00581964761744375,0.02857636141832923,0.010793889734901965,0.01679059792947556
Ki8751,0.004743355623271362,0.0029471768708999356,0.0031292723677777763,0.006936589952968655,0.01445128377286138,0.009964123487491691,0.012266350470781645,0.007419401190670547,0.006279351539912935,0.005688062949283478,0.007085301890471537,0.00669857096217533,0.004704443682053389,0.010335650665038831,0.006762087123637869,0.0056875455546254,0.01013117577118994,0.0069776811066642845,0.01295178526272309,0.0098472136942472,0.00776979486122799,0.014053733317942785,0.00940267867920029,0.009279339060977696,0.00986690727392027
AZD6482,0.0020736741478619113,0.002049825518714215,0.00269547871685399,0.002795026527891514,0.007239945850849423,0.0036146695909700334,0.00604785920853462,0.0027266535310119426,0.004029695569842355,0.0030636836680579104,0.003810722221767923,0.0020478567832017875,0.003722406295954974,0.0034653939646975946,0.0032241987932704365,0.010744060102167477,0.0032114224658796996,0.005467366220991047,0.006973469954201529,0.005644124762454472,0.008198233160484627,0.00824935032451725,0.01159263328141978,0.006886400022550728,0.007582349248531596
SB239063,0.004611329295688433,0.00255332394986052,0.0033421047578508943,0.005009004649597607,0.01016552597416976,0.008122641154671956,0.014931983398699592,0.007735352427333688,0.0075040053000778525,0.0062028535422390145,0.006952772136004472,0.005450977237333841,0.007237271494367385,0.007254030086676036,0.009979801972108265,0.006407323417537017,0.011685725731093149,0.007538635635129945,0.011634132131506034,0.009192927411203554,0.006500074192995507,0.014911200692076559,0.009302230040391064,0.009718433217444634,0.006877738969869585
Ponatinib (AP24534),0.004302525767468874,0.003825674812623389,0.004885348928826628,0.005744215768173036,0.007016490227480612,0.0061799116999429905,0.008526960873358566,0.006384388159135606,0.004934842797133414,0.007720925105683895,0.0047047344529410565,0.0037984299581082207,0.008138354377167922,0.012066755066064186,0.006482861961056984,0.008650880125346098,0.016494138665568727,0.00875739773084595,0.008614754062428424,0.011048046336871694,0.005471047581647991,0.01714868087610244,0.00803735995238768,0.011199315659900785,0.013586119217706645
R406 (free base),0.0019963958416769362,0.0026701337779720074,0.0025150920926492013,0.003304211245189122,0.004793279866283747,0.005897972627521497,0.004593599600458218,0.0059843940076321055,0.005499527334539242,0.007074607051244575,0.003992670841665463,0.003798056686839887,0.0053499413079074985,0.00898687856413162,0.006653347007917515,0.0064109000589815225,0.010168911157706744,0.007852316475909556,0.011581990403481575,0.0066812950236012515,0.014412707514320847,0.00824252720165533,0.003767285791420072,0.007533414743696125,0.009008952286160358
GSK2292767,0.006056899076407273,0.0025441981426657834,0.008157302531047758,0.007461499678621634,0.02178756330435915,0.011645524236629911,0.022626852196252847,0.007419178994998225,0.005937117245497085,0.005117019523453421,0.00794046625284902,0.00467792322802929,0.004896703847905978,0.00786535131206913,0.0073287359677624035,0.011419241057413577,0.01654834678440446,0.016071081754655325,0.020886250020773333,0.009870112448475571,0.012494863199192479,0.011955999129199826,0.015678978315185825,0.00898401832133167,0.019652774937265652
KU-60019,0.0026176439651358677,0.0019915660480211593,0.0027248889598201565,0.007000031313471387,0.00805258875149979,0.004864981759153737,0.007703242989058481,0.006033703084531995,0.004603207975795123,0.006471227183020844,0.007999483888992492,0.005682505875173815,0.005701706539718689,0.004111707009880626,0.007282706498512343,0.01038496029039099,0.012233158357266925,0.007526712318493556,0.00884954279051783,0.011344662876122444,0.006495717354720466,0.005569307063520175,0.010784938136313446,0.017064826256158554,0.012733152099505199
PF-573228,0.004209423689858141,0.0026007403164689143,0.003271818586618336,0.00455124270621956,0.010425415844250668,0.00699329272764849,0.017172471913828636,0.005657373970488093,0.005546729544776985,0.006827372236494494,0.008295276861058992,0.006244990497215677,0.004295916921572267,0.00603045376263053,0.010019437069541944,0.0063765330043469865,0.009747525333259403,0.013273766047399977,0.00899898170717913,0.006028202746448782,0.010442265937115218,0.011359003457553245,0.013198152664761573,0.010405102704171613,0.014542760371142457
Tyrphostin AG 1296,0.0012452626073096685,0.0015882508779480975,0.0033762823856194166,0.002380863686788968,0.006891570065373593,0.004098524729514197,0.0074245898535302,0.006511351810638584,0.00741891070334161,0.008098991542060202,0.007262618670845372,0.004878229207910031,0.004752956059317024,0.007128941035864125,0.005715332494817254,0.003088393516140805,0.007009929905773926,0.007283361522787578,0.0120035480605817,0.01179848031502319,0.00915562537533464,0.005772175501993856,0.008942083976768182,0.0072777003481152335,0.007843281136158885
LY2784544,0.0015014380559292902,0.0013634851332241717,0.0015908279506651225,0.0024027761778249667,0.0021478191858747817,0.004342788682987788,0.004107741240136777,0.0036603473917864314,0.0035736562284459984,0.003350227415970855,0.0035627282890764393,0.003425713833219427,0.0027674133323023005,0.00348364123046869,0.0032457617518705747,0.005119507989209078,0.006629776736443816,0.003349231635234637,0.005073835239894896,0.005252339109264829,0.006592521097732109,0.004368501721591757,0.007772928552042266,0.003800986022406853,0.004748463573460062
OSI-420,0.002176997003134629,0.0015806814582315543,0.0026063924869995877,0.0019510354771610722,0.00387204987923878,0.00263048832156104,0.005440368027572219,0.0030885891413915956,0.004063326281539313,0.003087399135700148,0.004397978920515566,0.0025110228972603024,0.002056542828537571,0.007799717752482473,0.005840088399486739,0.01076453973520761,0.005741500066401077,0.005487298413798654,0.0063300954787327375,0.0036013759051684384,0.009177717030491743,0.006386034147799553,0.01248445932984205,0.005739582695788855,0.008147337402873057
"7,8-Dihydroxyflavone",0.0017165436179045644,0.0020163858372296613,0.0035093593107461533,0.003912886670509266,0.004829079267451279,0.006507039378472433,0.006496116247748293,0.005054721691683756,0.005701464301191103,0.0062387070362558954,0.004635560684439799,0.006995164987194617,0.006569309070937501,0.00793030488743276,0.008556333108202231,0.012135778368580648,0.008352881234012217,0.01133599036888007,0.008137538354196646,0.012907019825959761,0.010804789249529947,0.006365250312272555,0.012158691679474285,0.006927300127446666,0.013060989152876804
"CAL-101 (Idelalisib, GS-1101)",0.0019679875221695095,0.0017169319604147984,0.001565445016855947,0.003457627080443298,0.005811454005894995,0.00323660873778971,0.006112085599195684,0.0051105492632871905,0.006339198885819528,0.003815243812561769,0.006367043770362205,0.0044632483090272035,0.00603976400618073,0.006173683322871718,0.009814569927976177,0.007433190338401783,0.009437258334793553,0.009091105115747348,0.008903913592667071,0.004923517882437265,0.007458766031983042,0.009737395278466269,0.011363874694667112,0.009523149049861427,0.013103133031410997
Honokiol,0.0016269667192618312,0.0023537950933387813,0.0026622537736857056,0.0034905543696731505,0.004470303368696449,0.0031525815886786156,0.006914921319860748,0.006419206755296606,0.007351591255072147,0.007099843955426032,0.006367391202263515,0.007547695890690536,0.007193021278559621,0.005525728100499277,0.006285247010892924,0.006921961723189206,0.005940714425795668,0.010061131638672102,0.0029370578679003287,0.007481129966379285,0.0052683049992173865,0.008611424687493268,0.009036294546297645,0.017394585768127753,0.011941464228853959
BMS-536924,0.0020169407742514495,0.002343822780145416,0.003050381160548764,0.0035889849660712607,0.005611798089336164,0.004438067000914418,0.006013829080125535,0.005997779680110581,0.00741169338697119,0.006221108423527812,0.006496245056250833,0.005335169237758157,0.005412682671270386,0.0036532257523090037,0.005129004246371138,0.009174215161619138,0.011972965720562584,0.008252351897793154,0.009045617276846227,0.004938897444365856,0.00625707033292074,0.008924489869707614,0.009691394609817789,0.007871996341937054,0.009627340927842891
Imatinib Mesylate (STI571),0.0014588589726156679,0.0016944185720221114,0.0021726876249037593,0.0026554649571690885,0.005252394649735085,0.002148087764263019,0.007405536094422014,0.0022795418896239994,0.002936646703786962,0.004078300576359675,0.0019546115430821736,0.0035580660355613723,0.00247118093962713,0.005951345357575775,0.004022027256255243,0.005894035117331201,0.005324039759690997,0.00504896642963678,0.005589458864082004,0.005162064385469623,0.006611569108427579,0.004328144570584615,0.00862563362284038,0.005001813203503422,0.007991283230213956
Fasudil (HA-1077) HCl,0.0009069362531526722,0.0015648283590546806,0.0015580254442853364,0.003038514319217852,0.003362328791848108,0.002257845088263387,0.0060357516474368305,0.004657637964549608,0.004701237848503583,0.004250194082467407,0.004469367114983019,0.0018481282478556584,0.003305566733269017,0.004472096251815378,0.003500872238092441,0.008587206542928076,0.004896331699966634,0.0065699662910158885,0.010781607107788926,0.004714638123053908,0.009860286781228947,0.00626280263976912,0.010185560925922467,0.0077496894555875665,0.007149857942622696
Rapamycin (Sirolimus),0.004156694591208851,0.0018840019314299964,0.002415600586996861,0.004936160808497028,0.00681656849337626,0.007329580098808043,0.00870292208489293,0.007685683464588244,0.004321030615807953,0.004230316288990634,0.007212503112986861,0.0039206466999873735,0.008023029860690664,0.0037725918380305105,0.005487937541566026,0.00572960794888549,0.00877082147143276,0.006270535384953266,0.006887409629270593,0.008121638075809018,0.005304952788943134,0.007952441353533301,0.009293659224767402,0.010657490090078303,0.009979696650674188
Masitinib (AB1010),0.0027339603966418415,0.002131114015982828,0.002784659163390378,0.0048659800643225904,0.004082130351397022,0.0055003717282465425,0.005444425536491761,0.004547037332641079,0.0060599185132156385,0.005186107677957626,0.005280258270607787,0.005758618496531816,0.00541845728952689,0.007487619896132325,0.006521198640578768,0.006399688906759014,0.014008248641538545,0.006213032195433428,0.009756391835509578,0.00886935572048188,0.011860061658434375,0.009380890054962818,0.00527037345768259,0.009535878876790471,0.006532245564702872
Quercetin,0.002065362853476884,0.0009644541439133266,0.0016062075791405345,0.002085891696567689,0.0041397543434437255,0.0029132191052234965,0.0043768642690295905,0.0016700175108595448,0.0021210445563798635,0.0021619418243202146,0.00323942257804703,0.0032200957773696587,0.00342473982468808,0.0035303861516661145,0.004481066344280104,0.004241895835873642,0.0055887017426107,0.006767240938966416,0.004817359724825419,0.005238872291440927,0.004194318937989051,0.005352280928863121,0.0054729016668154315,0.004600098115758413,0.0022030567074613726
SB202190 (FHPI),0.0021544091609445068,0.001834898810753872,0.0036988223639564236,0.003561962603942903,0.004858756388558066,0.005468180608283333,0.005210454934801984,0.007951479311210569,0.0038088521042092954,0.006611289256707271,0.004079317375838068,0.0041282046035699465,0.005252465607745511,0.008139566964827438,0.006239400920393108,0.008661798575361089,0.00950285571138672,0.0089549387894859,0.010337715482866572,0.0070495140856230805,0.01017674933579333,0.0073294605016392,0.010218248602141072,0.012829301110962893,0.007470447011785574
SB415286,0.0015225683758057806,0.0016196377600889368,0.0024759477940872084,0.002202646448741242,0.004712717374765261,0.0027678279736553005,0.004227884740782101,0.003809045381059971,0.005442792051825713,0.0024883086310469632,0.003381031298001153,0.0032699699142106665,0.002381656733803711,0.004982918428861041,0.005629141824715289,0.004975710785846641,0.007113656919360537,0.006999390522461208,0.00710554224366453,0.006873763870042303,0.0062494888668309335,0.005060949397272832,0.009103449399703032,0.006171700701995293,0.007139426576946774
PF-04217903,0.0014205646067305762,0.0012747186672040296,0.001899202041676832,0.0017786222520345149,0.0016847052753244714,0.0043007086964634,0.004946870444623702,0.00366548779746897,0.0024408492691042577,0.0026972469406603195,0.0031394039755180485,0.0034631027454019012,0.0037820671641137418,0.00519687677095683,0.005568529471012068,0.007323424399106467,0.006350543786732688,0.004791815573690985,0.006120156317472339,0.0034987061781747643,0.0037850575103538387,0.004938790520328952,0.004468783556887494,0.004232775151965752,0.005827812972936539
CEP-33779,0.0017222970619618228,0.0018547492576716867,0.003063249042031356,0.0033352512649663163,0.0027699549345471257,0.004430212269810265,0.004039423859952425,0.004016404424591119,0.005179975280474254,0.0034784919758505256,0.0049925719581196985,0.005551146578888312,0.0040374860599908,0.0044258826353490025,0.00706171077575264,0.010216813932750167,0.005969509057599636,0.003314884492507178,0.008573402232131301,0.005660320949205994,0.00779701705990109,0.008668760823357931,0.00645660116577299,0.007313835815760928,0.006582801423245436
Danusertib (PHA-739358),0.0029113415719215,0.001662082529686475,0.003790954898907665,0.00433821768829537,0.0069423227679556955,0.007136002337680902,0.006930745453703625,0.006206413204332402,0.006281545478552566,0.0037720380918212166,0.0061893538495833645,0.0051686603931433255,0.007530881801187745,0.0067980580270390195,0.007692692488505545,0.0062432830699273995,0.00936510029031742,0.00858023160898632,0.009776851582612498,0.006301369816080283,0.00675351463137003,0.007696823796441672,0.010160166179968249,0.010326387915640447,0.012732203373996723
XL019,0.0014159784683412198,0.002241215608556646,0.0029502701162583975,0.0024133578525122185,0.004266312632344593,0.003474305911806304,0.0034880529455614605,0.00444939116101578,0.005952541951369068,0.004560173879190815,0.0073978747421823525,0.004187729831291314,0.004030666995616929,0.00431604999073478,0.00849925577582161,0.015527054591517086,0.007035779820260817,0.007558465747955981,0.009475606029120747,0.00756803346194681,0.01265412685333961,0.009905073010924088,0.009232574151574429,0.005488713340838078,0.005988729184492403
BMS-754807,0.00478129559649899,0.0018504087466160615,0.003208412572583864,0.005501941637699297,0.01128240427721544,0.010299026793662099,0.012865033907941626,0.00673410600407204,0.004714102154335993,0.0055418507248625095,0.004584428857538683,0.0034111198098033244,0.006990485837516041,0.0035381730348100307,0.007313924291999299,0.0074025720189945295,0.010335651695633935,0.007631491122510433,0.010450172908969609,0.012236218122063465,0.0125305897429163,0.008816834017536584,0.009009980092413345,0.00804046330321375,0.013450437907411872
1-Azakenpaullone,0.0015123847476834153,0.0022863378725437233,0.0020973870095040152,0.003589393946831446,0.00728775455745892,0.00391755871232431,0.005299852176262819,0.0054770025891496465,0.004646002117488524,0.0037131920258028513,0.004790369031146196,0.00591570656283367,0.005442068794046718,0.007172466970354371,0.004930006886889893,0.004946165404713299,0.00672477799805207,0.003683053229765889,0.005936166876503575,0.005577175347846529,0.010588308682100903,0.007629341358850516,0.010641966886175715,0.0075012079482770265,0.006799458356723779
"Roscovitine (Seliciclib,CYC202)",0.006371415380105757,0.0028260659763559444,0.004103951571402945,0.004383603438922846,0.013856487079320993,0.010680799733244123,0.015535413928696493,0.009056962480519565,0.00532688298015518,0.007373885247548361,0.004585621111579737,0.006339528590735846,0.008691188267166675,0.010641440137801324,0.00812916856531529,0.015656982054613706,0.007936033407392039,0.006059040974838236,0.01155294217539191,0.006111017883990679,0.009630749435803493,0.019263659405405285,0.00974257941719435,0.008887208609220583,0.01238978362397832
IWP-L6,0.0011708109134471077,0.0013522034340992127,0.00302708404518788,0.002672390797632657,0.003287228815915017,0.004149812503853831,0.003481223365933889,0.0025257496456666077,0.0048066207371633305,0.0034552547621046273,0.005762579077788711,0.00506062465791861,0.002601278154414374,0.005218907243526149,0.00529807640301394,0.007184832793414779,0.004533976314762415,0.008937798527460772,0.003964109289456468,0.006481636326827376,0.012061000335845432,0.011172622257683517,0.005249739538593513,0.006815161338238467,0.004151061995099411
PD98059,0.003953907188410646,0.004190844847407547,0.003852419107626277,0.004939566868156591,0.008167602703049661,0.005967109582823167,0.01240469706864691,0.006657008774460653,0.006063293496760844,0.004151166386122584,0.0052294589404256915,0.005050196026630112,0.00591721486836638,0.007372615892641789,0.008054278163955078,0.008330339204293592,0.00965672396425393,0.011054687409587758,0.00812723110497959,0.008473758663242157,0.008314924897135726,0.010977179595953767,0.012090835818999508,0.008305057097823504,0.010652553115494652
KU-0063794,0.005205670764325215,0.0021118197199828477,0.0027927029514868036,0.0066202258766725605,0.007747027469695157,0.009413228564772646,0.005103822852333604,0.007173698437414786,0.00442540670086988,0.005747069438725852,0.005925113464311837,0.006305069640018699,0.002469654867306776,0.005047905227448936,0.00558077049374218,0.0030165275259487687,0.006353741421713554,0.005980010142615484,0.008828518353411793,0.014022573628332027,0.013434624437785425,0.010036655648832181,0.011370897113905862,0.011677806889654356,0.024047159870896197
PRI-724,0.0015479768648396528,0.000925324093859281,0.002066241008424159,0.003010705417232188,0.003665964970985398,0.004842857684657138,0.0036135136343025324,0.004846225255769717,0.0041319539244953915,0.004880084198739216,0.0055464398278269635,0.00432915595377907,0.004012206099087894,0.0049502427639886585,0.007256415023478613,0.00761415740363146,0.011423303585133137,0.00624760949326049,0.00640818346962908,0.010746866165981884,0.010907233818120926,0.00977081575488343,0.005956365166718759,0.008262415209000345,0.006876407044758757
"Vemurafenib (PLX4032, RG7204)",0.002991381808199775,0.003078097204723832,0.0035057179031164052,0.003081412363654458,0.007170155770378545,0.003524335017851056,0.008562384280264655,0.007713290031244152,0.007210452268390075,0.006379080157966807,0.006590440975719811,0.006898297278920799,0.008122802523909692,0.006399179242102127,0.0055640078867491465,0.01157319793696627,0.01609140833633755,0.008256611461675934,0.01493010339930184,0.00856818851704139,0.009139674200706431,0.010277834698299525,0.009723166099151748,0.011856233862728223,0.007867637672389379
WH-4-023,0.004469662422511375,0.004251407948821886,0.0028522954125790273,0.00471464682873897,0.008738847681230177,0.009739129664967774,0.010553055986562938,0.004546778735646771,0.0072653296631999984,0.00843959100467782,0.005526593434784478,0.007836932469419786,0.007081150194539531,0.009569412417197073,0.011009125914481162,0.009236056436725485,0.016070729702931896,0.007203417610029508,0.012327631528656761,0.014576742948117486,0.0072861637129165435,0.008613266328714887,0.013157647397364863,0.012169812618485622,0.01123098997475668
"TSU-68 (SU6668, Orantinib)",0.003744650737622759,0.001994506813586545,0.0018766442200508228,0.006931363667259137,0.008115373983514237,0.007392527486947603,0.005981383195213314,0.006381015276498407,0.0073421362260649515,0.004601928690856801,0.005440559104023197,0.007432117169993028,0.007659456775076898,0.007210758284163926,0.006999041971530317,0.010463288149950708,0.00898943535882794,0.00868196769797556,0.012998785269098147,0.009952292871812332,0.012798263186717378,0.010536944086643575,0.014170429970816172,0.009192113931676146,0.008706592994757407
ANA-12,0.0013485289197356538,0.001978186836106681,0.0010370929792484055,0.004449452219868539,0.006106435728826276,0.008699186391352353,0.005759702923050888,0.005475457293388456,0.00763943546967191,0.005894977744449406,0.006968230688355317,0.0046932561466793,0.004894307564614193,0.005795150859100325,0.007519961016122561,0.009157390328822653,0.007331184929105974,0.00803533104523087,0.008988549780968936,0.009205058681040117,0.008807485467064573,0.013265384413998547,0.013358627113511368,0.007743193783185402,0.007126841159128428
SAR245409 (XL765),0.0025032075775003495,0.0020679299944154745,0.00369459392243721,0.0035815290669223205,0.007831398376515399,0.005935008195352189,0.00511155047170289,0.004759550919998583,0.004846288222048274,0.002344783149174608,0.005902127219535815,0.003786875461868623,0.006638716677962156,0.006440335445198793,0.007654201021970848,0.008133536060067111,0.013322779294361068,0.008058975588540076,0.010111437551389945,0.008114663294389517,0.008829864699564703,0.006344980393259845,0.009170664439922042,0.010338151612355878,0.006452586332896428
CP-673451,0.0016507572562008397,0.0014001940719715643,0.0018199508636843624,0.001667180887491487,0.003157214906964991,0.0034080477403608278,0.005016352879939794,0.00399755455535295,0.003010801864190629,0.004161498763217435,0.0030657795522945302,0.002581003776209429,0.002383093992707877,0.004972639845123919,0.0027316227059200906,0.005417011322490079,0.002528191817662413,0.006074992166880112,0.008379988285626574,0.00614384689882838,0.00466688144812455,0.005113298830087234,0.005019220783387607,0.0040097381946452675,0.0037043017506959543
BS-181 HCl,0.004437186231953364,0.0017594131543024669,0.003127918043336757,0.006131399562137749,0.009888882487331902,0.008508602398391409,0.00585484887571183,0.007684052518020202,0.004731880731874867,0.007172091430098312,0.005537748963076875,0.005492424553138812,0.003658932792357202,0.005444316957713222,0.007183157592113546,0.005697143650633226,0.00852244899534128,0.0068242012048907,0.009026225961008116,0.010540009357405514,0.009638152515554459,0.005725590421461807,0.0069248414035611265,0.008169208285128985,0.007729668340070535
BMS-265246,0.005276125229471219,0.0031896558994967974,0.003562958301052689,0.004280977024905886,0.010079672160745016,0.004289909452606693,0.008731897400750673,0.005632363548971678,0.006634177030667974,0.00590722340787205,0.006814068375915397,0.007475896978653209,0.008374613318814582,0.007782333292056224,0.007501776715820049,0.008987676003841307,0.00910659590375512,0.011102083844031128,0.009759320186552503,0.008431796687775776,0.008463123435907136,0.01119970589057632,0.009147728437658374,0.00818858295185967,0.011959464798696242
NSC 23766,0.002038759971571492,0.0017161028974757202,0.0017397854601822829,0.003198847706671639,0.00477671363347549,0.005655641564154853,0.006120118687098426,0.00535851771561144,0.005270326712283607,0.004520377072012618,0.0045527723529854595,0.005434089240545044,0.006069529022695531,0.006963189915108742,0.007853347907829293,0.012715952451354434,0.008057367079488778,0.00951660546592739,0.006985926826028514,0.0070941852557263076,0.008312085318479264,0.009564187611677145,0.006560069975010355,0.010907406163677939,0.0030633312603773923
AST-1306,0.0015064297696975404,0.001464815571581053,0.002365963272987121,0.00242291708100015,0.0036548642403243905,0.0030121020736137505,0.003418650978690001,0.0025280424219335652,0.0033440476759306267,0.0017296609247272453,0.0029300585762152315,0.0017660480445097315,0.0027895456375846323,0.004212028010336766,0.003379076311991718,0.007676952829928769,0.004637414688987666,0.003636512723852774,0.006696690656959516,0.004205889145850366,0.003143385255926881,0.005066909190306161,0.00537897540026547,0.0034424492580448066,0.004874580953775547
PIK-293,0.0036455296961202628,0.0024394042325610243,0.0037557764434439397,0.002952428287239858,0.0073154475325532715,0.0076742008138291585,0.00870298043860618,0.006508870721218377,0.009324872966511962,0.006640666031490495,0.00583755988432926,0.005246047212507274,0.006474907276468693,0.0031814697088214765,0.006828010182574867,0.005546900458973503,0.008325818824345002,0.008941605601043158,0.010634110352435947,0.01348177631208929,0.008106443342406622,0.011130518537902154,0.0075210693738436305,0.010270115337226559,0.014950379566687813
LY3023414,0.002407634403509693,0.0021826124420727387,0.0022016061705123456,0.0045923310253537415,0.00597194062890452,0.005211171474354886,0.007233145919424236,0.0041302699320890784,0.0024963865311600215,0.002312950339150323,0.004738603363736512,0.0021032886241980422,0.004788292972980321,0.006655504511477643,0.003134274240698894,0.010806793520926757,0.013278776574329304,0.005789669215383754,0.006700086965795083,0.006964922062895482,0.00543882945709753,0.007951830841226208,0.009928322401435657,0.004267175764506515,0.009867094159735454
PIK-294,0.0038948904261725485,0.001266252505558161,0.002945895998682495,0.0052954901700439745,0.008168489637182407,0.003370458917685597,0.008384389059909092,0.008347150079469916,0.0073740059778791564,0.005767231564021353,0.005429281053177205,0.006297548858243078,0.00913840820867879,0.0083673420012839,0.0063843337587197015,0.010943143220000048,0.011986791113851838,0.011252233169215652,0.008822192503121608,0.009569069623155612,0.013589936005336856,0.009452448920899142,0.01822876369828619,0.00755589868314777,0.009413610184849716
Bosutinib (SKI-606),0.0027577187292770595,0.0028176438347332538,0.0030121920318397434,0.00499672087849562,0.005785794263744753,0.005631346786313463,0.0034495544613836198,0.004097163472298159,0.010186537022545282,0.004764095767983787,0.005984861026067408,0.004343098721248437,0.007221825447125121,0.005874453802535631,0.007279117323193208,0.004798628279657931,0.007539875770615058,0.010877198956116663,0.00872758917933302,0.013078985839826963,0.011481154016311043,0.016502787623053187,0.008175833678606286,0.009540868543362313,0.011148768626395366
XAV-939,0.0016062874832655021,0.0024096054270470123,0.0021328867252606645,0.0018795377267504386,0.0054147920850106815,0.005079736624918766,0.005300139019136711,0.0022294919661135755,0.004097394214009265,0.005291155700074686,0.005410721844399274,0.0041691818244579334,0.004064322277961977,0.0045327104941078385,0.007064117894851308,0.0060962036551551945,0.009349322859831023,0.006103831664675628,0.017940042631409792,0.011057169254917473,0.008168146002862727,0.008264052341615298,0.00825254445645243,0.009651074972001895,0.008714144165664291
Lapatinib (GW-572016) Ditosylate,0.0023116275242635897,0.0022272744259741444,0.0024358840399751336,0.00432822850185418,0.006648747937546783,0.004938703792214744,0.007477370313507664,0.005314782750936401,0.0045667676159387265,0.006605619640206706,0.006573994668229514,0.005094187863833444,0.005857810572835005,0.0065542680164075865,0.007301917303156793,0.011817877083823152,0.01092166914884569,0.01373780242560882,0.008689761426934929,0.008578386711887525,0.010361652437481998,0.010405916592869944,0.012402920856852382,0.012170044511807466,0.010527791834029219
RO4929097,0.0016973302902191583,0.0009290335385335385,0.002020259731420479,0.0020815231567016894,0.0051979295655717895,0.006148888218854042,0.006258899507610157,0.003096283531286332,0.003289173242128511,0.002695225481570773,0.0030341904818145843,0.0033252508833141532,0.002156414494021376,0.0024727764063916993,0.003274654440225327,0.003406113948289822,0.0030711752629362698,0.004760945318948425,0.006725056510551074,0.006184537255863172,0.0064699710266427875,0.00557161559953783,0.007369431146111217,0.005459112574447836,0.009084439363383224
