,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25
Filgotinib (GLPG0634),0.0018809115918323118,0.014980323450753247,0.027673386783243124,-0.01478455309719387,-0.022822256483954206,0.05255936008797981,0.051586397923158625,-0.020173456867823836,0.028861816621633334,0.012724503530157957,-0.01786036417994328,0.00887233222662552,0.03289339409443549,0.004736792590726374,0.02832354305496073,0.028385290597053525,-0.04200379320293171,-0.02419747350594467,-0.06583063554722493,0.010363307631115632,-0.007692243409283861,-0.03849288471811063,-0.0218209431725472,-0.0747596557569741,-0.012175330869099946
DMSO,0.00032148339671248503,-0.0003329679409029481,0.0006867044018557405,-0.00012652027218222633,0.0020360204353599047,-0.0008185469969485571,0.0011901275751717779,-0.000279945069193319,0.002304144514530077,0.0031959880332432904,0.001597081692921993,0.004742685619421526,0.0007658465515718523,0.0014922134057010305,-0.0012858712939666029,-0.0014127476119809362,-0.006768040513427574,0.0010830100080120443,-0.0054384021839378105,-0.0014043671631349005,0.006866942185633891,0.0026089639696049703,0.0026310934633273966,-0.0019488848417496285,-0.008321286685429929
AG-1024,0.0035088314944302875,-0.06826684744322611,-0.0026385185506910057,0.09053455378557285,0.07361420574725044,0.0007482221103335039,0.08238155483138757,-0.11344331942365023,0.08693778931034757,0.03757298535254637,0.06431134228682385,0.016662590346952798,-0.0792703796081765,0.2099701899774419,-0.2051483110610235,0.034766630733811796,-0.23793843757811145,-0.05282512411361397,-0.2686458370129464,0.26270892290170367,0.10784696477197539,0.10169531533605289,-0.07919648662023195,-0.2004879042538703,0.02506019925670184
GNF-5,-0.014978820956434925,0.018994157268341416,0.052119506436525964,-0.05221867024337534,-0.07508273755733484,0.06750833843313386,0.09166560581140605,-0.06400451551725304,0.042359384592335514,-0.0077795622551974945,0.011589473265227626,0.01423037873311841,0.021639995600982922,0.04813194255364549,-0.03541740961033101,0.005216047926467349,-0.09658480309908452,0.005916243648480051,-0.021705636219273274,-0.007374977920968047,-0.02667104279313668,-0.015346129393202257,-0.01320113799854982,-0.04914837619398107,-0.05000119455653777
BX-912,0.005264314721833828,0.010878675091495696,-0.011954600033794355,-0.06685014025705241,0.022443171085350606,0.11377719830008315,0.002257297318575452,-0.07311154754004082,0.11007273594100135,-0.05237563862759638,0.01936715691208976,-0.02730282879279482,-0.04504098173716965,-0.04656324610888379,-0.2244745545987466,-0.011151819698290497,-0.05959706924624286,0.031243394067584508,-0.11962744782286408,0.0032881904945971053,0.0223004998908591,-0.012375954349583346,0.04693708057639201,-0.039115949928545064,0.07221712320678902
Aurora A Inhibitor I,0.0008876610833808875,0.01694786170226087,0.01657510068929067,-0.06121512531004386,-0.06620203040294906,0.019919664594918885,0.07314091808896075,-0.08326456014116279,0.08128978323596947,-0.02563095739954698,0.0404873952210547,0.008658545180434473,0.013782941865598785,-0.03221408815079804,-0.007475670111797045,0.0618552488589569,-0.10356690691915689,-0.010384467605066184,-0.008238662590449104,0.015161894275809187,0.06484068860683653,-0.011797913235931212,-0.051751718893209286,-0.06471390604213333,0.04924834845678118
VX-11e,0.020793148364812906,0.03837480156555385,0.04710408275286498,-0.1043098161029939,-0.16032943015183365,0.07557720941822446,0.15400193488680805,-0.041820887655744036,0.016107863381461963,0.02647660551958374,0.03198876332794621,0.006170381510573817,0.0015920562046501628,-0.11550452045426282,0.06125386854122912,0.07536730072648173,-0.10755903324823582,-0.011876719900968365,-0.011525195521090674,0.0018011754171177459,0.07675360237467967,-0.037751883401186036,-0.0032047513025630103,-0.09610982151287228,-0.024136161383153366
Pimasertib (AS-703026),0.03694211495051081,0.04831429430635473,0.04410830466490605,-0.15967490453890804,-0.22037200273563246,0.09736957344692534,0.21899928829653134,-0.05516340540715425,0.019845956050338072,0.00912791039256568,0.030685982236559044,0.004322002845368561,0.0507725787172638,-0.17929302958333793,0.13100142014688002,0.12011884917672973,-0.14005941609487796,-0.007289425689614007,0.052910289818326996,0.046669582727112614,0.07745062030437622,-0.04431434056797003,-0.05867161087381493,-0.07475699841449511,0.021312888966385845
Quizartinib (AC220),-0.013265368807467978,0.019689205855844015,0.02159572470466192,-0.027156901343469247,-0.049182107706805346,0.053783469137144865,0.03897313703997803,-0.05621431701157244,0.08627847510633464,-0.010374021994537633,0.030801779619286734,0.01720536815141383,-0.024401330749408118,0.015228734858010972,-0.14039182182481835,0.002663082405854612,-0.16468782739296,0.003543372123065165,-0.044203455700405264,-0.046794331571183345,0.0439171120712259,-0.007930003137044245,-0.04289397809325515,-0.008771680691622506,0.022076109434757706
LJI308,-0.0013408730711211806,0.011968774316767461,0.011766592757171356,-0.06693270878923047,-0.05056098929269538,-0.018210869095150663,0.008650412655189548,-0.03332712014436621,0.040132055827915285,0.02389517628433937,0.04778796414099974,0.00827385364415006,-0.023598892010024828,-0.059665010166520184,0.004851262217445142,0.08459905576435518,-0.09662394773368106,0.0019716388162438255,-0.005938218949183471,-0.062391813864740485,-0.0012224152806522253,0.0018494635902609143,0.03436829975492776,0.024324497918770862,0.05536162057832197
PHT-427,0.003665204478508985,0.012237923470294315,0.03634294337432522,-0.027463992079632925,-0.058206249949991976,0.01577590848782613,0.08517926155014763,-0.07413615075142202,0.053087814987995176,0.03180912908464322,0.0418885564047455,-0.009396062899212368,0.01935578401250075,-0.010496791996268323,-0.0675055006931893,-0.008227409683088936,-0.15251504336781635,0.017309537307058327,-0.017857752393378733,0.01565286265952822,0.12192430538679692,0.005449266180693706,-0.001377401605067715,-0.05017533902986061,0.05673882101194496
BIRB 796 (Doramapimod),0.019468962503845645,0.04212646293316676,0.005858267583298946,-0.005342475900977177,-0.024694488458368555,0.04146615904916546,0.008580834290241344,-0.04821547759106477,0.02958062177380541,0.04356509062765091,-0.029089261430861053,-0.005720707242128934,0.07588927921624812,0.019451417049893355,0.024437254113403355,0.0816047901051799,-0.03380219139759189,0.016720041187569434,-0.10129239944579249,0.011337929005832314,-0.015862040227564846,0.0025188093353995604,-0.018586073224339413,-0.051341065544426835,0.03626909762386611
VE-821,-0.002554925823518141,0.009142893962581099,-0.03919055381316063,-0.03530917226458126,0.012987992682442004,-0.03603091230030683,0.0039097932552907295,-0.07383818902025528,0.10892394660788803,-0.007051258679077658,0.006646659344257802,0.012268630110613275,0.0057112761249907855,0.0713625433238538,-0.01183963873690805,-0.08414313813956317,-0.1467041704605037,0.06476641903525873,-0.05673297710606402,0.10223541732866474,0.0809970174815198,-0.015839070372860163,-0.06418973525951936,-0.1507120258515394,-0.02412882959935245
AZD8330,0.04223326971718849,0.051319792543341,0.039319669092249855,-0.16064169771614914,-0.2434303946576291,0.10828988217977309,0.23600336932513993,-0.05673110335401551,0.010376782743926543,0.02537588774479112,0.029531997125348586,-0.0006901866613112143,0.05815653074073686,-0.1559116151486732,0.15020235344325558,0.11225086872349858,-0.11660527859282013,0.011422315469876486,-0.025369043983932155,0.0199678106519161,0.07352564987346964,-0.04009611156301825,-0.08941546793072042,-0.05747261494102278,-0.026493575106114532
GSK461364,-0.019157176504180137,0.03387051417989987,0.03978623782471794,-0.08253483767391226,-0.17089644587816177,0.07976447268016733,0.24317803618578626,-0.04065728769809436,0.0047565092984115,-0.01900375440177549,0.013563629766479271,-0.010669036598994878,0.07312618750792531,-0.06159807368035902,0.027419544808110614,0.14746450491083896,-0.18542988464707305,0.005976395167127739,0.1722380681645237,0.0786053574206753,-0.049793678053271256,0.06931686037172742,-0.17216284435838575,-0.04678299064647531,0.12478638505342458
BMS-582949,-0.009038988643545867,0.008163843024463073,0.00703267967455404,-0.0638776130550692,-0.06717746731849272,0.011371242877511832,0.08175057243808291,-0.04576225263713523,0.014279232501428185,0.03385179256852627,-0.017567156012818386,0.01038643314453164,0.07342849124937782,-0.008253221242534086,0.14328367286941607,0.05982041323105378,-0.16192048047327548,0.0025423493404301096,0.00782093262270407,-0.03187819528582745,-0.12631736862616816,0.06314330875622452,-0.015478502731486899,0.09973330206106093,0.07167330823710043
Mubritinib (TAK 165),-0.015893059545137943,0.021632716725629365,0.05175493499894018,-0.08746542974693391,-0.15215689133246785,0.07834818503976564,0.2168915449044218,-0.07718398498989582,0.03373556899875729,0.01791237757087466,0.037108807532462526,-0.003733271743850658,0.0984985790534041,0.023378133874323425,0.11113086750880374,0.25515113481664276,-0.1599189493249127,0.012577297325461164,0.17010375641995087,0.04169949547890706,-0.07056236895091464,0.08842319923190178,-0.30550742603232156,-8.229154544672169e-05,0.05124515743386086
Volasertib (BI 6727),-0.020756182151082145,-0.0005898712415343172,0.03496785652570367,-0.008077166001587753,-0.03834264799406037,-0.024833264699902442,0.08207233334922401,-0.05612820434323185,0.04333238374793995,0.0056353659631004,-0.021151829335227794,0.0015886712099014515,0.07608176996546871,0.023712871164739496,0.01563028933080129,0.03912555196881734,-0.09069639767899884,-0.00621501192221659,0.09447518401212299,0.010492244116385694,-0.05222243192621521,0.04766022627543851,-0.009025257734829846,-0.0238288605952703,0.0030208036186509303
Axitinib,0.004962890547065962,0.0083362047100452,0.02662549180677252,-0.024242170820471032,0.004309987901800689,0.02602615417187833,0.04247065900687462,-0.03898927344920655,0.05923327860406043,-0.012223378044370906,-0.02531445565845728,-0.001646555261011318,-0.009700741408130657,-0.012433939390782094,-0.08801319830353341,-0.06889924666756146,-0.14582762009556033,-0.022876172086738138,-0.03922433092316785,0.04061854520758811,0.05153501729513177,-0.03160287215133141,0.1598858042407676,-0.15503840202206298,0.06595653265081937
Enzastaurin (LY317615),-0.023012103069681968,0.016350359276474442,0.030193052332851106,-0.16665151334036057,-0.13647921156871715,0.050119652445500026,0.1812675737328748,0.0038251157941788794,-0.038054441778824145,-0.009056075899388378,-0.003086786599251237,0.006653292665405065,0.12465698993811987,-0.12933766689241805,0.24888914171600232,0.13641962744138067,-0.26146115389143965,-0.013390553214084522,0.1000595730463282,-0.060524443559103025,0.036318589352170194,-0.048847526723059934,-0.12028257632156099,-0.004680572082793952,-0.00857674892149846
"Dovitinib (TKI-258, CHIR-258)",-0.005186607210086779,0.027151598607960136,0.03349511431787548,-0.058024865783020706,-0.06031154225293166,0.06408022292168232,0.07903983166823728,-0.14811290953932724,0.13332449579839378,-0.01907571091007249,0.009106521476069588,0.010298973021498436,-0.03260622595674577,0.02526202782200358,-0.17171553591534594,-0.014864668389855751,-0.2113858190020821,-0.02408602791695358,-0.050287455068076824,0.07433376251869805,0.06553412833633888,-0.06242892319950101,-0.010760287299788274,-0.06201301554527801,0.1388246004591291
Ruxolitinib (INCB018424),0.0040811207598398045,0.02291066920711714,0.028230248522520568,-0.013506973477213585,-0.049006324340975856,0.024619734419532736,0.04561558149734309,-0.04897305729234445,0.059087801089817725,0.02005602951519598,0.00047301009108212876,0.012459068903652261,0.018558905803915046,0.02154216486817321,-0.017629585546022605,0.02621720671684844,-0.043915374777143815,0.0014835599912216846,-0.05555887924268947,0.06966645513175428,0.04233183116950032,-0.024238760986097896,-0.005931855010214687,-0.1290884474528886,-0.0015511194569295945
Nilotinib (AMN-107),-0.011672336942304736,0.009290033150862508,0.0022402771232140958,-0.00287801046088597,-0.01890624188255241,0.010019098490357809,0.0093638088666719,-0.06902833556092443,0.090420057246252,0.011971056256642843,0.019553578169041647,0.0039938798553082935,-0.027599714689909672,-0.005727986770891687,-0.10783510634883313,0.002773416666397916,-0.1352112993845484,-0.01611434948779135,-0.057255937514329724,0.01825292147019647,0.05401047722421185,-0.031819744325554594,-0.0031880096810774127,-0.04447493320783459,0.004533847876958181
Semagacestat (LY450139),-0.018528963290750645,0.0051786309822755595,0.03188370286056204,-0.011360896145843926,-0.040010474553966016,0.002282833693342113,0.08252539798595494,-0.06362148706998591,0.05266933302952469,0.005291573825088003,-0.00031846385967033866,-0.006632949597158049,0.052335704452487274,0.04606755413716127,-0.028292928460041823,0.02056212428494302,-0.1253774130139113,0.014052159595205699,-0.008853386875506939,0.010169770551687288,0.011049669312745352,-0.034630291913140133,-0.02685195204935516,-0.05525837577289481,-0.02027052113244973
"Temsirolimus (CCI-779, NSC 683864)",0.015613653252199416,0.01970391509889156,0.011267917507214892,0.003524017208213045,-0.013436805986018088,0.04899780036568376,0.03395897829277818,-0.06178453450139806,0.040219257886603806,0.03167268139030807,-0.024186283407156953,0.032205630143306865,0.036151646649848546,-0.0173340780754986,-0.1354863455971688,-0.009855843347990277,-0.15201654727774216,0.04724371743339788,0.06498773517512962,-0.021956463005342694,0.03241987734412892,-0.031118742396814492,0.018411809526081006,-0.047862909736515205,0.012010007729952425
DAPT (GSI-IX),0.00013646110994354992,0.025149352919759737,0.0276492445704833,-0.05531805912956772,-0.10027636490224348,0.04530247284365247,0.13616991933756226,-0.06456747222555154,0.054568548188775136,0.022969989328065134,-0.0004598480779830284,-0.0036312749193693865,0.07420246742204639,0.040609347030683335,0.01678932997575457,0.055324414995944884,-0.06370381580971404,-0.02258514443821277,-0.010567113925125646,0.02632712338630482,-0.04174201666566104,0.0026634129653674184,-0.0937832084351352,-0.03836534081792139,-0.07121607087031945
Crizotinib (PF-02341066),0.04133057831670346,0.027722087309408495,-0.01247006571884493,-0.1248613545989802,-0.0890175740862204,0.1654947061510218,-0.020599737724406545,-0.033708646868977774,0.03954972611211639,-0.08246233716963627,-0.014033429637043454,-0.001289835736198063,-0.024201042273615976,-0.10699139313485395,-0.05706220685845139,-0.05018795797610263,-0.20855061524907414,0.06588922702221099,-0.14607602924761007,-0.1054991030161467,-0.00883093895655748,-0.12174479839810441,0.12352699990710836,0.11897350276696253,0.10002624658858243
ICG-001,-0.01053743737691512,-0.003199097039154491,0.03699127679829772,0.0054358266307956045,-0.01736620430441039,0.02722577910345843,0.05653666013740011,-0.07333286535158319,0.04016663684715386,0.01635181795161032,-0.010396834952431837,0.011586286785831294,0.0031714461668097904,0.01551728295634491,-0.09012782585429553,-0.03917494466434215,-0.14664909828204944,0.0030613676879330783,-0.02358121748545609,-0.0358297091762208,0.04467808991763354,-0.015027962509297365,0.007212770253540895,-0.016249263875862556,0.028323423075865366
Brivanib (BMS-540215),0.004036739148167284,0.016143431567773158,0.024111849716989854,0.025883708492015635,-0.013418480888693468,0.008652358005842653,0.06245443940441151,-0.07363825763540989,0.028936330831040698,0.0343363976540771,-0.016125788623812212,0.003456066312487656,0.030827832822035404,-0.01056259392018424,-0.05332686549839617,0.015565362011915976,-0.11850044689328976,0.013702360395344854,-0.02117511548046638,0.027416070432919083,0.026577500024791256,0.0023762185532582285,-0.014884044055776405,-0.06542496315096968,0.005912414024243154
GW788388,0.007225558499618752,-0.0013067365808555808,0.0018542344434950141,-0.01859541581066445,-0.0062357260575632185,0.008566614449912848,0.004171978385895636,-0.037814197268068325,0.02656342116496287,0.011693479615321764,-0.007466201916099818,-0.032051262140850544,0.03392680498632206,0.01156874267696587,-0.04981885192463056,-0.10116924247041945,-0.03796449011078239,0.042736486761377306,-0.11522745357020221,0.007431853778611707,0.01899969914916436,-0.04766725138082356,0.0647550106080985,-0.053907717284434734,-0.020315311605902154
U0126-EtOH,0.027059039783804972,0.03904096476535534,0.04273419006766559,-0.07608189037295562,-0.09764599735920666,0.03483188585646525,0.08638401403358585,-0.0768652209713048,0.0172962860917093,0.028973718443542924,0.019356644410845884,0.006312077416003285,-0.022308546913757228,-0.09380232554543143,0.021229131625739313,0.04550561302492079,-0.08728066634087277,0.010157165711907848,-0.08271712627688062,0.08840052535502148,0.13278459029197975,-0.0254069259366273,0.05841022767288406,-0.16616577158435294,0.006363049654589603
S-Ruxolitinib (INCB018424),-0.0015224682987674321,0.006009294726231492,0.016237868884300774,-0.008364504448603772,-0.018476261965248795,0.02445550982768815,0.031344149381971484,-0.04600252450960108,0.057146858587884306,0.005231053752512758,0.037597996729813,0.005414176834319323,-0.026011675364127934,0.008974070445554658,-0.12386716759357821,-0.007834920901710823,-0.015719401689921156,-0.016528922214657786,-0.03098851645755224,0.022487057308697534,0.07784494605655538,-0.03539567542830947,-0.017205129119225098,-0.09335876071179904,-0.010052272629649302
GSK690693,0.025192582769776244,0.016463491536660053,0.010915152444819743,-0.046699099424939626,-0.06698769907816245,0.15153942703827608,0.07259334446170354,-0.0616092182604719,0.06037526113894315,-0.0376901923950113,-0.026431988273520873,0.008595913125594353,0.07761071952452438,0.06376454445263881,-0.08074886598550056,0.037040560632819644,-0.16316983755200992,0.08871582744840047,0.07909233744443586,-0.09873734610956388,-0.09041548284430889,0.006731888953430143,-0.06812493352976308,0.089731835177519,0.11219631857481682
SANT-1,-0.010292636531300121,0.0014866821090472081,0.04909814778421029,-0.036978783055877436,-0.058066698839764286,0.025433978667341102,0.09357613403177997,-0.04149896014440128,0.02638059470620229,0.03622674259074292,-0.013481713050929111,0.023010007832836438,0.03619476287219027,-0.011930121690583034,-0.017621647852147045,0.003934929081110584,-0.16278625940013675,-0.002520187581717972,0.05971898825905222,-0.0012777519116343164,0.04691512162139703,-0.0019250447787614033,-0.04098066632623074,-0.038245726113287574,-0.0042773076366798245
