,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25
K02288,0.00431616217301656,0.003555449089599382,0.002687233290447644,0.006410823176022163,0.007272399187842684,0.005051064600033182,0.00826505440575334,0.008436246175746674,0.008221391835479467,0.0058381753631543964,0.01772105852117064,0.0026238323863878605,0.009291049153238173,0.010573412439259737,0.009082841827839363,0.01428668316329957,0.01606223251758573,0.018854479481809735,0.012196776962513608,0.02278608404300271,0.017358637764070116,0.017913432861017146,0.020860976647279973,0.009940381053561063,0.016407956337877783
WZ8040,0.003289299160862269,0.002304961380199005,0.0025805820194148696,0.009615378147399314,0.006152536237186646,0.008690103968317478,0.004954390206274184,0.007838711455371985,0.004962557671714379,0.006655876814835417,0.010593984990296486,0.006740159672051559,0.00910911625578537,0.00589615049204924,0.011034509561413606,0.0184213645908286,0.015255532245764055,0.013463077722007489,0.015701312004820472,0.008468645531078902,0.014640297796140912,0.012618515567137832,0.015221115080015973,0.01199306430113996,0.0148257904114507
Filgotinib (GLPG0634),0.003982857967264633,0.001954905539459967,0.003625379372368794,0.006247693472489254,0.003846439856456765,0.005383984741279253,0.007732346389110617,0.00871823672230221,0.005250330492854153,0.004922201227262829,0.016952755856579533,0.004858690142744313,0.0072739575676284305,0.00699298584766712,0.006980438208772303,0.007535083684266544,0.011713188933222724,0.019315380364006367,0.008390889052927713,0.01413913437555238,0.015574611119427418,0.011116335924081861,0.013174619059228105,0.009968275815728426,0.018557271020691796
DMSO,0.00043645518922845374,0.0003178679604736832,0.0007290160877849198,0.0008207659888852261,0.0006150717493354734,0.0005258021082027565,0.0009872627393852026,0.0009113591886210257,0.001306647129437794,0.0008486580701337397,0.0011072194075104878,0.0007734164459859656,0.001447626734702247,0.0010208487191201699,0.0013140931973235745,0.0012458419192926747,0.0017921673999791144,0.0024562308500066135,0.001863758675748691,0.0008759005561926202,0.0015347491338352204,0.0014223065706078961,0.0017399224063179778,0.0011124058516649024,0.0010288595959407926
AG-1024,0.00644312664027132,0.0031629774361418756,0.0028011066242124216,0.012542889888921762,0.006638338315221671,0.0062772463286827175,0.006527960732315876,0.0060315977992678555,0.005936529403856461,0.007755587464958506,0.012607963398137544,0.0048653639267260615,0.014988161627670811,0.010206137980846231,0.007803367752135012,0.009836249010496763,0.008973446843335042,0.02391477620678747,0.013229272181946892,0.015980012959345837,0.012557245094989431,0.019339385821898564,0.02314533514858648,0.010596546069513994,0.019273065917428688
GNF-5,0.004023093579140108,0.0018794846488924648,0.0037826129157550927,0.006752794303671023,0.005525366481893639,0.003857229895844348,0.008657276370098119,0.00800659662429551,0.008146454802596691,0.003650599510716895,0.018137524465974362,0.003505235861633102,0.009853656576471187,0.010825701381961097,0.012912283545191682,0.012564334224522206,0.012164429361138986,0.019429578355096178,0.014462287116169516,0.019004544262223675,0.015253453796220728,0.010230194676891506,0.016990885067385008,0.012182216429310918,0.02144011996770527
BX-912,0.004911101149876426,0.003390274430089773,0.0029440803964319727,0.005236151459111094,0.007044976892099852,0.008253058128283718,0.0095161608183951,0.007720982553811407,0.007463951366018832,0.00752853995467353,0.01579161290481013,0.006507105137101369,0.007168422312629951,0.005972140575597567,0.007632968263402241,0.012867793891897667,0.013438080083920344,0.016421929977144336,0.012773376978548141,0.016844221877099993,0.014270042833399874,0.015895872877596848,0.014378363433446294,0.012983151328789527,0.016349009590533037
Aurora A Inhibitor I,0.0022658406912142584,0.0024294871984297728,0.005474330548980456,0.006628405862517783,0.009968234523868948,0.006253261884967847,0.006823841055322902,0.006858415145609003,0.00927539322811999,0.0045712219691749195,0.021480587982976945,0.00850481572277181,0.015663895704796954,0.012906493016571778,0.01295803615168669,0.011551752044323758,0.01261421632991177,0.04031955407798734,0.01593579114751194,0.01068288712593086,0.011848207441246202,0.011544544408889008,0.02956291264188091,0.010454180414187901,0.025468922233873068
VX-11e,0.001803731520853703,0.0011987407253182625,0.0011384436058676888,0.002333152504836472,0.0026673777973145745,0.002854410448010542,0.003158749349951832,0.0017554755756756509,0.002080091673355868,0.0026621754326292984,0.004309690905559694,0.0019912141675519014,0.0017759397098449032,0.00294886307043042,0.0026301718736705575,0.004302872296810855,0.0024984450263312668,0.004954680760876195,0.004785000857820916,0.00331949105741404,0.005207639372455041,0.005154506019085166,0.007802110183765003,0.005060709753210337,0.005823518542606911
Pimasertib (AS-703026),0.0030470763382811636,0.002745343914017941,0.005646609122624748,0.00690552008134336,0.004673061997851191,0.00552402618660961,0.005803942406443695,0.006692439168756621,0.00689240389974639,0.007078827260327427,0.020172556645259892,0.003850864169132565,0.013136842574947146,0.01318373152349251,0.009054670223004905,0.01139568567029533,0.00844471158949299,0.022701335970807413,0.012004399607791648,0.010959979609005103,0.013430104394954045,0.005515195787163786,0.0128661046361482,0.012259559316413796,0.016803912681206915
Quizartinib (AC220),0.0045541090073595355,0.002162524356157156,0.0038488452856812105,0.004584817647334382,0.005839106368244723,0.005867127504577517,0.006360790796081195,0.006582124193058454,0.005493735690115253,0.00680464039706241,0.02350109049665151,0.0030325831967854436,0.014913651321983449,0.011525947415243655,0.009894714052758304,0.012506200667105432,0.011476435080847681,0.02300589267726954,0.017873787371889514,0.016179333892521672,0.013797725008187675,0.018508313376146397,0.015935477493431376,0.015596583176859628,0.01972543040721933
LJI308,0.002967278937922417,0.002263102967979901,0.003530637717791952,0.005378312518735696,0.006632278989559572,0.006622098463292871,0.0065528059202476265,0.005576246062491066,0.007416492360859622,0.005969214919644265,0.010053696670924607,0.005644017359149591,0.004648205446382864,0.008666245682809937,0.00896491824356759,0.01558273369604459,0.008399708357312586,0.011100206076999472,0.01571827951245005,0.007429273399484784,0.013125968597596327,0.012103275176899754,0.014857460634879745,0.018588062637721236,0.011673939436756956
PHT-427,0.004216577525965315,0.0029313687843132933,0.003262052976010726,0.009103280404979965,0.005279944927486457,0.006424041876457413,0.005512778216444826,0.00377916679854343,0.008259726757043832,0.009199958113091768,0.01644499162228511,0.005557027875318592,0.011692581201550352,0.010826224640126956,0.010774631121839387,0.008907418646171415,0.015580928346014421,0.022088670080234407,0.012719085508999308,0.006822528859359635,0.012699337895522508,0.007375179854606329,0.015834023992860016,0.008918477791519887,0.015977421131984894
BIRB 796 (Doramapimod),0.003569254809499428,0.0038564116533392305,0.004386162486231267,0.0071654844326683,0.005415705354332047,0.006640006239352369,0.005005107073275232,0.007646202286971699,0.004638139305080695,0.005333179815294148,0.01877448832994779,0.006422730942609109,0.010704081506490678,0.00679055304205717,0.009092080925504379,0.014636078957264605,0.011784663844091894,0.026420317195954994,0.010038267457357712,0.016104952996542115,0.01495961686793715,0.01277199296741985,0.016577349584124147,0.01298627673162594,0.016137659631283833
VE-821,0.0031297415011541166,0.0032604762745362024,0.0031272918810092403,0.006007500343975812,0.006487443129048033,0.007733149984370217,0.006197747456971124,0.003533708456088023,0.006324526168029587,0.004909142580665883,0.011888659440048027,0.0037557884030862865,0.0076073972403885,0.007077957818857252,0.00744078609220217,0.01449081903476352,0.01606904819656977,0.012799946462442644,0.014257057350297359,0.01784847319923849,0.01590266545988011,0.012816831635817117,0.018136154869687695,0.011595404662884385,0.021326372696332432
AZD8330,0.0014222193598553232,0.001092193281347697,0.0015095217685514165,0.002872313743819566,0.0024508389961441315,0.0040297707756087086,0.001870159743624051,0.0036678029887067818,0.00311315986644339,0.002766822668065898,0.005245906386982132,0.002370453972439114,0.003319900152533809,0.003191068202368371,0.0034416842534834564,0.004134864291162494,0.004012172830632675,0.00478666511042211,0.006454737023953792,0.00379174675241429,0.0038315829451976984,0.005274917632919658,0.004468527670678417,0.005244199275804536,0.008564981168294784
GSK461364,0.003448886148579965,0.0023769183728600796,0.004147495227301278,0.005944603424802519,0.00879431646799667,0.005845694009389645,0.00815220756930802,0.006433209989925467,0.007147506621552564,0.007331343971430819,0.016091941207503485,0.002836536450305698,0.007377185886818264,0.010133736218853908,0.0123125941261518,0.015727405003361398,0.01134545677864901,0.017372812416962927,0.013382672939043494,0.006949170088650724,0.012777332695549254,0.015594326484401703,0.017489400162117863,0.010372424850824692,0.012841941557926317
BMS-582949,0.003950605287008522,0.003157429514236411,0.0031367633462168814,0.005286787032111156,0.006232093055571142,0.005499034674166747,0.00613771526430791,0.006106798859975274,0.008065520988816202,0.009913516577002283,0.016574790676069023,0.0056512621323689454,0.008814163140937012,0.005721179063677866,0.007133174981571044,0.013295419943886236,0.008598908970559283,0.013939463438196456,0.02234146369100101,0.011894161533776445,0.010927108197603133,0.01267529612889488,0.01386928954871206,0.013262833471210461,0.01889144585836936
Mubritinib (TAK 165),0.001443657552923654,0.00146833406974138,0.0016935603850226494,0.0036422759923489746,0.003127234455634358,0.004190958762035292,0.0021251722882424957,0.0024079212150731897,0.003297839891914118,0.0032390105575379187,0.005220957220004571,0.0020600879317750113,0.002366877492024286,0.0025075218990936003,0.006753695822948513,0.007452893103240316,0.009150070983786575,0.006978216145471907,0.006681254342363907,0.00801331894898519,0.006310471085891204,0.007237476479935465,0.005495111478640636,0.0041596695651689546,0.004125778913067621
Volasertib (BI 6727),0.005090049733172392,0.002246097259873357,0.0032649734539925697,0.006188092594262237,0.0051861111551300245,0.005162942342330806,0.005115762077605395,0.006185208937511901,0.0056268858348385185,0.005758791989988628,0.019970475703564822,0.005346817825053007,0.011708846117921312,0.007302955861343189,0.009788327166885904,0.023852331462823596,0.015359259891532764,0.01830641372369304,0.015401481037849125,0.008153045530199157,0.013705582019446355,0.013086013871074033,0.012785632747292875,0.018712390442455835,0.014433910040750574
Axitinib,0.004257195540536299,0.00370151060283932,0.002129666227918682,0.005798068885017721,0.010073153863827093,0.008703452731806248,0.006598278694895321,0.007536566314590465,0.009598914198960692,0.004691694678262315,0.028673144401082557,0.007159068724484275,0.018811728991941834,0.00895355565612424,0.008484505881280207,0.011372318539508208,0.011288653663103729,0.03931573326821812,0.009978073473492926,0.016683956277630203,0.014509564516812493,0.01644577015885185,0.023574027584836656,0.013995500866162575,0.017632078687404944
Enzastaurin (LY317615),0.005012355214260947,0.0038533786899588455,0.0033776781019408354,0.005652652564503887,0.005589731996891325,0.005535115087226095,0.005554230060687316,0.008587315310991828,0.007859315677637433,0.004611379529867096,0.018198314989047438,0.00781108092703453,0.012893934978639545,0.007428717720830603,0.00806604434302359,0.008174485445595896,0.0065367205237416535,0.012788712396148484,0.01096476127789569,0.012656761848679253,0.011416695938178036,0.016418749172847052,0.014136864762844408,0.010478637833527354,0.015575419589624976
"Dovitinib (TKI-258, CHIR-258)",0.006094261939504568,0.00199975057664996,0.004480737493649299,0.008933969060834913,0.004603225983999016,0.008740180817332282,0.00923999077488626,0.006976985683776555,0.00851318278968524,0.007127698681792311,0.01697582992592338,0.006964547662284657,0.011611513718050484,0.013598515816187099,0.009744324800096025,0.008633811531923514,0.013755661861537715,0.019579717034496468,0.012139366868375521,0.01663383489466472,0.014216353545655036,0.01726999690170078,0.008150812408099712,0.011866667819591357,0.009912047061318896
Ruxolitinib (INCB018424),0.003590592675544435,0.002689761361127915,0.005641234516999764,0.008721472729818037,0.007683825464499166,0.003631058126518436,0.005886182133413188,0.005995635442400248,0.0065109780156745,0.00562264827689712,0.01067141661968669,0.004370647147036611,0.01268091082554676,0.008658825591067624,0.008065535935909963,0.013281395487040146,0.011325465139607452,0.02024627611516228,0.005375062377679035,0.011523601306298353,0.018666199585122504,0.009493679334522111,0.014711499559958046,0.012612034183562786,0.013076740381163719
Nilotinib (AMN-107),0.0030773783254967953,0.0017381978312904815,0.0028800475503825747,0.0056434496672784365,0.006134324955777988,0.007628722057490265,0.005713121199765448,0.009878875311914117,0.005814696603970634,0.011441348475145333,0.012238846780196566,0.006235787992901577,0.01000924294179591,0.005909620763826671,0.01247864626346384,0.014415050352208093,0.009601225820661828,0.021885477181572747,0.018800140971336483,0.01363333219645233,0.015114547830281317,0.008428840608797918,0.012918347304730958,0.015947764887197347,0.020389427897314166
Semagacestat (LY450139),0.003810648565889609,0.0025278507424164216,0.002636443393598778,0.005149019998444643,0.007298136411726951,0.0050977930213783095,0.006757045374423796,0.006152832845910223,0.005189400378687211,0.009261350901422438,0.014959723058690701,0.007096998558266595,0.010650716365681812,0.0038986304865394217,0.0096401992459881,0.01035703000016173,0.010360117620675064,0.018877028433085728,0.015732536499602316,0.0177704066626154,0.01131038236263328,0.009643027586128195,0.014143284122394587,0.010069855537941402,0.018802972889844442
"Temsirolimus (CCI-779, NSC 683864)",0.00345402150378701,0.003051151796825414,0.0037925317675448224,0.005998808094345169,0.010110655504566517,0.006547048462125796,0.007116724156796563,0.006294883303500054,0.007731438020842643,0.006458056685529897,0.012479348515187904,0.0038068170139599926,0.008160835263280881,0.009558403859536492,0.009388720785321814,0.017384838130375786,0.014040029520309435,0.018901837901713965,0.016467503328449977,0.017023042820413944,0.016646502302299963,0.009952373817858056,0.00823447083180413,0.008938235816453345,0.01883754762111927
DAPT (GSI-IX),0.002599504207579248,0.0014499331183354196,0.0020433511946574895,0.0043113425409127045,0.003761489134700793,0.0036762074699702007,0.007596497892146713,0.004740666067690658,0.005514475793022985,0.005448155807264725,0.013938833135110582,0.004726051121820366,0.010316879305101586,0.006781904451248092,0.010219337518640353,0.012034213380081126,0.01153699678302887,0.02126901675318289,0.012443614325410834,0.01087323331929118,0.01412441948272537,0.014790469133837119,0.006584513896928615,0.011842400225910857,0.010717580653869869
Crizotinib (PF-02341066),0.0031874482507886245,0.0031064544736409123,0.003714718072000781,0.00564416066072547,0.003732027426597281,0.005049007092231953,0.00457113478361746,0.00756698929267667,0.004982616560818145,0.006057629696784582,0.014428476495717,0.0033280584238698768,0.00853816489868977,0.009609700508442138,0.0078065356397805435,0.011244526106691318,0.009953443572946247,0.023713562719912592,0.0167913249904083,0.007594972470878825,0.01699891958366878,0.012367165046092216,0.017999550511361543,0.014991713189474948,0.015590892238008023
ICG-001,0.006640197614453056,0.004906204295463382,0.0038294670050892216,0.006867613809254537,0.00565604018014726,0.0066370751920040855,0.00804774442804704,0.009032424168331856,0.007912220302543203,0.005099761789018463,0.017741081074677405,0.006959363084392766,0.009484920629628853,0.015526305043752948,0.011301137324883066,0.016738895092229984,0.010440796229812001,0.025845348081488053,0.013565010613456956,0.014400867944406093,0.010808021746033066,0.021449079149382367,0.02013033976768379,0.017199244606672735,0.014585183296017969
Brivanib (BMS-540215),0.00461348232843852,0.003616678459099662,0.0037667167876444833,0.00797011880395618,0.00599564929741839,0.006929896460559147,0.007207630259381905,0.007960275410559044,0.004800931310689813,0.005358844145700714,0.01634979077793957,0.0071153509441097725,0.011067547372620739,0.006965641063476869,0.010398147049457487,0.018035060137545533,0.010575868815207539,0.02217433626826364,0.011427910052381031,0.009740932422402359,0.015505271760861512,0.008420861166641409,0.01810159960747088,0.01287507604252215,0.021516880215908533
GW788388,0.003102284259977748,0.003000149459908641,0.0032189530342500217,0.006854039708003639,0.004085173977876263,0.006393012511764517,0.006482429367119495,0.006786607156258917,0.00843566521042336,0.006270817328972315,0.019316872321994808,0.005293612876271155,0.00818999994018703,0.008628593433270684,0.009552195680874644,0.01199325950007121,0.012485483693858343,0.014560302289380857,0.014466958531225853,0.017291254511286512,0.02313135703997475,0.014415851261924047,0.01976533150507359,0.014402579144334841,0.015584341536653626
U0126-EtOH,0.006975913083131668,0.004510055989157708,0.004709748027460207,0.010736922742629775,0.00786765833210511,0.008413993136186109,0.006743326607193793,0.010024616359735259,0.008798926099221583,0.005370918739615274,0.020838380491201732,0.0054535876428981256,0.00927912105761941,0.00428041311430135,0.009015992699419773,0.010553964934661347,0.02662535176143164,0.02059824692981141,0.010476690695555376,0.017103608248229835,0.011683894384945812,0.015473879754063696,0.02157934954806202,0.01080760555350217,0.021068052777559135
S-Ruxolitinib (INCB018424),0.003413048833053347,0.0023655233577493744,0.00248025848173058,0.0045589137045772095,0.0046597888696808185,0.005232537838778885,0.004241856741254847,0.005595822845568296,0.005983142175064255,0.005302906725694499,0.01096375103343104,0.005969659041524792,0.006669777827828137,0.005388914381695826,0.005812930321888448,0.012673417461838775,0.011563293447547605,0.010872401084592918,0.014454143399451806,0.015600699905118389,0.02067811551867031,0.005931595721385891,0.01243712036750486,0.011846930970533135,0.014437494208730103
GSK690693,0.005344983070933449,0.0031043279544427415,0.0037744526365161226,0.0073834484048532975,0.007672132542466826,0.009025774122463826,0.006274353056872208,0.007088713382449447,0.00866350988341076,0.005936050823289192,0.012543875659929652,0.004364625067521095,0.003676261267463068,0.008465440916138652,0.013605892442891636,0.01414156372954809,0.015215074599508698,0.02399209024991632,0.011660264341389072,0.012664797847069387,0.01106409897325027,0.010811357935991915,0.01689314318227596,0.016886597767910645,0.01443682031899483
SANT-1,0.003205563259853811,0.002781282932476336,0.0032930050235034348,0.005675687334368244,0.005469435099645947,0.006647115304492057,0.005739722158994109,0.005252592798284772,0.007057789392366537,0.004716445365996055,0.015704421779990825,0.00612489653272972,0.007668899269456534,0.006730884019106318,0.008192098240339965,0.0142899771086225,0.010583653633085723,0.0229397423240435,0.014104991992637813,0.008930770350743581,0.009419948316509413,0.014043983170084238,0.01107774619370419,0.008875589556343424,0.01667071444246716
Brivanib Alaninate (BMS-582664),0.004504741160029475,0.0035371771431280436,0.0026994436554577204,0.0052379764953913175,0.005872371680381791,0.006556701821839073,0.006948910658205853,0.0049505353763756275,0.007456784956832227,0.006576704681734779,0.01503148127063406,0.004710858170332217,0.009374234761504025,0.00965298134718716,0.008070709919073367,0.011982554727714242,0.008234639365749145,0.025796416066340755,0.012422468197409933,0.0098376272443508,0.015349227959992608,0.014855541779445295,0.014624966726825287,0.018646797135372536,0.018760626854946463
Ro 31-8220 Mesylate,0.002843609222924898,0.0031912876627779607,0.0030731249783602817,0.0062602059662108045,0.005960852461545731,0.007161986424730734,0.00871507389023496,0.006155952862529987,0.006794911931471199,0.004867721349985723,0.014397151834622887,0.004588618475932363,0.0090370051669955,0.006550925741700982,0.011872709358912877,0.01589709818607959,0.011971797938633491,0.01558962622414025,0.014771050675092556,0.0122579233549232,0.01645050506850403,0.013102121151497989,0.011947885198421812,0.017924395939820432,0.012927834863114728
CP-724714,0.0028451235780378617,0.004162620754246471,0.005152302167357889,0.008379261388749315,0.008668962218541104,0.007405010212490427,0.006635452494530362,0.004102978502193908,0.0050600430478717345,0.005071618224838831,0.014070688852332688,0.005243906114255433,0.007697770911103719,0.011657536463485397,0.011875765262179858,0.015682277316429998,0.012135120813053252,0.014858509058065312,0.010684589877172931,0.008870896134378138,0.01385426546598715,0.009161731288875844,0.01525544156800433,0.01800787131342561,0.0215511501421582
