,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25
Mubritinib (TAK 165),0.013933346955193038,-0.03105251015004627,0.08349189670195215,-0.1327464091824856,0.08173024651143106,0.14798930557362494,0.06328754662293698,-0.13049718326635515,0.07390892361769516,-0.07329835707325164,0.04309243686628376,-0.0029193170843798736,-0.07976299676236857,0.08433660070808986,-0.08067937728513241,0.24302493457090718,-0.3495046867569588,-0.09292293828853124,-0.02283045236375792,0.04206006021225893,-0.17715659121454735,0.05106480754600251,-0.2618530384053295,0.12177307827240438,-0.06377570539193338
Volasertib (BI 6727),0.01748321589622064,-0.026367254416412318,0.0282183055613498,-0.060702424194445825,0.054498101271626076,0.053581067976141206,0.015852052477497675,-0.02640875597471714,-0.015958567296591338,-0.04479414340633933,0.005770185207513038,0.0233443983811512,-0.09072061749307367,0.0836801347945501,-0.03578858431664776,-0.005456254472511424,-0.16203730983488795,-0.07065664284229684,0.026717129408990216,0.07634019831041354,-0.08626175238657682,0.0509174219058718,-0.1531882488215407,-0.0025159900613613783,-0.03350537016398118
Axitinib,0.05079930351153432,-0.06338316003183972,0.11515688326980396,-0.3021654605642028,0.1708636396100365,0.2890128841882053,0.12736192630378995,-0.07485923511797786,-0.06393645718693346,-0.18352941074637702,0.08263033577243967,-0.0013152626058661608,-0.11937285628345637,0.07746306538084183,0.008908773070826635,0.13359386352739938,-0.4973278891937589,-0.04820160720815397,-0.13386245189638118,-0.09106374271239491,-0.007589105974995155,0.07313259886063786,-0.3489879817424675,0.06303989875542941,0.10972078603902716
Enzastaurin (LY317615),0.021980949210524285,-0.0453016228833633,0.008922555001004672,-0.16868292198766657,0.14224301629295294,-0.007952999462358713,0.021914250159406172,0.044948652733189834,-0.09122555052282616,-0.006796366545943677,0.14358764561189255,-0.04268131412651162,0.13662293486124644,-0.25127066055239805,0.30137391424495075,-0.008861209760366378,-0.25057548762726944,0.14593854078276877,-0.20935464883549462,-0.3023026072251964,0.011875908445195362,-0.04078305688351283,-0.2343715717420265,0.0053087860331776995,0.02526705072763875
"Dovitinib (TKI-258, CHIR-258)",0.0009733648884807787,-0.023996487778423548,0.11787695208078539,-0.2170544361787746,0.06287738867399159,0.19333252665405393,0.011354863852818635,-0.06607862089510994,-0.010221213452517924,-0.06989287785942017,0.013120034868279246,-0.007681041327655376,-0.03293074027193392,-0.16395939466286255,0.06111336642663382,0.14407984789190262,-0.3379920173147836,-0.11078430577177978,-0.18276631015380979,-0.19714033165491926,-0.069870441717646,0.13327120799304443,-0.38783640461726226,0.09472294074082947,0.2512399178161376
Ruxolitinib (INCB018424),0.02625462999053251,-0.0384800899601987,0.021065383808788075,0.03871127746966126,0.02062301819375085,0.024483639988428712,-0.04395004768460557,0.013242983934858349,0.030275008042383023,-0.037990722868898326,-0.017960562412575598,-0.0008007920468101186,-0.07246852654086752,0.11588103492353088,-0.13838526530316386,0.06230733605322943,-0.08116515992407516,-0.08145781859944065,0.16448437770880558,0.12407229488545202,-0.1884932804311517,0.1685941870622355,-0.11757337638912421,-0.0873284739677589,-0.11355673668474472
Nilotinib (AMN-107),0.04250669540272321,-0.03969110609777267,0.03351605687231217,-0.10508553255049899,0.08134413529282877,0.07875056022593804,0.01650078114565896,-0.00866138279620741,0.008585463650145139,-0.07511245970368832,0.0903369299636965,-0.009348785217838593,0.002393408220338989,-0.0688210148182451,-0.019553397765681702,0.11850699324408079,-0.2984485852814117,-0.001999052602018912,-0.1627546108037865,-0.1064881620335431,-0.13004620836413766,0.09389085777026587,-0.17250234814294543,0.09396216651895507,0.0030330818498638243
Semagacestat (LY450139),0.04403881077264548,-0.04540356736853356,0.06386115007221575,-0.04597554294477028,0.07506552646359829,0.07075336804212536,-0.052392494268480895,-0.04245469416856061,0.018630199241026515,-0.07990137985652188,0.1069010464171561,-0.0006433985898089513,0.04772997754710574,-0.09549217486503087,-0.0485605925694874,0.0330027761711829,-0.1715635463280066,0.04368661515808014,-0.2329139428765581,-0.04092165575327975,-0.06064855972313539,0.06279799697487927,-0.3037505154883294,-0.007781807283549049,0.043403128202760516
"Temsirolimus (CCI-779, NSC 683864)",0.01438254456950298,-0.024855822363176194,0.05573384264620623,-0.14272204031956112,0.0757465766967702,0.10734022360158202,0.013360119752746874,0.05517764576343922,-0.06557487708943996,-0.04111207925253286,0.07721489729393667,-0.0323915199223291,0.10350907206242943,-0.22872184919861618,0.05842691315472902,0.06176791660438087,-0.26252063570895895,0.011640265666213916,-0.20774940584686674,-0.136906938347724,-0.26820977386540706,0.2586578460115271,-0.3819136038930809,0.09343604906781501,0.04192564570275749
DAPT (GSI-IX),-0.005868990229573351,0.02039237448871003,0.006673220230256846,-0.05113063052455087,0.018237039650863894,0.05713572157467058,-0.06913888024093455,-0.03001964115134778,0.011718884519946123,-0.04649830933233055,0.04534263568371971,0.004650897379584377,0.0933010610290521,-0.025922619623142164,0.010064776232377334,-0.05362679427761593,-0.11320801133407639,0.14899380931776288,-0.24273232336166473,-0.023092122171045563,-0.052355587106336345,0.038449555474532784,-0.2352365355441563,0.06338347636525116,0.10672160798609684
Crizotinib (PF-02341066),0.006800131613227016,-0.019689258439299067,0.1641496088131883,-0.21859219959493567,0.07055053144921697,0.29777909840029493,0.09235124295716911,-0.1569548742607219,0.09767590800436153,-0.19954862669057719,0.05412776355100039,-0.018093912871183344,-0.028442247118680635,0.18101670441466416,-0.22577506428203825,0.3386374726164214,-0.5440493684867473,-0.020798860548092234,0.09758999579154717,0.05545296677603016,-0.4357438358748835,0.24055555446400817,-0.46237307132640104,0.3059917675584108,0.10677438107419865
ICG-001,0.010893070139072909,-0.019918736048689822,0.007956533981107168,-0.03576659941561353,0.07574372301944114,0.0010774956305708914,-0.02027750959215211,0.03162481169722362,0.013785282720778669,-0.004331764180105034,-0.001985396344929482,-0.0055414868250982215,0.05743094325689857,-0.11104199137380563,0.04330435625428384,0.11404514083719482,-0.10448669679141762,-0.059041328376612565,-0.06930781754473567,0.10063467133905771,-0.4006598891767353,0.11812084727109869,-0.3203166379107264,0.0009766015846770372,-0.02722657632461885
Brivanib (BMS-540215),0.030393089821746804,-0.05113735389846754,-0.016197637628649418,-0.08231539219898434,0.13761158247884728,0.04870709591120752,-0.03115307417422484,-0.012533145210737756,0.018304160615501767,-0.03928474571654858,0.017985825347102292,-0.010999453252689419,-0.024339470788490903,-0.062445690665475714,0.07135081309155829,0.022262355602817287,-0.19807200519957666,-0.004218614990030644,-0.2571716062510662,-0.05783256982938152,0.004549710539002746,-0.045471614165695166,-0.2923791756604975,0.026958030282593266,0.034745010006515545
GW788388,0.048708622888332456,-0.05252991478118544,0.03715596627382887,-0.06370459169977231,0.08656513061744611,0.034958419339135946,-0.017625851314158125,0.005335813176645396,0.021373729544946443,-0.029329030864902628,0.08942770926694646,-0.02298761248795638,0.08013217633180962,-0.1009517203279103,-0.03722393302119617,-0.031936396127276195,-0.30199909251243057,0.15717657314576217,-0.18906294377632035,-0.04764379760722899,-0.17814225257197477,0.18287694159077514,-0.2013382546133676,-0.03555850081232163,-0.12377889185971802
U0126-EtOH,0.019905633059971697,-0.022933586646955405,0.018088002787564107,-0.019694349614766397,0.06299387475480935,0.09253719375105765,-0.06386221948976012,-0.07758966200375712,0.05588354004178827,-0.07232157390127059,0.019908331163532054,0.007095501182619872,-0.10153380995708845,0.022988278518619936,-0.07445117127853423,-0.033925900891545874,-0.1672092252795861,-0.05535291277438938,-0.19966567122310283,0.047125249481149066,-0.010124633823141441,-0.022409666213981733,-0.15639279217411794,0.11227426182871147,-0.05183211314469114
S-Ruxolitinib (INCB018424),-0.05209096369133306,0.03465701997867439,-0.022240243614362207,0.03348913160426305,-0.01899591099319216,-0.02252500576534807,0.011671470662677727,-0.024694212111361122,0.030771808259924725,0.0405896523569882,-0.1315419567581322,0.0054718687622881115,0.03898354417344759,0.005621219384869996,-0.0023346859226288583,0.014089149236289672,0.0028487226734784914,0.024271321146927524,0.21314223867350224,0.12515058533727913,-0.16505431395543996,0.09906281316545991,0.004263639398443329,-0.019875296373985423,-0.029015973711664665
GSK690693,0.09181453819260531,-0.08073422154055389,0.07182751401271985,-0.26815378027218956,0.26331305350010054,0.18296604545584466,0.01292618038101936,0.13026759625459006,-0.18232184268763466,-0.1346658483448297,0.01892146391961036,-0.031183995682881983,-0.09045056776231258,-0.22309131326514914,0.2482388659278631,0.18219976952688435,-0.5271608404276233,-0.10221821479585355,-0.39476822833343805,-0.12189671842972145,-0.29263107637773744,0.3445490525850747,-0.8283226978312351,0.008861088628524874,0.3282871176824206
SANT-1,0.022931081637561777,-0.024587167793372625,-0.021006025420733657,-0.007654154486658069,0.04633037709226097,0.00342897111337351,-0.03797573952580853,-0.004675557377646134,0.023870230159417045,-0.05335833716642389,0.04152950959408878,-0.024652344482917754,0.006885557701410241,-0.022739364528492727,0.011604872603396061,-0.026377191434448798,-0.062198217306519865,0.010346371549810949,-0.0684801282553632,-0.08333721058502541,-0.03700494796235102,-0.039451746938044416,-0.18338079559512294,0.11006932650545567,0.05578191853397739
