,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25
CUDC-101,0.0019001061829555892,0.0020168381313635745,0.002607434085052323,0.004054898093739837,0.00670753112781715,0.004660591197064202,0.0062901978625762205,0.0034995766830499984,0.006643857551569415,0.0054346784677242075,0.008437896813093189,0.005389119038766306,0.009549697241840256,0.009182972059327945,0.007735048264672689,0.005100491994801425,0.007318051678244779,0.015944233567658988,0.009802566466595235,0.012666347903127637,0.008485751995923678,0.00895991439737944,0.016197166820701474,0.011211644398638745,0.014587073675877828
ZM 39923 HCl,0.0024706023846613376,0.0024477043095481824,0.002142261422411394,0.005174747042390467,0.005021337026622558,0.003048126454837455,0.00391177696235923,0.0036661405493430424,0.003534760519409376,0.008809357329829773,0.012843992866019952,0.004671531335502035,0.00858925901663947,0.009509611660597236,0.007283899531844783,0.009712410556554231,0.006687638658173976,0.017058187933438055,0.010389433602202033,0.006547087837243001,0.01010343123052111,0.009734487458371618,0.011306455109695553,0.00863672920894588,0.007721825688889457
JNJ-7706621,0.00373399842789975,0.0016247545822456087,0.003916946160033472,0.007912271775532043,0.0032437029582205465,0.00620513809034273,0.0052852936011953296,0.0057098833566755006,0.0039937383438396565,0.007737168962193518,0.013112842549082102,0.00691585770630017,0.00448501137882478,0.010612221732107087,0.0073331629614144505,0.009254973851747596,0.011401632715232703,0.012736203515247733,0.01291777207334465,0.016099742342147737,0.015366014076911726,0.01425952040811656,0.015454678925309547,0.013873740232435225,0.014476378794940037
Decernotinib (VX-509),0.0028842980544924804,0.001865857415306923,0.0022081799108127896,0.003961007173070811,0.003540577208551563,0.002900016490582632,0.0039105287109442305,0.00611854214476976,0.004066263583793414,0.0028117626266763174,0.010658034279092366,0.007114926211154053,0.007543809147512432,0.006257717104347265,0.005414334501204629,0.006132089202062375,0.010926319194743342,0.014525520617887354,0.007608854359621862,0.006977853193324202,0.00723151002826636,0.008987146317358597,0.006590652491313331,0.015352161104843385,0.009384626586037555
TG100-115,0.003688556409751804,0.002386197229218101,0.0021067445578740736,0.007185095108727057,0.006089487940028894,0.006067284237675259,0.00776480035829264,0.007093204904829272,0.005542039380246276,0.004734643548054922,0.01749069763693503,0.007207610915678325,0.008225483948815747,0.007041869151768968,0.004280546896543368,0.007962409609129101,0.011710655219044816,0.014530132338473051,0.019710133113770453,0.010493521174399164,0.012222601744648265,0.011591810921840862,0.018431671055214403,0.015257533343010284,0.014611817068900182
VX-745,0.002074144736581294,0.0026414068086290515,0.0024546310098660174,0.003999253115897081,0.006478569298298307,0.005903453133685149,0.007556904124335666,0.005243676921478606,0.008298697368564293,0.004493912387451708,0.010433976615677711,0.006422505937594453,0.006766893975244228,0.00852971906776857,0.011120419425421621,0.008920575784310733,0.011266482380632301,0.014332531809290045,0.006964322058635772,0.012736690300618197,0.013659782090973273,0.008092938496285255,0.01419141741147793,0.013758443913933951,0.016738920670315925
Bikinin,0.002839199154015996,0.002450638673595436,0.0037782786393019867,0.004259407412279336,0.003023168923269416,0.0059882214598297075,0.006587252115349884,0.008388331137103302,0.006664871954859426,0.006779739204505871,0.011445531394955069,0.00493517470052587,0.009906055272063615,0.005244985628366271,0.007127066656280922,0.004886895952614504,0.006979233538342582,0.020165056263535746,0.011050941553769966,0.011414580857119124,0.01361387251975776,0.009713765484565031,0.01344638309128321,0.013100676312617868,0.020910817007655933
AEE788 (NVP-AEE788),0.0007721991847435619,0.0012131540701770449,0.0016064718899531892,0.0011740916520721642,0.002076853876130668,0.0016042050877277867,0.001985090102133081,0.002894482425552213,0.0015480603710688132,0.003806634386308589,0.002838975702449708,0.00393213532403209,0.003954902078188589,0.0022854001234591196,0.003196708905417641,0.004403294040613741,0.0061654793789952325,0.004401041002506774,0.005633917789311816,0.007975170470042259,0.00570841652638037,0.00486989602996403,0.0046627017544472816,0.005917978799267876,0.00487418348314097
BIX 02188,0.003947718948926553,0.0029916603772859795,0.00363259781077277,0.006486706145128692,0.005132051030026771,0.004916577710367962,0.0039765525786274476,0.004999921270802504,0.0064726336417925455,0.008592402834813374,0.01192516391357771,0.005831693164611893,0.007012995373273842,0.0034771407524300554,0.007024721027343179,0.01399671537860673,0.008552412041312393,0.015493981062182544,0.008442045305566406,0.012481091399262617,0.013823014590941516,0.011715804660964273,0.020315287700117993,0.012707442190240751,0.0198931552212832
CC-223,0.0036587397163751804,0.0030692293280204603,0.0026773835108734466,0.006839294930098486,0.005020884656138048,0.005370985050421026,0.007268494386854244,0.004264765963284786,0.006903216391544407,0.004133396888308452,0.013679486620446619,0.006114276233680166,0.010128055523660737,0.009329063482558929,0.00847500716845966,0.011767331304076617,0.008943337860842207,0.018046486629561796,0.013609330561889432,0.0194291532283648,0.017161981022935174,0.010250086929177601,0.0143077294274073,0.016692100159764345,0.008611828012529544
AT7867,0.0012178812364492168,0.0010540624835873738,0.0013797329543763636,0.0023595802672530717,0.0020431594583662865,0.002261332518839375,0.002704985805953774,0.0023604651154143503,0.003864450767840987,0.0038987695293527863,0.0033367936233057414,0.0033394876167440538,0.0019347079186646382,0.004589713777986467,0.0034120893688535828,0.0038305164020535037,0.0037057245367713167,0.0026517892706486713,0.006554491468742868,0.007222236433622348,0.00622322761463527,0.004362400241792697,0.005433905613623363,0.004082303487783124,0.006631787817201447
H 89 2HCl,0.0024472458249888383,0.001673017086202342,0.0032693186133179106,0.0034216342888139313,0.0025958785516413123,0.0038831215715663062,0.0053579271552010406,0.005146008720552735,0.005652743760878363,0.005396129130899373,0.007984492553566569,0.007015238878851529,0.00576050766983958,0.008436838765194387,0.0072912544227418455,0.006201162162967389,0.007825988009639313,0.009993634331324988,0.009729419208995812,0.007733270301630136,0.014973965484587059,0.010730808657562102,0.009746721169611287,0.008095737500593298,0.010422380297183379
CEP-32496,0.001989370182148671,0.0014757273492519208,0.002476914692497143,0.0037894140570559893,0.004925552390850315,0.004474935708479593,0.004897384205493955,0.006757487711846458,0.006484155105715919,0.00845635978461516,0.01213900433343935,0.007228969470975477,0.008327778802725555,0.0071396270967535695,0.0068370423527465895,0.011029457661731119,0.006410958896893844,0.014830568500454465,0.016542111641873806,0.013370717933878453,0.012163341103611672,0.008025092614383316,0.009697466634326973,0.015292670219996925,0.015357873612955455
RAF265 (CHIR-265),0.0013356584882897326,0.0009445200925175592,0.0013536417798305372,0.0025834796455965446,0.0025235846068898627,0.002963412119404536,0.0031200572774203626,0.0036928051339871746,0.0027300240039428163,0.007839375689244303,0.005643932994402399,0.0017289686121455814,0.004204301081658906,0.0031742548389325827,0.003702955154184746,0.004433449623366524,0.006472292276130229,0.008200252578259824,0.008447119293964389,0.0035214295766724433,0.004160987874341719,0.003576096537349915,0.006657706122692189,0.007488201498042932,0.0035786344437106297
SGI-1776 free base,0.0013768143324848882,0.0008934559174899512,0.0009628860548841097,0.00306911706422153,0.002901858391032577,0.0023074202211740306,0.0023126889764449234,0.0023245399233178376,0.0023327957462394664,0.004177626804800434,0.0034075060037437226,0.0025673760584164237,0.002699590473915126,0.0028451684995242092,0.00478887757618992,0.00480138429583789,0.004565645550392188,0.005464952102073866,0.00338425207592828,0.0047863183445286065,0.004889017185946996,0.003861071598328082,0.007648036449872546,0.006868512829516976,0.006625663749920849
Oclacitinib,0.002652218299908772,0.0017545020075051309,0.0024604867458252544,0.0043436047165560385,0.00541673562341073,0.004071667059896033,0.0044253423771440465,0.0038975494655022866,0.004177976699825858,0.0055594800184317955,0.011688926006967781,0.004862090236269586,0.005549257626182435,0.006332033577237628,0.0055202004438906485,0.00893621186199351,0.007679665391484827,0.014041311789952935,0.005061607302783207,0.010730959141454922,0.010496422403973834,0.006240464820173771,0.009123566233105578,0.010940599453264232,0.006184134691148313
Degrasyn (WP1130),0.002282752122584015,0.0017597769096056042,0.0026339631279394347,0.0037914863914771018,0.003407016873508143,0.0036896101999867393,0.003974421045261096,0.003697158779432333,0.0034947838311686985,0.0032592363092635054,0.009126460066327117,0.006201420240661649,0.010102836651180598,0.007925603853966281,0.003995009322608634,0.009068000776210743,0.009578662062746534,0.019176037522936274,0.01018573881477759,0.011682252338619446,0.016686069439221504,0.01098634026202556,0.009919621470749974,0.011149499065254767,0.009418974364490601
Selumetinib (AZD6244),0.0029425965912921845,0.001426177929642708,0.0033936752499085744,0.008765374641859076,0.004305226813182038,0.006892615220043882,0.007240611151252855,0.005774529799452284,0.004063148268258904,0.0056565073642146505,0.011393522362859048,0.005401513980702291,0.011617274331672126,0.006388122863335516,0.007579752723709531,0.014967194414100616,0.009723286574176832,0.01758168237959015,0.016211919367280253,0.016676396834813246,0.015940601712327685,0.013106929615052259,0.014468190561539099,0.0062820424019781615,0.01587640083752748
SB216763,0.0025495946213375128,0.001984299153732131,0.0027141943964438613,0.006694133877529376,0.004590584281738804,0.006334643918875705,0.005753570245498215,0.005605586964432081,0.003530471173284205,0.008836739853640805,0.009018920793981654,0.0028882381781710985,0.006331438130165179,0.003634417332581097,0.007356540210484935,0.010139514429375029,0.006711383894421183,0.013251470411899672,0.010328123449511699,0.007684716808767072,0.00907481523285,0.013567507736019885,0.011358050174137314,0.008495058977684633,0.013275805776121615
Dasatinib,0.0015919237340857723,0.001374808651399325,0.0010879773043668771,0.0039423674153207374,0.004089080035830534,0.0029182689098866906,0.002764752942921716,0.0030719443457369595,0.0018520714478857227,0.01158327036107941,0.00426167061594704,0.004234356615695937,0.0035004471902419275,0.0036701465356459885,0.003719530418190157,0.006823519212748364,0.00447996703659344,0.005910496883683857,0.009374413547109108,0.0055519028794561946,0.007591412304334756,0.007092875861967723,0.007493104771332959,0.00413522085189573,0.008028295787085745
GSK429286A,0.0029378838929849478,0.0018797989455919303,0.0020398743842524377,0.00395224379051652,0.004361586122971982,0.003944430560979338,0.002771766691121572,0.003490038190486713,0.005897886574560485,0.004661870181649564,0.009609232549760758,0.005474387671671853,0.007104629249337333,0.005829415791086492,0.008700651476872,0.00485444880308833,0.008688724076065205,0.011768174185185939,0.008148139121583547,0.006382805686729868,0.014703638444576648,0.005524337397788394,0.010915016127889551,0.0056855031490452195,0.015249013407135768
Pazopanib HCl,0.002371198837535856,0.0023392650892621793,0.0018862684523071622,0.0046068537139536325,0.005771236667711856,0.005782258067965918,0.002500120515359692,0.005297385126972544,0.005204495174402182,0.007844296399896838,0.011545255958129053,0.004406030872445186,0.012531567274300947,0.0048237979849048195,0.00571878220578741,0.008880607584838945,0.013731340323015151,0.01565479328300938,0.009969396583264397,0.014916884241301066,0.01678869653874947,0.016529801752722957,0.01739951608012963,0.013250964071533878,0.016330685462475056
"LDE225 (NVP-LDE225,Erismodegib)",0.0022096451225786197,0.0019471050883975462,0.002000747845172661,0.00420290797192958,0.003543935886476471,0.003343783431383001,0.004031638840060815,0.00437451086412595,0.005219967930132534,0.008285847251432013,0.009121538596726549,0.004131812540829665,0.0066547878270500575,0.007133298464747626,0.007523865585174312,0.011972579914764515,0.00980429449423548,0.012448284381692109,0.00920962418141807,0.00687871724021132,0.013333940948104278,0.009308705358375444,0.009071789119995663,0.010522577067444458,0.008912175224605377
LY2157299,0.0023635919827508104,0.0015630797989036557,0.0009924641123136933,0.00433732242623658,0.005125887658907334,0.004824342886802325,0.006529086565639038,0.004230280913196421,0.007196823715507421,0.0057834821343950415,0.007830128589056838,0.004965220462632917,0.009021727703542362,0.0060705026176583075,0.00558740443607058,0.007199330547246339,0.007923969773434056,0.013608885034561263,0.011003704215967849,0.011210592249877924,0.014651497004168993,0.012499078589226817,0.013066785386252402,0.012555192865839821,0.014573522794076296
ZSTK474,0.0020953105935499062,0.002506187644607105,0.002872651944478879,0.00432636228933169,0.0055287795215493854,0.00495802848939783,0.005205593159572448,0.007054886892207656,0.008411398215079096,0.008648132849868376,0.012731538874508043,0.008880028104245331,0.008607026445192522,0.007805647161560178,0.010701116209532787,0.011683870437672546,0.011513455548208372,0.016505162220460622,0.01663953789291548,0.010272830498201109,0.013350075466790933,0.01643730780105897,0.014574639523920341,0.014848912474497291,0.017038903702084218
TG101209,0.002467623163843011,0.00208042718505533,0.002061511253260588,0.006050692852518029,0.004227304737973008,0.007935639727525848,0.004781871931417349,0.005368767505149818,0.004982323473845382,0.005700422153825567,0.016749495470558616,0.005108821452346081,0.010392124647916409,0.006638372382058741,0.008693071428048428,0.006614805875276215,0.007612984874700939,0.018245487178006,0.013808139089848011,0.011869381833739798,0.010620995086542602,0.009524602471879303,0.016206328850197134,0.010195433754113525,0.016168956507567653
OSI-906 (Linsitinib),0.0019857275160599726,0.001425397253279259,0.0008146960639916278,0.003113189241543282,0.0033956874415123467,0.0011137708666405473,0.003075561703812467,0.0029733254170898624,0.0027972623349610238,0.008401483364174352,0.00585589630430016,0.0037387079207849183,0.003983475846104259,0.004325337761111716,0.004082081104772282,0.004775264636066813,0.005830187705559873,0.005102327807259679,0.009159224083765904,0.006158383646009751,0.006692760256211479,0.003590567633757318,0.00862976320999694,0.005542765892649571,0.007836543325738679
"Tofacitinib (CP-690550,Tasocitinib)",0.002170501419966965,0.0022246935761295983,0.002423051276095083,0.004488617072260144,0.004603995499546577,0.0040627616982248285,0.004263072933209718,0.0053879142092295215,0.005305788710826968,0.007636909622285788,0.01190125752647891,0.00572134112755306,0.004638724516962742,0.00464564265099823,0.004366849958529191,0.005416671043696786,0.009166027208403706,0.014356708824112442,0.008718944634376875,0.011746858612076442,0.017799271107375756,0.004525832488611947,0.009160554488695002,0.014678197610985688,0.011577798000098683
GDC-0879,0.0027220391424604144,0.00249768957514102,0.0018418666913367085,0.003936105784721132,0.005929458828875713,0.0049420691784117865,0.006126318449667497,0.006755840475536673,0.006936657186959188,0.008304388693264608,0.009485296015485945,0.006290918281924649,0.009061153345865604,0.007771991222419168,0.010219083026360098,0.005438660253496485,0.007486340739076657,0.02012904472245434,0.012415248078646815,0.006471980341399058,0.012162223093179067,0.009412628403480106,0.011666516554769132,0.011915197282017691,0.01357590404482682
Go 6983,0.0030224610630001595,0.0030221992377913384,0.0016409502452452158,0.004383787692020021,0.005348778494834764,0.0037787965004633123,0.005155837640621859,0.0037050017501916895,0.004337569763029769,0.003852542584052808,0.014473318431700933,0.0035800501627808136,0.00864782553809289,0.004576054185297614,0.006426244611870084,0.005748901335677399,0.007727679856747706,0.0193481362671029,0.011086641516802314,0.009551541905385598,0.011423193370391795,0.009487555776637499,0.008524654756467685,0.009134519871210538,0.015032362801243664
Triciribine,0.003264289858228527,0.0013119928072499027,0.0021319153444289145,0.00572683581871483,0.006837593327689915,0.004299977754765535,0.006490718500678824,0.00905677239144596,0.007645549941446703,0.016996659131015994,0.01492557318017094,0.007502807122419133,0.013188666198747064,0.00582902688113824,0.010108101832070015,0.015117058958218191,0.011452643307822882,0.023636615466848376,0.011451584859402082,0.0066110097336095856,0.008366882741479358,0.007196780250320904,0.012133741657738223,0.016862384523283428,0.02480584932798197
BMS-833923,0.0026694442153876678,0.002183005522936117,0.0016555876156525901,0.005344894002726508,0.00535500348697464,0.004696484895870059,0.005610541443337466,0.005095059811633813,0.003284628113139445,0.004481751414861288,0.0074999793426793445,0.007587866458179507,0.006857555832407348,0.008358278467110559,0.00661187935869474,0.011441290435634773,0.006050855007153104,0.01689103062258996,0.010604739616944376,0.009032627690588038,0.008625019781130217,0.008554228707207524,0.015561206373323635,0.011523155146919204,0.008859423296212227
SNS-032 (BMS-387032),0.0028954282223028938,0.0014755056847161933,0.0024776927777645738,0.004760960032270473,0.005005872509661653,0.0033296855341453874,0.004639354054436748,0.005281426680013052,0.005656537592569052,0.004228491878234725,0.01271181753461542,0.005777686651340829,0.0062247384953853365,0.0060994721235197455,0.01093236109992179,0.008099709054155423,0.005558883596733365,0.01575387522460854,0.00968195786687732,0.014853671544226777,0.014248057097117779,0.005707610153239793,0.011585310680931422,0.015456832260220833,0.011321733000988056
RepSox,0.0020277338206028993,0.001988660046494459,0.001626101555540073,0.005142873116888893,0.0057189177334027496,0.0064675666232566955,0.004426338845948151,0.00608122853928944,0.005315648705161688,0.006588639285326756,0.011351679920079998,0.0029472999605068655,0.005351090448680768,0.004603768960630832,0.008362793026841928,0.007941043581711653,0.009707857715904426,0.013851079932792864,0.011720671913091731,0.007742222127700714,0.009503100159616418,0.009371512864254321,0.011028855380839402,0.009790232516447409,0.012352425574507522
WZ3146,0.002589055062775025,0.001680970835526522,0.0018973866787446655,0.005079209351887409,0.0059218348699214335,0.005078835963321285,0.0059238258741892355,0.0036898389876742718,0.007132833959553177,0.006345253163976723,0.0129281636958501,0.0043684054260766485,0.00974449575588119,0.006486270566282396,0.011362511619202,0.006536969140577918,0.010041965901796462,0.017594508181643917,0.013332161243218859,0.016697042955826035,0.012421422460161232,0.004888951997287519,0.008064993063946653,0.010592507783814237,0.014357072444359615
WIKI4,0.0019506989421316753,0.001994104094056923,0.001990110840632657,0.005093444319532721,0.0034841392630860775,0.005766331431180265,0.006593676690757778,0.003960223231438374,0.005350932694876893,0.012178577066895341,0.010360771353068083,0.005962577429298571,0.006977805312852995,0.006847859706534719,0.0108028803348897,0.006116485384938171,0.008588955355287732,0.012165289459177952,0.008821827684911724,0.011203421384498704,0.008652894897804004,0.006232935440143005,0.011845257346762663,0.010260640097706181,0.014125816823183786
Tivozanib (AV-951),0.003734661696796984,0.0018577610719435077,0.0030587804672882377,0.006849572369803449,0.007640036451863618,0.006927880506982886,0.0023125760641110665,0.006337121842123026,0.004617140818914801,0.009906081291722327,0.011177624586306396,0.00944886005213555,0.00824227052306637,0.0056554148573168365,0.009023606722277231,0.01354194146823974,0.019950197804888124,0.014273752208698169,0.013671320716284525,0.00644822895169301,0.011183749300918727,0.01702180559735919,0.010829729219684663,0.0107790806847879,0.007828969085771843
Pacritinib (SB1518),0.0027693135211183323,0.002616419361911559,0.0022529149676225203,0.003779415806438859,0.0064052956745196095,0.006145935946998145,0.005672479757535874,0.0061134644455675844,0.004103246279061115,0.005687633544858463,0.013222024902177122,0.004306743197333037,0.008782412362666622,0.006992409375376303,0.01041831885280716,0.0125177365898811,0.009289927305539174,0.014636782673496282,0.010986800981582142,0.013556735041610512,0.017115751673825095,0.010188468275808667,0.011771638532116428,0.014025109062584206,0.017707826760027093
CHIR-99021 (CT99021),0.003112452862466547,0.0017834308592687676,0.002402107424108218,0.007230071960606133,0.006722887741871083,0.007056155169430914,0.005977392291447359,0.00907215227410221,0.005852859318461143,0.02276538345084629,0.016053897710347598,0.00746295329847402,0.014388889552783276,0.010829001371206407,0.011611097409698071,0.013625779932533208,0.010092538638210734,0.024752816841528143,0.015665052426058524,0.014144082220066965,0.015420993293095459,0.018586006334792158,0.016096563499331158,0.015638984482827776,0.021116346423528387
Vacquinol-1,0.003649458426727675,0.0028070701666366733,0.0023104252441640315,0.005703474079384854,0.005623717545468018,0.005819302819220008,0.0041167338490945326,0.002453846514044123,0.008233310510565518,0.007036998485680224,0.013568095168541067,0.0063738944554603254,0.005933164109977492,0.004837161675299413,0.005696754172210408,0.01064281817833483,0.012674797851973533,0.013342765043500111,0.013462875275250825,0.0083724133022391,0.009414891018075532,0.010923358837897005,0.01604667518763414,0.013699104001710772,0.023477357909330664
MGCD-265,0.001085232559046712,0.0014674026015192789,0.0010321926094382274,0.0016103806936006385,0.0019312859647887487,0.002515773984116859,0.002547230553990224,0.004117976787122456,0.002001563312447858,0.00296158233760719,0.0039059986836993956,0.002694809833707187,0.002376495486094825,0.004214301443477119,0.004218931769497353,0.0048058480880016075,0.0035868437354517283,0.004269891464923207,0.004877209589024117,0.0025820001831524013,0.004739291622115594,0.004309053331292155,0.003805873228017907,0.0044089850350057715,0.004441573871786355
BLZ945,0.004312318005089675,0.002624104296655636,0.002023916221282162,0.007852238046424187,0.007621351132333636,0.010124733056854417,0.0023907689048455866,0.0053156710516538115,0.003161236481650261,0.00666327359801574,0.014155957041564329,0.007934597845612611,0.00734317816096506,0.006174560853603869,0.010097874856251706,0.008124504959025726,0.01392699905526989,0.01890608365295517,0.00746918471704996,0.016019735442568458,0.01675353493665846,0.01693657401437762,0.012926125693494635,0.015234090567286843,0.018588922046076383
PHA-793887,0.0009557945220919889,0.0009698351236322421,0.0011313617769488458,0.002939997536874899,0.002417975049936068,0.0019302804701764073,0.0012642628560787493,0.0020241244231299616,0.002838042998152316,0.002695686758199073,0.003614668835893211,0.0018819081712884258,0.0031670578546674063,0.0029815234921334007,0.0035684217056214883,0.0015566210773682663,0.005563886477781758,0.007473444520902418,0.003422970657425925,0.003140355110248742,0.00413467910281974,0.0042765965071232355,0.0037768123986268542,0.0056140976540115005,0.008024465416644812
BIX 02189,0.003281649472560799,0.0026284348040836736,0.002016307661056654,0.005695475776680995,0.005963944014481545,0.004885780512701424,0.007996051320790594,0.004100465829246036,0.006717435674929087,0.0066141989525658985,0.01712926405911122,0.0056014202783836375,0.011970710679265058,0.006547992260859226,0.00791000875379979,0.007670668974642625,0.008749378375877562,0.023781508321482497,0.0146095560779235,0.010316886091228251,0.010111307700990144,0.01068215393361615,0.006910384613704091,0.009313196423334608,0.009798538569165573
GSK621,0.0026352746434355795,0.0031065727240334566,0.002033616100690351,0.004046124828781979,0.004428734883283404,0.0033909599744422446,0.005761653163812941,0.006662703711262947,0.006572151067769862,0.003893346970278085,0.012973580486391464,0.005697505249928032,0.007892362058667281,0.005200161111667618,0.00674655670849148,0.00857292140213256,0.008022003559622896,0.02055636153549496,0.006265249591951731,0.010570846171404257,0.009025242260056413,0.00912695387662009,0.008179644576516628,0.01438573713351468,0.014913511736638721
BMS-777607,0.002568203277580278,0.0028077746423985214,0.0014033523977671429,0.0038213213474332986,0.005461851503310876,0.0048971170897352395,0.004696187939777922,0.0035857709838797874,0.0041143180650751185,0.0067031042087686175,0.011720019412109811,0.007560149353687878,0.008413516676832548,0.0060438735142955904,0.009197944107806937,0.010698670722667551,0.006718570846969628,0.011639445838240435,0.012179749895792447,0.01271369545132821,0.010045084096502848,0.009640823560690974,0.008282609547316749,0.018366174451050835,0.015559343331246738
AZD5363,0.0024620861499873984,0.0016439095075043242,0.0024282703965674258,0.006026983073031148,0.0048121196552133915,0.006305152355123758,0.004121789005977614,0.0067612951498927185,0.005202872998584401,0.009552335750001846,0.006467756045825497,0.007894708756850768,0.00961463380519107,0.011292092197588739,0.010390627821939714,0.006731953651187269,0.007886342641150432,0.022110423102786766,0.00913879921688287,0.014799279408380654,0.011254890066594971,0.015464181016919203,0.011778260836837515,0.018566127141313123,0.021596654415667993
AZD1480,0.003558926836953096,0.0024185481652111603,0.0030257079238258655,0.004901781453239239,0.004483648847770031,0.005421883021895075,0.004492317544007887,0.005097166708844041,0.007524251739832168,0.008576708253584154,0.012928607593306616,0.0057688016574237045,0.004876107587990774,0.00487177104730869,0.006425445286534781,0.009420296150565933,0.00504113980747929,0.015142901458823821,0.010575815071373795,0.010412322196894315,0.011251989003315754,0.010689456540526351,0.009255141184026,0.008557201789907666,0.011056114716180695
BMS-794833,0.0025832302800011158,0.002192114192327235,0.003423849092193381,0.0054154804707561635,0.004103018643820092,0.004348064596663988,0.004240325171277997,0.004620047158317228,0.0041639912269441125,0.005850758453383786,0.009513978353705788,0.0053431174941535806,0.007275371773060221,0.006422985143914977,0.007246916347212325,0.005815358300194159,0.00910855169706023,0.010138339656359229,0.013072993642816846,0.007827778763236872,0.0094310795480136,0.012542439443119746,0.010346438691082423,0.010769105992130748,0.016075891134276012
BI-78D3,0.0021187692346815393,0.002488905952658473,0.002028290256534173,0.0033872028200956036,0.004593113789002065,0.004828195391168925,0.0035117558098568366,0.006426315887909126,0.006322752678896148,0.006867269577969208,0.010687100137216033,0.0038019966672974263,0.008193587772942233,0.006312979528614828,0.007378596281940659,0.00969217365200127,0.0074565827529708886,0.018229325028466276,0.01167228493527694,0.01536061285552739,0.008708188332556972,0.008316730993375529,0.00929878575626305,0.012495862923310981,0.008272507209508648
SB590885,0.0031168982433288643,0.003373950268932504,0.0030374458447418075,0.004415171536944638,0.0051217440918699016,0.006467495799186002,0.005527535439611516,0.005704567690898266,0.006614562408370342,0.007098279259203087,0.009354848169171337,0.0082235900271884,0.005708599325269209,0.008550898748508652,0.007897229414023477,0.011450459254537968,0.0076055398452922005,0.01383310145841378,0.013712278561173545,0.01327101325413786,0.011494533782329102,0.007823123997272141,0.0067091828104435414,0.013413390087711969,0.013612842140203255
"BKM120 (NVP-BKM120, Buparlisib)",0.0034994694395578847,0.00362917067657178,0.0029382374616689715,0.0059025328710931736,0.005169952652969667,0.008006503583202523,0.0048405546658167355,0.005607761293959943,0.005733034408014267,0.010432375771321839,0.010053871579800212,0.003081450164936138,0.006794302250027189,0.008976543051246653,0.011348331066074413,0.0100291478396207,0.01558076818575542,0.01793498265411329,0.013195033627939624,0.012904609771201343,0.01895631563365525,0.011154948279161945,0.010002737709957897,0.01339384988917683,0.016402930077316396
Nintedanib (BIBF 1120)_uncertain,0.0022000800543085734,0.0024066965446456518,0.0027943187680031937,0.00319763556728962,0.0037114585954554106,0.005495589796457618,0.004464260452387629,0.004636836231243703,0.004321367976022936,0.008373690973779407,0.009289219079325563,0.00424213009276707,0.008105259107766966,0.0062340712645358775,0.005314554413135852,0.005916912907020305,0.006628122371819872,0.0146688787844295,0.01542151237892973,0.006793108139702434,0.009635093057431965,0.011644649087182813,0.0088087836183743,0.008514328755610985,0.019231745918231378
Vismodegib (GDC-0449),0.002528685544034839,0.0021530224049299976,0.0023476309334356914,0.00393168901894842,0.0024528952936928323,0.004795408566967164,0.0075793791628350265,0.00542478060532798,0.004130504861931057,0.005778605539601889,0.00919613895000251,0.006505320007949848,0.006547237363712704,0.004698326694751349,0.007857734401246633,0.008478687270392337,0.006263534698208719,0.010103075267558076,0.011189781892925594,0.011732901263450769,0.01571069548606834,0.005059430977844598,0.013473720404556036,0.012288881852476827,0.01308729603465606
"Ridaforolimus (Deforolimus, MK-8669)",0.0035289801508457098,0.002231424531413685,0.0019483406744198078,0.0045925015142537304,0.005812589957955145,0.0052945456025474385,0.005539638461974374,0.00817164579854484,0.0036751293319638757,0.006658945201231735,0.013375077508985157,0.007889445172258057,0.008158526193161746,0.0043191894932118535,0.007951419058268669,0.005923081758371898,0.009153795701568638,0.018142129799553777,0.014519540729166353,0.019432316462389264,0.02235940375107654,0.014798012705403443,0.01035301074490332,0.014987247277968112,0.011970789204175778
SB525334,0.00202546338343347,0.002641693682834379,0.002086626539151544,0.0044587941862084335,0.005231424798367146,0.006149045738037833,0.004885453468278544,0.004641578949144962,0.005423001228689591,0.010027176226835957,0.0077819291323468955,0.004852360232356251,0.008832413466075694,0.008947293748642594,0.007260315245516228,0.005362379146920533,0.007338248635935312,0.015645208757327625,0.010032215584957122,0.010219635987400002,0.013446326818007946,0.007608443478764847,0.015947799366852033,0.014374661223313172,0.01939390928795596
PD0325901,0.0023353933441242632,0.0019571912336343836,0.002627113261773424,0.006069947893891943,0.005280678517711266,0.003135998591674064,0.004402899353123922,0.005217351643041723,0.004838710715754292,0.0033198629205257214,0.01098889158612954,0.005463022123287302,0.00573283817715805,0.005096526949571472,0.004470533255438274,0.01248455923830404,0.009274666678531208,0.01624741884892475,0.006129083330166515,0.010698494735221348,0.011152272990352333,0.008679836924892614,0.014247207758639545,0.015135336288632232,0.009476855205283467
Taladegib (LY2940680),0.002619075269840182,0.0026785936274867903,0.002211080309982052,0.005290420285053438,0.006022462515104847,0.004443077640634413,0.004149300293515139,0.006794380404738413,0.006521669346745935,0.005066021858746941,0.011985254784834235,0.007053116045806802,0.008764952542982098,0.00923853104755875,0.0065268289923702824,0.007630185061336142,0.006335495849515947,0.017933728020946522,0.011427048218202944,0.009877350933861934,0.01117632138379078,0.009902482821126359,0.006463792954082275,0.015850701809170517,0.014399551216606528
